🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w128.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_128.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.08 (m), y: 3.07 (m)
Time: 0.11 (s), x: -2.08 (m), y: 3.10 (m)
Time: 0.22 (s), x: -2.07 (m), y: 3.13 (m)
Time: 0.32 (s), x: -2.06 (m), y: 3.15 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.18 (m)
Time: 0.53 (s), x: -2.02 (m), y: 3.19 (m)
Time: 0.64 (s), x: -1.99 (m), y: 3.21 (m)
Time: 0.75 (s), x: -1.97 (m), y: 3.21 (m)
Time: 0.85 (s), x: -1.94 (m), y: 3.21 (m)
Time: 0.95 (s), x: -1.92 (m), y: 3.21 (m)
Time: 1.05 (s), x: -1.91 (m), y: 3.21 (m)
Time: 1.16 (s), x: -1.91 (m), y: 3.21 (m)
Time: 1.26 (s), x: -1.91 (m), y: 3.21 (m)
Time: 1.36 (s), x: -1.91 (m), y: 3.21 (m)
Time: 1.46 (s), x: -1.91 (m), y: 3.21 (m)
Time: 1.56 (s), x: -1.92 (m), y: 3.19 (m)
Time: 1.67 (s), x: -1.92 (m), y: 3.18 (m)
Time: 1.77 (s), x: -1.92 (m), y: 3.16 (m)
Time: 1.87 (s), x: -1.92 (m), y: 3.14 (m)
Time: 1.97 (s), x: -1.93 (m), y: 3.11 (m)
Time: 2.07 (s), x: -1.93 (m), y: 3.07 (m)
Time: 2.18 (s), x: -1.95 (m), y: 3.04 (m)
Time: 2.29 (s), x: -1.97 (m), y: 2.99 (m)
Time: 2.39 (s), x: -2.00 (m), y: 2.95 (m)
Time: 2.49 (s), x: -2.04 (m), y: 2.91 (m)
Time: 2.60 (s), x: -2.08 (m), y: 2.88 (m)
Time: 2.71 (s), x: -2.13 (m), y: 2.85 (m)
Time: 2.81 (s), x: -2.18 (m), y: 2.84 (m)
Time: 2.91 (s), x: -2.23 (m), y: 2.83 (m)
Time: 3.01 (s), x: -2.29 (m), y: 2.83 (m)
Time: 3.11 (s), x: -2.34 (m), y: 2.83 (m)
Time: 3.21 (s), x: -2.39 (m), y: 2.83 (m)
Time: 3.32 (s), x: -2.48 (m), y: 2.85 (m)
Time: 3.43 (s), x: -2.58 (m), y: 2.87 (m)
Time: 3.53 (s), x: -2.67 (m), y: 2.90 (m)
Time: 3.63 (s), x: -2.77 (m), y: 2.92 (m)
Time: 3.73 (s), x: -2.85 (m), y: 2.95 (m)
Time: 3.83 (s), x: -2.93 (m), y: 2.99 (m)
Time: 3.94 (s), x: -3.01 (m), y: 3.04 (m)
Time: 4.05 (s), x: -3.08 (m), y: 3.09 (m)
Time: 4.15 (s), x: -3.14 (m), y: 3.15 (m)
Time: 4.26 (s), x: -3.21 (m), y: 3.23 (m)
Time: 4.36 (s), x: -3.27 (m), y: 3.31 (m)
Time: 4.47 (s), x: -3.33 (m), y: 3.39 (m)
Time: 4.57 (s), x: -3.39 (m), y: 3.47 (m)
Time: 4.67 (s), x: -3.44 (m), y: 3.55 (m)
Time: 4.78 (s), x: -3.48 (m), y: 3.61 (m)
Time: 4.88 (s), x: -3.50 (m), y: 3.66 (m)
Time: 4.99 (s), x: -3.52 (m), y: 3.70 (m)
Time: 5.10 (s), x: -3.54 (m), y: 3.75 (m)
Time: 5.20 (s), x: -3.55 (m), y: 3.80 (m)
Time: 5.30 (s), x: -3.56 (m), y: 3.85 (m)
Time: 5.40 (s), x: -3.59 (m), y: 3.90 (m)
Time: 5.51 (s), x: -3.61 (m), y: 3.95 (m)
Time: 5.61 (s), x: -3.64 (m), y: 3.96 (m)
Time: 5.71 (s), x: -3.65 (m), y: 3.97 (m)
Time: 5.81 (s), x: -3.66 (m), y: 3.96 (m)
Time: 5.91 (s), x: -3.66 (m), y: 3.95 (m)
Time: 6.02 (s), x: -3.66 (m), y: 3.94 (m)
Time: 6.12 (s), x: -3.67 (m), y: 3.94 (m)
Time: 6.22 (s), x: -3.67 (m), y: 3.93 (m)
Time: 6.32 (s), x: -3.67 (m), y: 3.90 (m)
Time: 6.43 (s), x: -3.68 (m), y: 3.82 (m)
Time: 6.54 (s), x: -3.69 (m), y: 3.72 (m)
Time: 6.64 (s), x: -3.70 (m), y: 3.59 (m)
Time: 6.74 (s), x: -3.72 (m), y: 3.44 (m)
Time: 6.85 (s), x: -3.73 (m), y: 3.30 (m)
Time: 6.96 (s), x: -3.75 (m), y: 3.16 (m)
Time: 7.06 (s), x: -3.76 (m), y: 3.05 (m)
Time: 7.16 (s), x: -3.78 (m), y: 2.92 (m)
Time: 7.27 (s), x: -3.80 (m), y: 2.80 (m)
Time: 7.38 (s), x: -3.81 (m), y: 2.68 (m)
Time: 7.48 (s), x: -3.83 (m), y: 2.57 (m)
Time: 7.58 (s), x: -3.84 (m), y: 2.46 (m)
Time: 7.69 (s), x: -3.86 (m), y: 2.34 (m)
Time: 7.80 (s), x: -3.87 (m), y: 2.26 (m)
Time: 7.90 (s), x: -3.88 (m), y: 2.20 (m)
Time: 8.00 (s), x: -3.89 (m), y: 2.16 (m)
Time: 8.11 (s), x: -3.89 (m), y: 2.11 (m)
Time: 8.22 (s), x: -3.89 (m), y: 2.06 (m)
Time: 8.32 (s), x: -3.88 (m), y: 2.04 (m)
Time: 8.42 (s), x: -3.88 (m), y: 2.02 (m)
Time: 8.52 (s), x: -3.87 (m), y: 2.02 (m)
Time: 8.63 (s), x: -3.85 (m), y: 2.02 (m)
Time: 8.73 (s), x: -3.83 (m), y: 2.02 (m)
Time: 8.83 (s), x: -3.80 (m), y: 2.01 (m)
Time: 8.93 (s), x: -3.78 (m), y: 2.00 (m)
Time: 9.04 (s), x: -3.77 (m), y: 1.99 (m)
Time: 9.14 (s), x: -3.76 (m), y: 1.99 (m)
Time: 9.25 (s), x: -3.77 (m), y: 1.99 (m)
Time: 9.36 (s), x: -3.76 (m), y: 2.00 (m)
Time: 9.46 (s), x: -3.77 (m), y: 2.01 (m)
Time: 9.56 (s), x: -3.76 (m), y: 2.03 (m)
Time: 9.67 (s), x: -3.75 (m), y: 2.08 (m)
Time: 9.77 (s), x: -3.73 (m), y: 2.17 (m)
Time: 9.87 (s), x: -3.70 (m), y: 2.28 (m)
Time: 9.97 (s), x: -3.67 (m), y: 2.40 (m)
Time: 10.08 (s), x: -3.64 (m), y: 2.52 (m)
Time: 10.18 (s), x: -3.62 (m), y: 2.64 (m)
Time: 10.29 (s), x: -3.60 (m), y: 2.76 (m)
Time: 10.39 (s), x: -3.58 (m), y: 2.89 (m)
Time: 10.49 (s), x: -3.56 (m), y: 3.03 (m)
Time: 10.59 (s), x: -3.55 (m), y: 3.17 (m)
Time: 10.70 (s), x: -3.55 (m), y: 3.30 (m)
Time: 10.80 (s), x: -3.55 (m), y: 3.43 (m)
Time: 10.91 (s), x: -3.56 (m), y: 3.54 (m)
Time: 11.01 (s), x: -3.56 (m), y: 3.65 (m)
Time: 11.11 (s), x: -3.56 (m), y: 3.75 (m)
Time: 11.21 (s), x: -3.56 (m), y: 3.85 (m)
Time: 11.31 (s), x: -3.56 (m), y: 3.94 (m)
Time: 11.41 (s), x: -3.57 (m), y: 4.03 (m)
Time: 11.52 (s), x: -3.57 (m), y: 4.13 (m)
Time: 11.62 (s), x: -3.57 (m), y: 4.22 (m)
Time: 11.72 (s), x: -3.57 (m), y: 4.30 (m)
Time: 11.82 (s), x: -3.57 (m), y: 4.38 (m)
Time: 11.92 (s), x: -3.57 (m), y: 4.46 (m)
Time: 12.03 (s), x: -3.57 (m), y: 4.53 (m)
Time: 12.14 (s), x: -3.56 (m), y: 4.59 (m)
Time: 12.24 (s), x: -3.55 (m), y: 4.67 (m)
Time: 12.34 (s), x: -3.54 (m), y: 4.76 (m)
Time: 12.45 (s), x: -3.53 (m), y: 4.87 (m)
Time: 12.55 (s), x: -3.52 (m), y: 4.97 (m)
Time: 12.66 (s), x: -3.50 (m), y: 5.10 (m)
Time: 12.76 (s), x: -3.49 (m), y: 5.23 (m)
Time: 12.87 (s), x: -3.47 (m), y: 5.36 (m)
Time: 12.97 (s), x: -3.45 (m), y: 5.49 (m)
Time: 13.08 (s), x: -3.44 (m), y: 5.60 (m)
Time: 13.19 (s), x: -3.42 (m), y: 5.72 (m)
Time: 13.29 (s), x: -3.42 (m), y: 5.84 (m)
Time: 13.40 (s), x: -3.41 (m), y: 5.97 (m)
Time: 13.50 (s), x: -3.40 (m), y: 6.11 (m)
Time: 13.61 (s), x: -3.40 (m), y: 6.25 (m)
Time: 13.71 (s), x: -3.40 (m), y: 6.37 (m)
Time: 13.82 (s), x: -3.41 (m), y: 6.49 (m)
Time: 13.93 (s), x: -3.43 (m), y: 6.58 (m)
Time: 14.03 (s), x: -3.45 (m), y: 6.70 (m)
Time: 14.14 (s), x: -3.47 (m), y: 6.84 (m)
Time: 14.24 (s), x: -3.50 (m), y: 6.99 (m)
Time: 14.35 (s), x: -3.53 (m), y: 7.15 (m)
Time: 14.45 (s), x: -3.56 (m), y: 7.29 (m)
Time: 14.56 (s), x: -3.59 (m), y: 7.41 (m)
Time: 14.66 (s), x: -3.61 (m), y: 7.50 (m)
Time: 14.76 (s), x: -3.63 (m), y: 7.56 (m)
Time: 14.87 (s), x: -3.64 (m), y: 7.62 (m)
Time: 14.97 (s), x: -3.65 (m), y: 7.68 (m)
Time: 15.08 (s), x: -3.66 (m), y: 7.74 (m)
Time: 15.19 (s), x: -3.67 (m), y: 7.81 (m)
Time: 15.29 (s), x: -3.67 (m), y: 7.88 (m)
Time: 15.39 (s), x: -3.68 (m), y: 7.95 (m)
Time: 15.49 (s), x: -3.68 (m), y: 8.02 (m)
Time: 15.59 (s), x: -3.68 (m), y: 8.09 (m)
Time: 15.70 (s), x: -3.68 (m), y: 8.17 (m)
Time: 15.81 (s), x: -3.68 (m), y: 8.24 (m)
Time: 15.91 (s), x: -3.67 (m), y: 8.32 (m)
Time: 16.01 (s), x: -3.66 (m), y: 8.41 (m)
Time: 16.11 (s), x: -3.65 (m), y: 8.51 (m)
Time: 16.22 (s), x: -3.64 (m), y: 8.62 (m)
Time: 16.32 (s), x: -3.63 (m), y: 8.74 (m)
Time: 16.42 (s), x: -3.62 (m), y: 8.85 (m)
Time: 16.53 (s), x: -3.61 (m), y: 8.93 (m)
Time: 16.63 (s), x: -3.60 (m), y: 8.99 (m)
Time: 16.74 (s), x: -3.60 (m), y: 9.04 (m)
Time: 16.84 (s), x: -3.60 (m), y: 9.08 (m)
Time: 16.94 (s), x: -3.60 (m), y: 9.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 16.9430 (s)
Navigation metric: 0.0000
