🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w16.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_16.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.24 (m)
Time: 0.31 (s), x: -1.99 (m), y: 3.32 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.42 (m)
Time: 0.52 (s), x: -1.96 (m), y: 3.52 (m)
Time: 0.63 (s), x: -1.95 (m), y: 3.63 (m)
Time: 0.73 (s), x: -1.94 (m), y: 3.72 (m)
Time: 0.84 (s), x: -1.92 (m), y: 3.80 (m)
Time: 0.94 (s), x: -1.90 (m), y: 3.88 (m)
Time: 1.04 (s), x: -1.87 (m), y: 3.97 (m)
Time: 1.15 (s), x: -1.85 (m), y: 4.05 (m)
Time: 1.25 (s), x: -1.83 (m), y: 4.14 (m)
Time: 1.36 (s), x: -1.82 (m), y: 4.23 (m)
Time: 1.46 (s), x: -1.82 (m), y: 4.31 (m)
Time: 1.57 (s), x: -1.82 (m), y: 4.39 (m)
Time: 1.67 (s), x: -1.83 (m), y: 4.47 (m)
Time: 1.78 (s), x: -1.85 (m), y: 4.54 (m)
Time: 1.88 (s), x: -1.88 (m), y: 4.62 (m)
Time: 1.99 (s), x: -1.91 (m), y: 4.67 (m)
Time: 2.10 (s), x: -1.93 (m), y: 4.71 (m)
Time: 2.21 (s), x: -1.95 (m), y: 4.73 (m)
Time: 2.31 (s), x: -1.97 (m), y: 4.74 (m)
Time: 2.42 (s), x: -2.00 (m), y: 4.76 (m)
Time: 2.52 (s), x: -2.02 (m), y: 4.78 (m)
Time: 2.62 (s), x: -2.03 (m), y: 4.81 (m)
Time: 2.72 (s), x: -2.04 (m), y: 4.83 (m)
Time: 2.83 (s), x: -2.04 (m), y: 4.83 (m)
Time: 2.93 (s), x: -2.05 (m), y: 4.83 (m)
Time: 3.04 (s), x: -2.06 (m), y: 4.83 (m)
Time: 3.15 (s), x: -2.06 (m), y: 4.84 (m)
Time: 3.25 (s), x: -2.06 (m), y: 4.84 (m)
Time: 3.35 (s), x: -2.07 (m), y: 4.84 (m)
Time: 3.46 (s), x: -2.07 (m), y: 4.85 (m)
Time: 3.56 (s), x: -2.08 (m), y: 4.85 (m)
Time: 3.66 (s), x: -2.08 (m), y: 4.86 (m)
Time: 3.77 (s), x: -2.08 (m), y: 4.86 (m)
Time: 3.87 (s), x: -2.07 (m), y: 4.87 (m)
Time: 3.97 (s), x: -2.06 (m), y: 4.88 (m)
Time: 4.08 (s), x: -2.05 (m), y: 4.88 (m)
Time: 4.18 (s), x: -2.05 (m), y: 4.89 (m)
Time: 4.29 (s), x: -2.04 (m), y: 4.90 (m)
Time: 4.39 (s), x: -2.03 (m), y: 4.90 (m)
Time: 4.49 (s), x: -2.02 (m), y: 4.91 (m)
Time: 4.59 (s), x: -2.01 (m), y: 4.91 (m)
Time: 4.69 (s), x: -2.01 (m), y: 4.92 (m)
Time: 4.80 (s), x: -2.00 (m), y: 4.93 (m)
Time: 4.91 (s), x: -2.01 (m), y: 4.93 (m)
Time: 5.01 (s), x: -2.01 (m), y: 4.94 (m)
Time: 5.11 (s), x: -2.01 (m), y: 4.94 (m)
Time: 5.21 (s), x: -2.03 (m), y: 4.95 (m)
Time: 5.32 (s), x: -2.05 (m), y: 4.96 (m)
Time: 5.42 (s), x: -2.08 (m), y: 4.97 (m)
Time: 5.52 (s), x: -2.09 (m), y: 4.98 (m)
Time: 5.63 (s), x: -2.09 (m), y: 4.99 (m)
Time: 5.73 (s), x: -2.07 (m), y: 5.01 (m)
