🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w55.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_55.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.05 (m), y: 3.36 (m)
Time: 0.54 (s), x: -2.06 (m), y: 3.41 (m)
Time: 0.65 (s), x: -2.07 (m), y: 3.45 (m)
Time: 0.75 (s), x: -2.08 (m), y: 3.53 (m)
Time: 0.85 (s), x: -2.09 (m), y: 3.59 (m)
Time: 0.96 (s), x: -2.13 (m), y: 3.67 (m)
Time: 1.06 (s), x: -2.17 (m), y: 3.75 (m)
Time: 1.17 (s), x: -2.21 (m), y: 3.85 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.38 (s), x: -2.32 (m), y: 4.03 (m)
Time: 1.48 (s), x: -2.43 (m), y: 4.14 (m)
Time: 1.59 (s), x: -2.54 (m), y: 4.22 (m)
Time: 1.69 (s), x: -2.66 (m), y: 4.26 (m)
Time: 1.79 (s), x: -2.79 (m), y: 4.29 (m)
Time: 1.89 (s), x: -2.91 (m), y: 4.28 (m)
Time: 2.00 (s), x: -3.04 (m), y: 4.26 (m)
Time: 2.11 (s), x: -3.16 (m), y: 4.21 (m)
Time: 2.21 (s), x: -3.26 (m), y: 4.15 (m)
Time: 2.32 (s), x: -3.37 (m), y: 4.08 (m)
Time: 2.42 (s), x: -3.46 (m), y: 4.00 (m)
Time: 2.53 (s), x: -3.54 (m), y: 3.91 (m)
Time: 2.63 (s), x: -3.61 (m), y: 3.83 (m)
Time: 2.73 (s), x: -3.67 (m), y: 3.73 (m)
Time: 2.83 (s), x: -3.73 (m), y: 3.63 (m)
Time: 2.94 (s), x: -3.77 (m), y: 3.54 (m)
Time: 3.05 (s), x: -3.81 (m), y: 3.43 (m)
Time: 3.15 (s), x: -3.85 (m), y: 3.31 (m)
Time: 3.25 (s), x: -3.87 (m), y: 3.22 (m)
Time: 3.35 (s), x: -3.89 (m), y: 3.08 (m)
Time: 3.46 (s), x: -3.90 (m), y: 2.95 (m)
Time: 3.56 (s), x: -3.92 (m), y: 2.82 (m)
Time: 3.67 (s), x: -3.93 (m), y: 2.69 (m)
Time: 3.77 (s), x: -3.94 (m), y: 2.56 (m)
Time: 3.87 (s), x: -3.95 (m), y: 2.42 (m)
Time: 3.97 (s), x: -3.96 (m), y: 2.31 (m)
Time: 4.08 (s), x: -3.96 (m), y: 2.24 (m)
Time: 4.19 (s), x: -3.97 (m), y: 2.20 (m)
Time: 4.29 (s), x: -3.98 (m), y: 2.16 (m)
Time: 4.40 (s), x: -3.98 (m), y: 2.13 (m)
Time: 4.50 (s), x: -3.98 (m), y: 2.09 (m)
Time: 4.61 (s), x: -3.98 (m), y: 2.06 (m)
Time: 4.71 (s), x: -3.97 (m), y: 2.02 (m)
