🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w296.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_296.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.05 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.07 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.08 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.08 (m), y: 3.36 (m)
Time: 0.75 (s), x: -2.08 (m), y: 3.39 (m)
Time: 0.85 (s), x: -2.09 (m), y: 3.43 (m)
Time: 0.95 (s), x: -2.11 (m), y: 3.48 (m)
Time: 1.06 (s), x: -2.13 (m), y: 3.53 (m)
Time: 1.16 (s), x: -2.14 (m), y: 3.56 (m)
Time: 1.26 (s), x: -2.15 (m), y: 3.60 (m)
Time: 1.37 (s), x: -2.16 (m), y: 3.63 (m)
Time: 1.47 (s), x: -2.18 (m), y: 3.69 (m)
Time: 1.57 (s), x: -2.21 (m), y: 3.77 (m)
Time: 1.68 (s), x: -2.24 (m), y: 3.84 (m)
Time: 1.79 (s), x: -2.28 (m), y: 3.94 (m)
Time: 1.89 (s), x: -2.33 (m), y: 4.03 (m)
Time: 2.00 (s), x: -2.39 (m), y: 4.13 (m)
Time: 2.10 (s), x: -2.48 (m), y: 4.24 (m)
Time: 2.21 (s), x: -2.58 (m), y: 4.32 (m)
Time: 2.31 (s), x: -2.69 (m), y: 4.39 (m)
Time: 2.41 (s), x: -2.80 (m), y: 4.42 (m)
Time: 2.51 (s), x: -2.91 (m), y: 4.43 (m)
Time: 2.61 (s), x: -3.02 (m), y: 4.42 (m)
Time: 2.72 (s), x: -3.13 (m), y: 4.39 (m)
Time: 2.82 (s), x: -3.24 (m), y: 4.34 (m)
Time: 2.92 (s), x: -3.35 (m), y: 4.28 (m)
Time: 3.03 (s), x: -3.45 (m), y: 4.20 (m)
Time: 3.13 (s), x: -3.54 (m), y: 4.12 (m)
Time: 3.24 (s), x: -3.62 (m), y: 4.03 (m)
Time: 3.34 (s), x: -3.68 (m), y: 3.93 (m)
Time: 3.44 (s), x: -3.74 (m), y: 3.83 (m)
Time: 3.54 (s), x: -3.79 (m), y: 3.72 (m)
Time: 3.64 (s), x: -3.83 (m), y: 3.60 (m)
Time: 3.75 (s), x: -3.86 (m), y: 3.51 (m)
Time: 3.85 (s), x: -3.87 (m), y: 3.47 (m)
Time: 3.96 (s), x: -3.87 (m), y: 3.43 (m)
Time: 4.06 (s), x: -3.88 (m), y: 3.39 (m)
Time: 4.16 (s), x: -3.88 (m), y: 3.36 (m)
Time: 4.27 (s), x: -3.89 (m), y: 3.32 (m)
Time: 4.37 (s), x: -3.89 (m), y: 3.29 (m)
Time: 4.47 (s), x: -3.89 (m), y: 3.25 (m)
Time: 4.58 (s), x: -3.90 (m), y: 3.21 (m)
Time: 4.69 (s), x: -3.90 (m), y: 3.18 (m)
Time: 4.79 (s), x: -3.90 (m), y: 3.14 (m)
Time: 4.89 (s), x: -3.91 (m), y: 3.10 (m)
Time: 4.99 (s), x: -3.91 (m), y: 3.05 (m)
Time: 5.10 (s), x: -3.92 (m), y: 2.99 (m)
Time: 5.20 (s), x: -3.92 (m), y: 2.94 (m)
Time: 5.30 (s), x: -3.93 (m), y: 2.88 (m)
Time: 5.40 (s), x: -3.94 (m), y: 2.82 (m)
Time: 5.51 (s), x: -3.94 (m), y: 2.77 (m)
Time: 5.61 (s), x: -3.95 (m), y: 2.70 (m)
Time: 5.72 (s), x: -3.95 (m), y: 2.64 (m)
Time: 5.82 (s), x: -3.96 (m), y: 2.59 (m)
Time: 5.93 (s), x: -3.97 (m), y: 2.53 (m)
Time: 6.03 (s), x: -3.97 (m), y: 2.47 (m)
Time: 6.13 (s), x: -3.97 (m), y: 2.41 (m)
Time: 6.24 (s), x: -3.96 (m), y: 2.34 (m)
Time: 6.34 (s), x: -3.94 (m), y: 2.24 (m)
Time: 6.44 (s), x: -3.92 (m), y: 2.13 (m)
Time: 6.54 (s), x: -3.90 (m), y: 2.00 (m)
Time: 6.65 (s), x: -3.87 (m), y: 1.88 (m)
Time: 6.75 (s), x: -3.83 (m), y: 1.75 (m)
Time: 6.85 (s), x: -3.78 (m), y: 1.63 (m)
Time: 6.95 (s), x: -3.71 (m), y: 1.51 (m)
Time: 7.05 (s), x: -3.65 (m), y: 1.41 (m)
Time: 7.15 (s), x: -3.57 (m), y: 1.30 (m)
Time: 7.26 (s), x: -3.48 (m), y: 1.21 (m)
Time: 7.36 (s), x: -3.39 (m), y: 1.12 (m)
Time: 7.46 (s), x: -3.29 (m), y: 1.04 (m)
Time: 7.56 (s), x: -3.20 (m), y: 0.97 (m)
Time: 7.67 (s), x: -3.09 (m), y: 0.92 (m)
Time: 7.77 (s), x: -2.98 (m), y: 0.86 (m)
Time: 7.87 (s), x: -2.86 (m), y: 0.81 (m)
Time: 7.97 (s), x: -2.74 (m), y: 0.76 (m)
Time: 8.07 (s), x: -2.62 (m), y: 0.73 (m)
Time: 8.17 (s), x: -2.50 (m), y: 0.70 (m)
Time: 8.28 (s), x: -2.38 (m), y: 0.68 (m)
Time: 8.38 (s), x: -2.28 (m), y: 0.65 (m)
Time: 8.48 (s), x: -2.21 (m), y: 0.64 (m)
Time: 8.59 (s), x: -2.12 (m), y: 0.63 (m)
Time: 8.69 (s), x: -2.02 (m), y: 0.63 (m)
Time: 8.79 (s), x: -1.95 (m), y: 0.64 (m)
Time: 8.89 (s), x: -1.85 (m), y: 0.66 (m)
Time: 9.00 (s), x: -1.75 (m), y: 0.68 (m)
Time: 9.11 (s), x: -1.66 (m), y: 0.72 (m)
Time: 9.21 (s), x: -1.57 (m), y: 0.75 (m)
Time: 9.31 (s), x: -1.51 (m), y: 0.80 (m)
Time: 9.41 (s), x: -1.45 (m), y: 0.87 (m)
Time: 9.52 (s), x: -1.39 (m), y: 0.97 (m)
Time: 9.62 (s), x: -1.35 (m), y: 1.07 (m)
Time: 9.72 (s), x: -1.33 (m), y: 1.18 (m)
Time: 9.83 (s), x: -1.33 (m), y: 1.29 (m)
Time: 9.93 (s), x: -1.36 (m), y: 1.42 (m)
Time: 10.03 (s), x: -1.42 (m), y: 1.52 (m)
Time: 10.13 (s), x: -1.49 (m), y: 1.61 (m)
Time: 10.24 (s), x: -1.58 (m), y: 1.70 (m)
Time: 10.34 (s), x: -1.71 (m), y: 1.79 (m)
Time: 10.45 (s), x: -1.86 (m), y: 1.90 (m)
Time: 10.55 (s), x: -2.04 (m), y: 2.02 (m)
Time: 10.66 (s), x: -2.20 (m), y: 2.12 (m)
Time: 10.76 (s), x: -2.33 (m), y: 2.19 (m)
Time: 10.87 (s), x: -2.44 (m), y: 2.25 (m)
Time: 10.97 (s), x: -2.53 (m), y: 2.30 (m)
Time: 11.07 (s), x: -2.61 (m), y: 2.34 (m)
Time: 11.17 (s), x: -2.71 (m), y: 2.38 (m)
Time: 11.28 (s), x: -2.82 (m), y: 2.43 (m)
Time: 11.38 (s), x: -2.92 (m), y: 2.45 (m)
Time: 11.49 (s), x: -3.03 (m), y: 2.46 (m)
Time: 11.59 (s), x: -3.13 (m), y: 2.45 (m)
Time: 11.69 (s), x: -3.25 (m), y: 2.42 (m)
Time: 11.79 (s), x: -3.31 (m), y: 2.40 (m)
Time: 11.90 (s), x: -3.34 (m), y: 2.37 (m)
Time: 12.01 (s), x: -3.37 (m), y: 2.35 (m)
Time: 12.11 (s), x: -3.38 (m), y: 2.34 (m)
Time: 12.21 (s), x: -3.39 (m), y: 2.34 (m)
Time: 12.31 (s), x: -3.40 (m), y: 2.33 (m)
Time: 12.41 (s), x: -3.41 (m), y: 2.33 (m)
Time: 12.52 (s), x: -3.42 (m), y: 2.33 (m)
Time: 12.62 (s), x: -3.43 (m), y: 2.35 (m)
Time: 12.72 (s), x: -3.45 (m), y: 2.37 (m)
Time: 12.82 (s), x: -3.46 (m), y: 2.39 (m)
Time: 12.93 (s), x: -3.48 (m), y: 2.40 (m)
Time: 13.03 (s), x: -3.49 (m), y: 2.39 (m)
