🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w127.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_127.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.42 (s), x: -2.05 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.09 (m), y: 3.32 (m)
Time: 0.64 (s), x: -2.14 (m), y: 3.36 (m)
Time: 0.74 (s), x: -2.18 (m), y: 3.38 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.39 (m)
Time: 0.94 (s), x: -2.29 (m), y: 3.40 (m)
Time: 1.04 (s), x: -2.35 (m), y: 3.39 (m)
Time: 1.15 (s), x: -2.40 (m), y: 3.37 (m)
Time: 1.25 (s), x: -2.45 (m), y: 3.36 (m)
Time: 1.35 (s), x: -2.48 (m), y: 3.34 (m)
Time: 1.46 (s), x: -2.50 (m), y: 3.33 (m)
Time: 1.56 (s), x: -2.51 (m), y: 3.32 (m)
Time: 1.66 (s), x: -2.54 (m), y: 3.30 (m)
Time: 1.76 (s), x: -2.58 (m), y: 3.28 (m)
Time: 1.86 (s), x: -2.62 (m), y: 3.26 (m)
Time: 1.96 (s), x: -2.66 (m), y: 3.23 (m)
Time: 2.07 (s), x: -2.71 (m), y: 3.20 (m)
Time: 2.17 (s), x: -2.75 (m), y: 3.17 (m)
Time: 2.28 (s), x: -2.79 (m), y: 3.13 (m)
Time: 2.38 (s), x: -2.83 (m), y: 3.10 (m)
Time: 2.49 (s), x: -2.88 (m), y: 3.06 (m)
Time: 2.60 (s), x: -2.91 (m), y: 3.02 (m)
Time: 2.70 (s), x: -2.94 (m), y: 2.98 (m)
Time: 2.80 (s), x: -2.98 (m), y: 2.95 (m)
Time: 2.90 (s), x: -3.02 (m), y: 2.90 (m)
Time: 3.01 (s), x: -3.06 (m), y: 2.83 (m)
Time: 3.11 (s), x: -3.12 (m), y: 2.74 (m)
Time: 3.22 (s), x: -3.18 (m), y: 2.65 (m)
Time: 3.32 (s), x: -3.24 (m), y: 2.57 (m)
Time: 3.43 (s), x: -3.31 (m), y: 2.46 (m)
Time: 3.54 (s), x: -3.37 (m), y: 2.36 (m)
Time: 3.64 (s), x: -3.43 (m), y: 2.27 (m)
Time: 3.74 (s), x: -3.47 (m), y: 2.19 (m)
Time: 3.85 (s), x: -3.49 (m), y: 2.13 (m)
Time: 3.95 (s), x: -3.51 (m), y: 2.08 (m)
Time: 4.06 (s), x: -3.53 (m), y: 2.02 (m)
Time: 4.16 (s), x: -3.54 (m), y: 1.95 (m)
Time: 4.26 (s), x: -3.56 (m), y: 1.91 (m)
Time: 4.37 (s), x: -3.58 (m), y: 1.84 (m)
Time: 4.48 (s), x: -3.61 (m), y: 1.80 (m)
Time: 4.59 (s), x: -3.65 (m), y: 1.77 (m)
Time: 4.69 (s), x: -3.68 (m), y: 1.77 (m)
Time: 4.79 (s), x: -3.69 (m), y: 1.77 (m)
Time: 4.90 (s), x: -3.68 (m), y: 1.82 (m)
Time: 5.01 (s), x: -3.66 (m), y: 1.89 (m)
Time: 5.11 (s), x: -3.63 (m), y: 2.02 (m)
Time: 5.21 (s), x: -3.60 (m), y: 2.14 (m)
Time: 5.32 (s), x: -3.56 (m), y: 2.28 (m)
Time: 5.43 (s), x: -3.53 (m), y: 2.42 (m)
Time: 5.53 (s), x: -3.51 (m), y: 2.57 (m)
Time: 5.64 (s), x: -3.50 (m), y: 2.75 (m)
Time: 5.74 (s), x: -3.51 (m), y: 2.91 (m)
Time: 5.85 (s), x: -3.54 (m), y: 3.04 (m)
Time: 5.95 (s), x: -3.58 (m), y: 3.19 (m)
Time: 6.05 (s), x: -3.60 (m), y: 3.29 (m)
Time: 6.16 (s), x: -3.63 (m), y: 3.38 (m)
Time: 6.26 (s), x: -3.65 (m), y: 3.45 (m)
Time: 6.37 (s), x: -3.67 (m), y: 3.52 (m)
Time: 6.47 (s), x: -3.68 (m), y: 3.58 (m)
Time: 6.57 (s), x: -3.70 (m), y: 3.65 (m)
Time: 6.67 (s), x: -3.71 (m), y: 3.70 (m)
Time: 6.77 (s), x: -3.72 (m), y: 3.76 (m)
Time: 6.87 (s), x: -3.73 (m), y: 3.82 (m)
Time: 6.98 (s), x: -3.74 (m), y: 3.89 (m)
Time: 7.09 (s), x: -3.74 (m), y: 3.96 (m)
Time: 7.19 (s), x: -3.75 (m), y: 4.02 (m)
Time: 7.29 (s), x: -3.75 (m), y: 4.11 (m)
Time: 7.39 (s), x: -3.75 (m), y: 4.19 (m)
Time: 7.50 (s), x: -3.75 (m), y: 4.27 (m)
Time: 7.61 (s), x: -3.75 (m), y: 4.35 (m)
Time: 7.71 (s), x: -3.75 (m), y: 4.43 (m)
Time: 7.81 (s), x: -3.75 (m), y: 4.52 (m)
Time: 7.92 (s), x: -3.75 (m), y: 4.59 (m)
Time: 8.02 (s), x: -3.75 (m), y: 4.67 (m)
Time: 8.13 (s), x: -3.74 (m), y: 4.74 (m)
Time: 8.23 (s), x: -3.73 (m), y: 4.84 (m)
Time: 8.33 (s), x: -3.73 (m), y: 4.94 (m)
Time: 8.44 (s), x: -3.72 (m), y: 5.05 (m)
Time: 8.55 (s), x: -3.71 (m), y: 5.15 (m)
Time: 8.66 (s), x: -3.70 (m), y: 5.22 (m)
Time: 8.77 (s), x: -3.70 (m), y: 5.27 (m)
Time: 8.88 (s), x: -3.69 (m), y: 5.33 (m)
Time: 8.99 (s), x: -3.68 (m), y: 5.37 (m)
Time: 9.09 (s), x: -3.68 (m), y: 5.41 (m)
Time: 9.19 (s), x: -3.67 (m), y: 5.45 (m)
Time: 9.29 (s), x: -3.65 (m), y: 5.50 (m)
Time: 9.40 (s), x: -3.63 (m), y: 5.53 (m)
Time: 9.50 (s), x: -3.61 (m), y: 5.59 (m)
Time: 9.61 (s), x: -3.59 (m), y: 5.64 (m)
Time: 9.71 (s), x: -3.57 (m), y: 5.69 (m)
Time: 9.82 (s), x: -3.54 (m), y: 5.75 (m)
Time: 9.92 (s), x: -3.50 (m), y: 5.82 (m)
Time: 10.03 (s), x: -3.46 (m), y: 5.91 (m)
Time: 10.13 (s), x: -3.42 (m), y: 5.99 (m)
Time: 10.24 (s), x: -3.38 (m), y: 6.06 (m)
Time: 10.34 (s), x: -3.34 (m), y: 6.12 (m)
Time: 10.44 (s), x: -3.30 (m), y: 6.19 (m)
Time: 10.55 (s), x: -3.26 (m), y: 6.26 (m)
Time: 10.66 (s), x: -3.21 (m), y: 6.33 (m)
Time: 10.76 (s), x: -3.18 (m), y: 6.40 (m)
Time: 10.86 (s), x: -3.14 (m), y: 6.46 (m)
Time: 10.96 (s), x: -3.11 (m), y: 6.50 (m)
Time: 11.07 (s), x: -3.09 (m), y: 6.55 (m)
Time: 11.17 (s), x: -3.06 (m), y: 6.60 (m)
Time: 11.28 (s), x: -3.04 (m), y: 6.63 (m)
Time: 11.38 (s), x: -3.01 (m), y: 6.66 (m)
Time: 11.48 (s), x: -2.98 (m), y: 6.69 (m)
Time: 11.59 (s), x: -2.92 (m), y: 6.76 (m)
Time: 11.69 (s), x: -2.84 (m), y: 6.84 (m)
Time: 11.80 (s), x: -2.76 (m), y: 6.93 (m)
Time: 11.90 (s), x: -2.65 (m), y: 7.04 (m)
Time: 12.01 (s), x: -2.53 (m), y: 7.17 (m)
Time: 12.11 (s), x: -2.44 (m), y: 7.26 (m)
Time: 12.21 (s), x: -2.33 (m), y: 7.38 (m)
Time: 12.32 (s), x: -2.22 (m), y: 7.50 (m)
Time: 12.42 (s), x: -2.13 (m), y: 7.61 (m)
Time: 12.53 (s), x: -2.06 (m), y: 7.70 (m)
Time: 12.63 (s), x: -2.03 (m), y: 7.75 (m)
Time: 12.74 (s), x: -2.02 (m), y: 7.78 (m)
Time: 12.85 (s), x: -2.00 (m), y: 7.80 (m)
Time: 12.96 (s), x: -1.96 (m), y: 7.85 (m)
Time: 13.06 (s), x: -1.92 (m), y: 7.90 (m)
Time: 13.16 (s), x: -1.87 (m), y: 7.96 (m)
Time: 13.26 (s), x: -1.83 (m), y: 8.01 (m)
Time: 13.37 (s), x: -1.80 (m), y: 8.06 (m)
Time: 13.48 (s), x: -1.78 (m), y: 8.10 (m)
Time: 13.58 (s), x: -1.78 (m), y: 8.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 13.5780 (s)
Navigation metric: 0.0000
