🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w143.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_143.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.27 (m)
Time: 0.20 (s), x: -2.00 (m), y: 3.37 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.45 (m)
Time: 0.41 (s), x: -1.99 (m), y: 3.53 (m)
Time: 0.51 (s), x: -1.98 (m), y: 3.60 (m)
Time: 0.61 (s), x: -1.98 (m), y: 3.67 (m)
Time: 0.72 (s), x: -1.97 (m), y: 3.73 (m)
Time: 0.82 (s), x: -1.96 (m), y: 3.79 (m)
Time: 0.93 (s), x: -1.95 (m), y: 3.87 (m)
Time: 1.03 (s), x: -1.94 (m), y: 3.92 (m)
Time: 1.13 (s), x: -1.93 (m), y: 3.98 (m)
Time: 1.24 (s), x: -1.92 (m), y: 4.02 (m)
Time: 1.34 (s), x: -1.92 (m), y: 4.06 (m)
Time: 1.44 (s), x: -1.91 (m), y: 4.11 (m)
Time: 1.54 (s), x: -1.89 (m), y: 4.15 (m)
Time: 1.64 (s), x: -1.88 (m), y: 4.20 (m)
Time: 1.74 (s), x: -1.88 (m), y: 4.24 (m)
Time: 1.84 (s), x: -1.87 (m), y: 4.28 (m)
Time: 1.94 (s), x: -1.86 (m), y: 4.31 (m)
Time: 2.05 (s), x: -1.85 (m), y: 4.34 (m)
Time: 2.15 (s), x: -1.84 (m), y: 4.38 (m)
Time: 2.26 (s), x: -1.83 (m), y: 4.40 (m)
Time: 2.36 (s), x: -1.82 (m), y: 4.42 (m)
Time: 2.46 (s), x: -1.82 (m), y: 4.45 (m)
Time: 2.56 (s), x: -1.81 (m), y: 4.47 (m)
Time: 2.66 (s), x: -1.80 (m), y: 4.49 (m)
Time: 2.77 (s), x: -1.80 (m), y: 4.52 (m)
Time: 2.87 (s), x: -1.79 (m), y: 4.54 (m)
Time: 2.98 (s), x: -1.79 (m), y: 4.56 (m)
Time: 3.08 (s), x: -1.78 (m), y: 4.58 (m)
Time: 3.18 (s), x: -1.78 (m), y: 4.59 (m)
Time: 3.28 (s), x: -1.78 (m), y: 4.61 (m)
Time: 3.39 (s), x: -1.77 (m), y: 4.62 (m)
Time: 3.49 (s), x: -1.77 (m), y: 4.64 (m)
Time: 3.60 (s), x: -1.76 (m), y: 4.65 (m)
Time: 3.70 (s), x: -1.76 (m), y: 4.66 (m)
Time: 3.80 (s), x: -1.76 (m), y: 4.66 (m)
Time: 3.91 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.02 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.12 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.22 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.32 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.43 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.54 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.64 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.74 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.84 (s), x: -1.76 (m), y: 4.66 (m)
Time: 4.94 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.05 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.15 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.25 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.35 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.46 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.56 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.67 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.77 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.87 (s), x: -1.76 (m), y: 4.66 (m)
Time: 5.97 (s), x: -1.76 (m), y: 4.66 (m)
Time: 6.08 (s), x: -1.76 (m), y: 4.66 (m)
Time: 6.18 (s), x: -1.76 (m), y: 4.66 (m)
Time: 6.29 (s), x: -1.76 (m), y: 4.66 (m)
