🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w243.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_243.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 2.79 (m)
Time: 0.11 (s), x: -2.00 (m), y: 2.82 (m)
Time: 0.22 (s), x: -2.01 (m), y: 2.87 (m)
Time: 0.32 (s), x: -2.02 (m), y: 2.92 (m)
Time: 0.43 (s), x: -2.02 (m), y: 2.98 (m)
Time: 0.54 (s), x: -2.03 (m), y: 3.05 (m)
Time: 0.65 (s), x: -2.04 (m), y: 3.09 (m)
Time: 0.75 (s), x: -2.05 (m), y: 3.13 (m)
Time: 0.85 (s), x: -2.05 (m), y: 3.15 (m)
Time: 0.95 (s), x: -2.05 (m), y: 3.15 (m)
Time: 1.06 (s), x: -2.06 (m), y: 3.19 (m)
Time: 1.16 (s), x: -2.07 (m), y: 3.22 (m)
Time: 1.26 (s), x: -2.08 (m), y: 3.26 (m)
Time: 1.37 (s), x: -2.09 (m), y: 3.32 (m)
Time: 1.48 (s), x: -2.10 (m), y: 3.37 (m)
Time: 1.59 (s), x: -2.11 (m), y: 3.42 (m)
Time: 1.69 (s), x: -2.12 (m), y: 3.48 (m)
Time: 1.79 (s), x: -2.12 (m), y: 3.53 (m)
Time: 1.90 (s), x: -2.11 (m), y: 3.61 (m)
Time: 2.01 (s), x: -2.10 (m), y: 3.73 (m)
Time: 2.11 (s), x: -2.08 (m), y: 3.87 (m)
Time: 2.21 (s), x: -2.07 (m), y: 4.00 (m)
Time: 2.31 (s), x: -2.05 (m), y: 4.14 (m)
Time: 2.42 (s), x: -2.03 (m), y: 4.25 (m)
Time: 2.52 (s), x: -1.99 (m), y: 4.36 (m)
Time: 2.62 (s), x: -1.95 (m), y: 4.46 (m)
Time: 2.72 (s), x: -1.91 (m), y: 4.58 (m)
Time: 2.83 (s), x: -1.87 (m), y: 4.67 (m)
Time: 2.93 (s), x: -1.84 (m), y: 4.75 (m)
Time: 3.03 (s), x: -1.81 (m), y: 4.82 (m)
Time: 3.14 (s), x: -1.78 (m), y: 4.90 (m)
Time: 3.25 (s), x: -1.75 (m), y: 5.00 (m)
Time: 3.35 (s), x: -1.72 (m), y: 5.08 (m)
Time: 3.47 (s), x: -1.69 (m), y: 5.15 (m)
Time: 3.57 (s), x: -1.67 (m), y: 5.22 (m)
Time: 3.67 (s), x: -1.65 (m), y: 5.29 (m)
Time: 3.78 (s), x: -1.63 (m), y: 5.36 (m)
Time: 3.88 (s), x: -1.62 (m), y: 5.43 (m)
Time: 3.98 (s), x: -1.60 (m), y: 5.50 (m)
Time: 4.08 (s), x: -1.60 (m), y: 5.56 (m)
Time: 4.19 (s), x: -1.60 (m), y: 5.63 (m)
Time: 4.29 (s), x: -1.59 (m), y: 5.74 (m)
Time: 4.40 (s), x: -1.58 (m), y: 5.85 (m)
Time: 4.50 (s), x: -1.57 (m), y: 5.94 (m)
Time: 4.60 (s), x: -1.57 (m), y: 6.00 (m)
Time: 4.71 (s), x: -1.56 (m), y: 6.06 (m)
Time: 4.81 (s), x: -1.56 (m), y: 6.12 (m)
Time: 4.91 (s), x: -1.55 (m), y: 6.17 (m)
Time: 5.02 (s), x: -1.54 (m), y: 6.21 (m)
Time: 5.12 (s), x: -1.53 (m), y: 6.25 (m)
Time: 5.22 (s), x: -1.51 (m), y: 6.28 (m)
Time: 5.32 (s), x: -1.50 (m), y: 6.30 (m)
Time: 5.42 (s), x: -1.49 (m), y: 6.31 (m)
Time: 5.53 (s), x: -1.49 (m), y: 6.32 (m)
Time: 5.63 (s), x: -1.48 (m), y: 6.34 (m)
Time: 5.73 (s), x: -1.51 (m), y: 6.36 (m)
Time: 5.83 (s), x: -1.53 (m), y: 6.38 (m)
Time: 5.94 (s), x: -1.56 (m), y: 6.41 (m)
Time: 6.04 (s), x: -1.60 (m), y: 6.45 (m)
Time: 6.14 (s), x: -1.64 (m), y: 6.48 (m)
Time: 6.24 (s), x: -1.68 (m), y: 6.52 (m)
Time: 6.35 (s), x: -1.73 (m), y: 6.56 (m)
Time: 6.45 (s), x: -1.79 (m), y: 6.60 (m)
Time: 6.56 (s), x: -1.83 (m), y: 6.63 (m)
Time: 6.67 (s), x: -1.87 (m), y: 6.66 (m)
Time: 6.78 (s), x: -1.92 (m), y: 6.69 (m)
Time: 6.88 (s), x: -1.99 (m), y: 6.73 (m)
Time: 6.99 (s), x: -2.07 (m), y: 6.77 (m)
Time: 7.09 (s), x: -2.15 (m), y: 6.81 (m)
Time: 7.20 (s), x: -2.24 (m), y: 6.86 (m)
Time: 7.30 (s), x: -2.32 (m), y: 6.90 (m)
Time: 7.40 (s), x: -2.36 (m), y: 6.92 (m)
Time: 7.51 (s), x: -2.38 (m), y: 6.93 (m)
Time: 7.61 (s), x: -2.39 (m), y: 6.94 (m)
Time: 7.71 (s), x: -2.39 (m), y: 6.96 (m)
Time: 7.82 (s), x: -2.38 (m), y: 6.98 (m)
Time: 7.92 (s), x: -2.38 (m), y: 7.00 (m)
Time: 8.02 (s), x: -2.38 (m), y: 7.01 (m)
Time: 8.13 (s), x: -2.40 (m), y: 7.02 (m)
Time: 8.23 (s), x: -2.45 (m), y: 7.00 (m)
Time: 8.33 (s), x: -2.54 (m), y: 6.97 (m)
Time: 8.43 (s), x: -2.65 (m), y: 6.93 (m)
Time: 8.54 (s), x: -2.76 (m), y: 6.88 (m)
Time: 8.64 (s), x: -2.86 (m), y: 6.85 (m)
Time: 8.75 (s), x: -2.97 (m), y: 6.82 (m)
Time: 8.85 (s), x: -3.06 (m), y: 6.79 (m)
Time: 8.95 (s), x: -3.14 (m), y: 6.77 (m)
Time: 9.06 (s), x: -3.23 (m), y: 6.75 (m)
Time: 9.17 (s), x: -3.32 (m), y: 6.74 (m)
Time: 9.27 (s), x: -3.39 (m), y: 6.74 (m)
Time: 9.38 (s), x: -3.45 (m), y: 6.74 (m)
Time: 9.48 (s), x: -3.50 (m), y: 6.73 (m)
Time: 9.58 (s), x: -3.54 (m), y: 6.71 (m)
Time: 9.69 (s), x: -3.57 (m), y: 6.69 (m)
Time: 9.79 (s), x: -3.60 (m), y: 6.68 (m)
Time: 9.90 (s), x: -3.62 (m), y: 6.67 (m)
Time: 10.00 (s), x: -3.64 (m), y: 6.66 (m)
Time: 10.11 (s), x: -3.65 (m), y: 6.66 (m)
Time: 10.21 (s), x: -3.66 (m), y: 6.66 (m)
Time: 10.32 (s), x: -3.67 (m), y: 6.68 (m)
Time: 10.42 (s), x: -3.68 (m), y: 6.73 (m)
Time: 10.53 (s), x: -3.69 (m), y: 6.78 (m)
Time: 10.64 (s), x: -3.70 (m), y: 6.86 (m)
Time: 10.74 (s), x: -3.71 (m), y: 6.92 (m)
Time: 10.84 (s), x: -3.71 (m), y: 6.98 (m)
Time: 10.94 (s), x: -3.72 (m), y: 7.04 (m)
Time: 11.04 (s), x: -3.72 (m), y: 7.10 (m)
Time: 11.14 (s), x: -3.72 (m), y: 7.16 (m)
Time: 11.25 (s), x: -3.71 (m), y: 7.22 (m)
Time: 11.36 (s), x: -3.69 (m), y: 7.28 (m)
