🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w227.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_227.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.38 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.43 (m)
Time: 0.21 (s), x: -1.97 (m), y: 3.47 (m)
Time: 0.32 (s), x: -1.96 (m), y: 3.52 (m)
Time: 0.42 (s), x: -1.95 (m), y: 3.57 (m)
Time: 0.52 (s), x: -1.94 (m), y: 3.64 (m)
Time: 0.62 (s), x: -1.94 (m), y: 3.68 (m)
Time: 0.73 (s), x: -1.94 (m), y: 3.73 (m)
Time: 0.83 (s), x: -1.94 (m), y: 3.78 (m)
Time: 0.94 (s), x: -1.94 (m), y: 3.81 (m)
Time: 1.04 (s), x: -1.94 (m), y: 3.81 (m)
Time: 1.15 (s), x: -1.94 (m), y: 3.83 (m)
Time: 1.25 (s), x: -1.95 (m), y: 3.88 (m)
Time: 1.35 (s), x: -1.96 (m), y: 3.91 (m)
Time: 1.46 (s), x: -1.97 (m), y: 3.95 (m)
Time: 1.56 (s), x: -1.98 (m), y: 4.00 (m)
Time: 1.66 (s), x: -2.00 (m), y: 4.04 (m)
Time: 1.77 (s), x: -2.01 (m), y: 4.09 (m)
Time: 1.88 (s), x: -2.02 (m), y: 4.13 (m)
Time: 1.98 (s), x: -2.04 (m), y: 4.19 (m)
Time: 2.09 (s), x: -2.08 (m), y: 4.30 (m)
Time: 2.20 (s), x: -2.13 (m), y: 4.43 (m)
Time: 2.30 (s), x: -2.17 (m), y: 4.54 (m)
Time: 2.41 (s), x: -2.20 (m), y: 4.64 (m)
Time: 2.52 (s), x: -2.23 (m), y: 4.73 (m)
Time: 2.62 (s), x: -2.25 (m), y: 4.80 (m)
Time: 2.73 (s), x: -2.27 (m), y: 4.87 (m)
Time: 2.83 (s), x: -2.29 (m), y: 4.95 (m)
Time: 2.94 (s), x: -2.31 (m), y: 5.01 (m)
Time: 3.04 (s), x: -2.32 (m), y: 5.06 (m)
Time: 3.14 (s), x: -2.33 (m), y: 5.09 (m)
Time: 3.24 (s), x: -2.34 (m), y: 5.11 (m)
Time: 3.35 (s), x: -2.35 (m), y: 5.14 (m)
Time: 3.45 (s), x: -2.36 (m), y: 5.18 (m)
Time: 3.56 (s), x: -2.37 (m), y: 5.22 (m)
Time: 3.66 (s), x: -2.37 (m), y: 5.26 (m)
