🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w180.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_180.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.77 (s), x: -2.26 (m), y: 3.99 (m)
Time: 1.88 (s), x: -2.26 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.27 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.28 (m), y: 4.14 (m)
Time: 2.19 (s), x: -2.29 (m), y: 4.19 (m)
Time: 2.29 (s), x: -2.29 (m), y: 4.25 (m)
Time: 2.39 (s), x: -2.30 (m), y: 4.30 (m)
Time: 2.49 (s), x: -2.31 (m), y: 4.35 (m)
Time: 2.60 (s), x: -2.32 (m), y: 4.40 (m)
Time: 2.71 (s), x: -2.33 (m), y: 4.45 (m)
Time: 2.81 (s), x: -2.34 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.35 (m), y: 4.55 (m)
Time: 3.01 (s), x: -2.36 (m), y: 4.60 (m)
Time: 3.12 (s), x: -2.36 (m), y: 4.65 (m)
Time: 3.22 (s), x: -2.37 (m), y: 4.70 (m)
Time: 3.33 (s), x: -2.38 (m), y: 4.74 (m)
Time: 3.43 (s), x: -2.39 (m), y: 4.77 (m)
Time: 3.53 (s), x: -2.39 (m), y: 4.81 (m)
Time: 3.63 (s), x: -2.40 (m), y: 4.85 (m)
Time: 3.74 (s), x: -2.41 (m), y: 4.88 (m)
Time: 3.84 (s), x: -2.42 (m), y: 4.92 (m)
Time: 3.94 (s), x: -2.42 (m), y: 4.95 (m)
Time: 4.05 (s), x: -2.43 (m), y: 4.98 (m)
Time: 4.15 (s), x: -2.43 (m), y: 5.00 (m)
Time: 4.25 (s), x: -2.44 (m), y: 5.04 (m)
Time: 4.36 (s), x: -2.45 (m), y: 5.07 (m)
