🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w191.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_191.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.14 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.31 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.41 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.51 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.61 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.71 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.81 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.92 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.02 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.12 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.22 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.32 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.42 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.52 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.62 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.73 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.83 (s), x: -1.99 (m), y: 3.18 (m)
Time: 1.93 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.03 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.13 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.23 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.33 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.43 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.53 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.63 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.73 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.83 (s), x: -1.99 (m), y: 3.18 (m)
Time: 2.93 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.03 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.14 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.24 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.34 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.44 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.54 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.64 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.75 (s), x: -1.99 (m), y: 3.18 (m)
Time: 3.85 (s), x: -1.97 (m), y: 3.17 (m)
Time: 3.95 (s), x: -1.93 (m), y: 3.16 (m)
Time: 4.06 (s), x: -1.91 (m), y: 3.15 (m)
Time: 4.16 (s), x: -1.91 (m), y: 3.16 (m)
Time: 4.26 (s), x: -1.91 (m), y: 3.17 (m)
Time: 4.37 (s), x: -1.90 (m), y: 3.18 (m)
Time: 4.47 (s), x: -1.92 (m), y: 3.17 (m)
Time: 4.58 (s), x: -1.96 (m), y: 3.13 (m)
Time: 4.68 (s), x: -2.04 (m), y: 3.07 (m)
Time: 4.78 (s), x: -2.13 (m), y: 3.00 (m)
Time: 4.89 (s), x: -2.27 (m), y: 2.89 (m)
Time: 4.99 (s), x: -2.40 (m), y: 2.78 (m)
Time: 5.10 (s), x: -2.53 (m), y: 2.68 (m)
Time: 5.20 (s), x: -2.65 (m), y: 2.57 (m)
Time: 5.30 (s), x: -2.73 (m), y: 2.51 (m)
Time: 5.41 (s), x: -2.80 (m), y: 2.45 (m)
Time: 5.51 (s), x: -2.86 (m), y: 2.40 (m)
Time: 5.61 (s), x: -2.91 (m), y: 2.36 (m)
Time: 5.72 (s), x: -2.95 (m), y: 2.31 (m)
Time: 5.82 (s), x: -2.99 (m), y: 2.27 (m)
Time: 5.92 (s), x: -3.02 (m), y: 2.23 (m)
Time: 6.02 (s), x: -3.05 (m), y: 2.17 (m)
Time: 6.13 (s), x: -3.10 (m), y: 2.14 (m)
Time: 6.24 (s), x: -3.13 (m), y: 2.13 (m)
Time: 6.34 (s), x: -3.16 (m), y: 2.13 (m)
Time: 6.45 (s), x: -3.18 (m), y: 2.14 (m)
Time: 6.55 (s), x: -3.20 (m), y: 2.15 (m)
Time: 6.66 (s), x: -3.21 (m), y: 2.14 (m)
Time: 6.76 (s), x: -3.20 (m), y: 2.12 (m)
Time: 6.86 (s), x: -3.20 (m), y: 2.10 (m)
Time: 6.96 (s), x: -3.19 (m), y: 2.10 (m)
Time: 7.07 (s), x: -3.18 (m), y: 2.10 (m)
Time: 7.18 (s), x: -3.16 (m), y: 2.11 (m)
Time: 7.28 (s), x: -3.16 (m), y: 2.12 (m)
Time: 7.38 (s), x: -3.15 (m), y: 2.13 (m)
Time: 7.49 (s), x: -3.14 (m), y: 2.14 (m)
Time: 7.59 (s), x: -3.13 (m), y: 2.14 (m)
Time: 7.70 (s), x: -3.12 (m), y: 2.14 (m)
Time: 7.80 (s), x: -3.11 (m), y: 2.13 (m)
Time: 7.90 (s), x: -3.10 (m), y: 2.13 (m)
Time: 8.01 (s), x: -3.09 (m), y: 2.12 (m)
Time: 8.12 (s), x: -3.08 (m), y: 2.12 (m)
Time: 8.22 (s), x: -3.07 (m), y: 2.13 (m)
Time: 8.32 (s), x: -3.06 (m), y: 2.14 (m)
Time: 8.43 (s), x: -3.05 (m), y: 2.15 (m)
Time: 8.53 (s), x: -3.05 (m), y: 2.16 (m)
Time: 8.64 (s), x: -3.04 (m), y: 2.17 (m)
Time: 8.74 (s), x: -3.04 (m), y: 2.18 (m)
Time: 8.84 (s), x: -3.05 (m), y: 2.19 (m)
Time: 8.95 (s), x: -3.06 (m), y: 2.20 (m)
Time: 9.05 (s), x: -3.06 (m), y: 2.21 (m)
Time: 9.16 (s), x: -3.06 (m), y: 2.22 (m)
Time: 9.26 (s), x: -3.06 (m), y: 2.23 (m)
Time: 9.37 (s), x: -3.06 (m), y: 2.23 (m)
Time: 9.47 (s), x: -3.08 (m), y: 2.23 (m)
Time: 9.57 (s), x: -3.11 (m), y: 2.24 (m)
Time: 9.68 (s), x: -3.14 (m), y: 2.24 (m)
Time: 9.78 (s), x: -3.18 (m), y: 2.25 (m)
Time: 9.88 (s), x: -3.22 (m), y: 2.25 (m)
Time: 9.98 (s), x: -3.25 (m), y: 2.24 (m)
Time: 10.09 (s), x: -3.28 (m), y: 2.21 (m)
Time: 10.20 (s), x: -3.30 (m), y: 2.19 (m)
Time: 10.30 (s), x: -3.33 (m), y: 2.18 (m)
Time: 10.41 (s), x: -3.36 (m), y: 2.18 (m)
Time: 10.51 (s), x: -3.40 (m), y: 2.19 (m)
Time: 10.61 (s), x: -3.43 (m), y: 2.21 (m)
Time: 10.72 (s), x: -3.45 (m), y: 2.22 (m)
Time: 10.82 (s), x: -3.47 (m), y: 2.25 (m)
Time: 10.92 (s), x: -3.48 (m), y: 2.28 (m)
Time: 11.03 (s), x: -3.47 (m), y: 2.32 (m)
Time: 11.14 (s), x: -3.46 (m), y: 2.35 (m)
Time: 11.24 (s), x: -3.45 (m), y: 2.37 (m)
Time: 11.34 (s), x: -3.45 (m), y: 2.38 (m)
Time: 11.44 (s), x: -3.44 (m), y: 2.38 (m)
Time: 11.55 (s), x: -3.45 (m), y: 2.38 (m)
Time: 11.66 (s), x: -3.47 (m), y: 2.37 (m)
Time: 11.76 (s), x: -3.47 (m), y: 2.36 (m)
Time: 11.87 (s), x: -3.50 (m), y: 2.33 (m)
Time: 11.97 (s), x: -3.51 (m), y: 2.31 (m)
Time: 12.07 (s), x: -3.51 (m), y: 2.31 (m)
Time: 12.18 (s), x: -3.51 (m), y: 2.30 (m)
Time: 12.28 (s), x: -3.51 (m), y: 2.31 (m)
Time: 12.38 (s), x: -3.51 (m), y: 2.31 (m)
Time: 12.48 (s), x: -3.51 (m), y: 2.31 (m)
Time: 12.59 (s), x: -3.52 (m), y: 2.32 (m)
Time: 12.69 (s), x: -3.52 (m), y: 2.32 (m)
Time: 12.79 (s), x: -3.53 (m), y: 2.32 (m)
Time: 12.90 (s), x: -3.54 (m), y: 2.31 (m)
Time: 13.00 (s), x: -3.54 (m), y: 2.31 (m)
Time: 13.11 (s), x: -3.54 (m), y: 2.29 (m)
Time: 13.21 (s), x: -3.53 (m), y: 2.28 (m)
Time: 13.32 (s), x: -3.52 (m), y: 2.28 (m)
Time: 13.42 (s), x: -3.51 (m), y: 2.28 (m)
Time: 13.53 (s), x: -3.50 (m), y: 2.29 (m)
Time: 13.63 (s), x: -3.49 (m), y: 2.31 (m)
Time: 13.73 (s), x: -3.50 (m), y: 2.32 (m)
Time: 13.84 (s), x: -3.50 (m), y: 2.33 (m)
Time: 13.94 (s), x: -3.52 (m), y: 2.34 (m)
Time: 14.04 (s), x: -3.53 (m), y: 2.34 (m)
Time: 14.14 (s), x: -3.54 (m), y: 2.33 (m)
Time: 14.25 (s), x: -3.54 (m), y: 2.32 (m)
Time: 14.35 (s), x: -3.53 (m), y: 2.30 (m)
Time: 14.45 (s), x: -3.51 (m), y: 2.30 (m)
Time: 14.55 (s), x: -3.50 (m), y: 2.30 (m)
Time: 14.66 (s), x: -3.47 (m), y: 2.28 (m)
Time: 14.76 (s), x: -3.44 (m), y: 2.28 (m)
Time: 14.87 (s), x: -3.42 (m), y: 2.26 (m)
Time: 14.97 (s), x: -3.41 (m), y: 2.25 (m)
Time: 15.08 (s), x: -3.41 (m), y: 2.24 (m)
Time: 15.18 (s), x: -3.42 (m), y: 2.23 (m)
Time: 15.28 (s), x: -3.44 (m), y: 2.23 (m)
Time: 15.38 (s), x: -3.45 (m), y: 2.24 (m)
Time: 15.49 (s), x: -3.45 (m), y: 2.26 (m)
Time: 15.59 (s), x: -3.45 (m), y: 2.27 (m)
Time: 15.69 (s), x: -3.44 (m), y: 2.28 (m)
Time: 15.79 (s), x: -3.42 (m), y: 2.29 (m)
Time: 15.90 (s), x: -3.41 (m), y: 2.28 (m)
Time: 16.00 (s), x: -3.40 (m), y: 2.27 (m)
Time: 16.10 (s), x: -3.39 (m), y: 2.25 (m)
Time: 16.20 (s), x: -3.40 (m), y: 2.24 (m)
Time: 16.31 (s), x: -3.42 (m), y: 2.23 (m)
Time: 16.41 (s), x: -3.43 (m), y: 2.22 (m)
Time: 16.51 (s), x: -3.45 (m), y: 2.23 (m)
Time: 16.61 (s), x: -3.46 (m), y: 2.25 (m)
Time: 16.71 (s), x: -3.46 (m), y: 2.27 (m)
Time: 16.82 (s), x: -3.45 (m), y: 2.28 (m)
Time: 16.92 (s), x: -3.43 (m), y: 2.29 (m)
Time: 17.02 (s), x: -3.41 (m), y: 2.29 (m)
Time: 17.12 (s), x: -3.40 (m), y: 2.28 (m)
Time: 17.23 (s), x: -3.39 (m), y: 2.26 (m)
Time: 17.33 (s), x: -3.39 (m), y: 2.24 (m)
Time: 17.43 (s), x: -3.41 (m), y: 2.23 (m)
Time: 17.54 (s), x: -3.42 (m), y: 2.22 (m)
Time: 17.64 (s), x: -3.44 (m), y: 2.23 (m)
Time: 17.74 (s), x: -3.46 (m), y: 2.24 (m)
Time: 17.84 (s), x: -3.46 (m), y: 2.26 (m)
Time: 17.94 (s), x: -3.45 (m), y: 2.28 (m)
Time: 18.05 (s), x: -3.44 (m), y: 2.29 (m)
Time: 18.15 (s), x: -3.42 (m), y: 2.29 (m)
Time: 18.25 (s), x: -3.40 (m), y: 2.28 (m)
Time: 18.35 (s), x: -3.39 (m), y: 2.27 (m)
Time: 18.46 (s), x: -3.39 (m), y: 2.25 (m)
Time: 18.56 (s), x: -3.40 (m), y: 2.23 (m)
Time: 18.66 (s), x: -3.41 (m), y: 2.22 (m)
Time: 18.77 (s), x: -3.43 (m), y: 2.22 (m)
