🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w292.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_292.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.02 (m), y: 3.13 (m)
Time: 0.11 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.52 (s), x: -1.99 (m), y: 3.23 (m)
Time: 0.63 (s), x: -1.98 (m), y: 3.26 (m)
Time: 0.74 (s), x: -1.97 (m), y: 3.28 (m)
Time: 0.84 (s), x: -1.95 (m), y: 3.31 (m)
Time: 0.94 (s), x: -1.94 (m), y: 3.33 (m)
Time: 1.04 (s), x: -1.94 (m), y: 3.35 (m)
Time: 1.15 (s), x: -1.93 (m), y: 3.36 (m)
Time: 1.25 (s), x: -1.92 (m), y: 3.37 (m)
Time: 1.35 (s), x: -1.92 (m), y: 3.39 (m)
Time: 1.46 (s), x: -1.91 (m), y: 3.41 (m)
Time: 1.56 (s), x: -1.90 (m), y: 3.43 (m)
Time: 1.67 (s), x: -1.89 (m), y: 3.45 (m)
Time: 1.77 (s), x: -1.88 (m), y: 3.46 (m)
Time: 1.88 (s), x: -1.87 (m), y: 3.48 (m)
Time: 1.98 (s), x: -1.86 (m), y: 3.50 (m)
Time: 2.09 (s), x: -1.85 (m), y: 3.52 (m)
Time: 2.19 (s), x: -1.84 (m), y: 3.54 (m)
Time: 2.29 (s), x: -1.84 (m), y: 3.56 (m)
Time: 2.39 (s), x: -1.83 (m), y: 3.57 (m)
Time: 2.49 (s), x: -1.82 (m), y: 3.58 (m)
Time: 2.59 (s), x: -1.81 (m), y: 3.60 (m)
Time: 2.69 (s), x: -1.79 (m), y: 3.62 (m)
Time: 2.79 (s), x: -1.78 (m), y: 3.64 (m)
Time: 2.90 (s), x: -1.77 (m), y: 3.66 (m)
Time: 3.01 (s), x: -1.76 (m), y: 3.67 (m)
Time: 3.11 (s), x: -1.75 (m), y: 3.69 (m)
Time: 3.23 (s), x: -1.73 (m), y: 3.71 (m)
Time: 3.34 (s), x: -1.72 (m), y: 3.73 (m)
Time: 3.45 (s), x: -1.72 (m), y: 3.73 (m)
Time: 3.55 (s), x: -1.72 (m), y: 3.73 (m)
Time: 3.65 (s), x: -1.72 (m), y: 3.73 (m)
Time: 3.76 (s), x: -1.72 (m), y: 3.73 (m)
Time: 3.86 (s), x: -1.72 (m), y: 3.73 (m)
Time: 3.96 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.07 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.17 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.27 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.38 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.48 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.58 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.68 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.79 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.89 (s), x: -1.72 (m), y: 3.73 (m)
Time: 4.99 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.10 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.20 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.30 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.41 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.51 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.61 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.72 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.83 (s), x: -1.72 (m), y: 3.73 (m)
Time: 5.93 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.04 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.14 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.24 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.34 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.45 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.55 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.65 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.76 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.87 (s), x: -1.72 (m), y: 3.73 (m)
Time: 6.97 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.08 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.18 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.28 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.38 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.49 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.59 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.70 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.80 (s), x: -1.72 (m), y: 3.73 (m)
Time: 7.91 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.02 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.12 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.23 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.33 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.43 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.54 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.65 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.75 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.86 (s), x: -1.72 (m), y: 3.73 (m)
Time: 8.96 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.06 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.17 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.28 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.38 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.49 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.59 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.70 (s), x: -1.72 (m), y: 3.73 (m)
Time: 9.80 (s), x: -1.72 (m), y: 3.73 (m)
