🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w290.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_290.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.44 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.49 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.55 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.60 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.65 (m)
Time: 0.52 (s), x: -1.96 (m), y: 3.70 (m)
Time: 0.63 (s), x: -1.95 (m), y: 3.77 (m)
Time: 0.73 (s), x: -1.95 (m), y: 3.80 (m)
Time: 0.84 (s), x: -1.94 (m), y: 3.86 (m)
Time: 0.94 (s), x: -1.94 (m), y: 3.88 (m)
Time: 1.04 (s), x: -1.94 (m), y: 3.88 (m)
Time: 1.14 (s), x: -1.94 (m), y: 3.88 (m)
Time: 1.25 (s), x: -1.94 (m), y: 3.92 (m)
Time: 1.35 (s), x: -1.93 (m), y: 3.98 (m)
Time: 1.45 (s), x: -1.93 (m), y: 4.03 (m)
Time: 1.55 (s), x: -1.92 (m), y: 4.08 (m)
Time: 1.65 (s), x: -1.91 (m), y: 4.13 (m)
Time: 1.76 (s), x: -1.91 (m), y: 4.18 (m)
Time: 1.86 (s), x: -1.90 (m), y: 4.23 (m)
Time: 1.97 (s), x: -1.90 (m), y: 4.28 (m)
Time: 2.07 (s), x: -1.89 (m), y: 4.35 (m)
Time: 2.18 (s), x: -1.88 (m), y: 4.46 (m)
Time: 2.29 (s), x: -1.86 (m), y: 4.60 (m)
Time: 2.40 (s), x: -1.84 (m), y: 4.75 (m)
Time: 2.51 (s), x: -1.82 (m), y: 4.89 (m)
Time: 2.61 (s), x: -1.82 (m), y: 5.01 (m)
Time: 2.71 (s), x: -1.81 (m), y: 5.10 (m)
Time: 2.82 (s), x: -1.81 (m), y: 5.19 (m)
Time: 2.92 (s), x: -1.81 (m), y: 5.26 (m)
Time: 3.03 (s), x: -1.82 (m), y: 5.34 (m)
Time: 3.13 (s), x: -1.83 (m), y: 5.42 (m)
Time: 3.23 (s), x: -1.83 (m), y: 5.49 (m)
Time: 3.34 (s), x: -1.84 (m), y: 5.55 (m)
Time: 3.45 (s), x: -1.86 (m), y: 5.62 (m)
Time: 3.55 (s), x: -1.88 (m), y: 5.67 (m)
Time: 3.65 (s), x: -1.93 (m), y: 5.73 (m)
Time: 3.76 (s), x: -1.98 (m), y: 5.80 (m)
Time: 3.86 (s), x: -2.02 (m), y: 5.86 (m)
Time: 3.96 (s), x: -2.06 (m), y: 5.91 (m)
Time: 4.07 (s), x: -2.08 (m), y: 5.95 (m)
Time: 4.17 (s), x: -2.09 (m), y: 5.98 (m)
Time: 4.28 (s), x: -2.09 (m), y: 5.98 (m)
Time: 4.38 (s), x: -2.08 (m), y: 5.96 (m)
Time: 4.49 (s), x: -2.07 (m), y: 5.94 (m)
Time: 4.59 (s), x: -2.06 (m), y: 5.94 (m)
Time: 4.69 (s), x: -2.05 (m), y: 5.94 (m)
Time: 4.80 (s), x: -2.02 (m), y: 5.94 (m)
Time: 4.90 (s), x: -2.01 (m), y: 5.94 (m)
