🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w204.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_204.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.27 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.27 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.28 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.29 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.30 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.30 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.31 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.32 (m), y: 3.89 (m)
Time: 1.69 (s), x: -2.33 (m), y: 3.94 (m)
Time: 1.80 (s), x: -2.34 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.35 (m), y: 4.05 (m)
Time: 2.01 (s), x: -2.35 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.36 (m), y: 4.15 (m)
Time: 2.22 (s), x: -2.37 (m), y: 4.20 (m)
Time: 2.32 (s), x: -2.38 (m), y: 4.24 (m)
Time: 2.43 (s), x: -2.38 (m), y: 4.28 (m)
Time: 2.53 (s), x: -2.39 (m), y: 4.32 (m)
Time: 2.64 (s), x: -2.40 (m), y: 4.36 (m)
Time: 2.74 (s), x: -2.41 (m), y: 4.39 (m)
Time: 2.85 (s), x: -2.41 (m), y: 4.42 (m)
Time: 2.95 (s), x: -2.42 (m), y: 4.45 (m)
Time: 3.05 (s), x: -2.42 (m), y: 4.48 (m)
Time: 3.16 (s), x: -2.43 (m), y: 4.51 (m)
Time: 3.26 (s), x: -2.43 (m), y: 4.53 (m)
Time: 3.37 (s), x: -2.44 (m), y: 4.55 (m)
Time: 3.47 (s), x: -2.44 (m), y: 4.58 (m)
Time: 3.57 (s), x: -2.44 (m), y: 4.61 (m)
Time: 3.68 (s), x: -2.45 (m), y: 4.63 (m)
Time: 3.78 (s), x: -2.45 (m), y: 4.64 (m)
