🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w237.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_237.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.36 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.42 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.47 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.52 (m)
Time: 0.42 (s), x: -1.96 (m), y: 3.57 (m)
Time: 0.53 (s), x: -1.94 (m), y: 3.63 (m)
Time: 0.63 (s), x: -1.93 (m), y: 3.68 (m)
Time: 0.74 (s), x: -1.91 (m), y: 3.73 (m)
Time: 0.84 (s), x: -1.90 (m), y: 3.76 (m)
Time: 0.95 (s), x: -1.90 (m), y: 3.76 (m)
Time: 1.05 (s), x: -1.89 (m), y: 3.78 (m)
Time: 1.16 (s), x: -1.87 (m), y: 3.83 (m)
Time: 1.26 (s), x: -1.85 (m), y: 3.88 (m)
Time: 1.36 (s), x: -1.82 (m), y: 3.94 (m)
Time: 1.46 (s), x: -1.81 (m), y: 3.98 (m)
Time: 1.57 (s), x: -1.80 (m), y: 4.01 (m)
Time: 1.67 (s), x: -1.78 (m), y: 4.05 (m)
Time: 1.78 (s), x: -1.77 (m), y: 4.08 (m)
Time: 1.88 (s), x: -1.73 (m), y: 4.14 (m)
Time: 1.99 (s), x: -1.67 (m), y: 4.23 (m)
Time: 2.09 (s), x: -1.60 (m), y: 4.32 (m)
Time: 2.20 (s), x: -1.54 (m), y: 4.42 (m)
Time: 2.30 (s), x: -1.48 (m), y: 4.49 (m)
Time: 2.40 (s), x: -1.44 (m), y: 4.56 (m)
Time: 2.50 (s), x: -1.40 (m), y: 4.63 (m)
Time: 2.61 (s), x: -1.36 (m), y: 4.69 (m)
Time: 2.71 (s), x: -1.31 (m), y: 4.76 (m)
Time: 2.82 (s), x: -1.27 (m), y: 4.81 (m)
Time: 2.92 (s), x: -1.24 (m), y: 4.87 (m)
Time: 3.03 (s), x: -1.21 (m), y: 4.93 (m)
Time: 3.14 (s), x: -1.18 (m), y: 4.99 (m)
Time: 3.24 (s), x: -1.16 (m), y: 5.05 (m)
Time: 3.34 (s), x: -1.14 (m), y: 5.11 (m)
Time: 3.45 (s), x: -1.13 (m), y: 5.17 (m)
Time: 3.55 (s), x: -1.11 (m), y: 5.23 (m)
Time: 3.66 (s), x: -1.10 (m), y: 5.29 (m)
Time: 3.76 (s), x: -1.10 (m), y: 5.35 (m)
Time: 3.86 (s), x: -1.09 (m), y: 5.40 (m)
Time: 3.96 (s), x: -1.09 (m), y: 5.46 (m)
Time: 4.07 (s), x: -1.09 (m), y: 5.49 (m)
Time: 4.17 (s), x: -1.09 (m), y: 5.51 (m)
Time: 4.28 (s), x: -1.09 (m), y: 5.53 (m)
Time: 4.38 (s), x: -1.10 (m), y: 5.55 (m)
Time: 4.48 (s), x: -1.10 (m), y: 5.57 (m)
Time: 4.58 (s), x: -1.11 (m), y: 5.60 (m)
Time: 4.69 (s), x: -1.11 (m), y: 5.62 (m)
Time: 4.80 (s), x: -1.11 (m), y: 5.65 (m)
Time: 4.90 (s), x: -1.12 (m), y: 5.67 (m)
Time: 5.00 (s), x: -1.12 (m), y: 5.70 (m)
Time: 5.11 (s), x: -1.13 (m), y: 5.73 (m)
Time: 5.21 (s), x: -1.13 (m), y: 5.77 (m)
Time: 5.31 (s), x: -1.14 (m), y: 5.81 (m)
Time: 5.41 (s), x: -1.14 (m), y: 5.84 (m)
Time: 5.52 (s), x: -1.14 (m), y: 5.87 (m)
Time: 5.62 (s), x: -1.13 (m), y: 5.88 (m)
Time: 5.72 (s), x: -1.14 (m), y: 5.91 (m)
Time: 5.83 (s), x: -1.14 (m), y: 5.93 (m)
Time: 5.93 (s), x: -1.14 (m), y: 5.93 (m)
Time: 6.04 (s), x: -1.14 (m), y: 5.92 (m)
Time: 6.14 (s), x: -1.14 (m), y: 5.92 (m)
Time: 6.24 (s), x: -1.13 (m), y: 5.92 (m)
Time: 6.34 (s), x: -1.10 (m), y: 5.91 (m)
Time: 6.45 (s), x: -1.08 (m), y: 5.91 (m)
Time: 6.55 (s), x: -1.08 (m), y: 5.91 (m)
Time: 6.65 (s), x: -1.10 (m), y: 5.92 (m)
Time: 6.76 (s), x: -1.14 (m), y: 5.94 (m)
Time: 6.86 (s), x: -1.21 (m), y: 5.96 (m)
Time: 6.96 (s), x: -1.28 (m), y: 6.00 (m)
Time: 7.06 (s), x: -1.34 (m), y: 6.01 (m)
Time: 7.17 (s), x: -1.39 (m), y: 6.04 (m)
Time: 7.27 (s), x: -1.44 (m), y: 6.07 (m)
Time: 7.38 (s), x: -1.49 (m), y: 6.10 (m)
Time: 7.48 (s), x: -1.52 (m), y: 6.11 (m)
Time: 7.59 (s), x: -1.54 (m), y: 6.11 (m)
Time: 7.70 (s), x: -1.54 (m), y: 6.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.6970 (s)
Navigation metric: 0.0000
