🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w24.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_24.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.62 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.72 (s), x: -2.23 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.22 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.21 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.20 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.20 (m), y: 3.67 (m)
Time: 1.24 (s), x: -2.19 (m), y: 3.72 (m)
Time: 1.34 (s), x: -2.18 (m), y: 3.77 (m)
Time: 1.44 (s), x: -2.17 (m), y: 3.81 (m)
Time: 1.55 (s), x: -2.16 (m), y: 3.85 (m)
Time: 1.65 (s), x: -2.16 (m), y: 3.90 (m)
Time: 1.76 (s), x: -2.15 (m), y: 3.94 (m)
Time: 1.86 (s), x: -2.14 (m), y: 3.98 (m)
Time: 1.97 (s), x: -2.13 (m), y: 4.01 (m)
Time: 2.07 (s), x: -2.12 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.11 (m), y: 4.09 (m)
Time: 2.28 (s), x: -2.10 (m), y: 4.13 (m)
Time: 2.39 (s), x: -2.09 (m), y: 4.16 (m)
Time: 2.49 (s), x: -2.08 (m), y: 4.20 (m)
Time: 2.60 (s), x: -2.08 (m), y: 4.24 (m)
Time: 2.71 (s), x: -2.07 (m), y: 4.27 (m)
Time: 2.81 (s), x: -2.06 (m), y: 4.30 (m)
Time: 2.91 (s), x: -2.06 (m), y: 4.33 (m)
Time: 3.01 (s), x: -2.05 (m), y: 4.35 (m)
Time: 3.11 (s), x: -2.04 (m), y: 4.37 (m)
Time: 3.22 (s), x: -2.03 (m), y: 4.41 (m)
Time: 3.32 (s), x: -2.03 (m), y: 4.43 (m)
Time: 3.43 (s), x: -2.02 (m), y: 4.45 (m)
Time: 3.53 (s), x: -2.01 (m), y: 4.46 (m)
Time: 3.63 (s), x: -2.01 (m), y: 4.49 (m)
Time: 3.73 (s), x: -2.00 (m), y: 4.51 (m)
Time: 3.84 (s), x: -1.99 (m), y: 4.53 (m)
Time: 3.94 (s), x: -1.99 (m), y: 4.55 (m)
Time: 4.05 (s), x: -1.99 (m), y: 4.56 (m)
Time: 4.15 (s), x: -1.99 (m), y: 4.57 (m)
Time: 4.25 (s), x: -1.99 (m), y: 4.57 (m)
Time: 4.35 (s), x: -1.99 (m), y: 4.57 (m)
Time: 4.46 (s), x: -1.99 (m), y: 4.56 (m)
Time: 4.56 (s), x: -1.98 (m), y: 4.56 (m)
Time: 4.66 (s), x: -1.98 (m), y: 4.56 (m)
Time: 4.77 (s), x: -1.98 (m), y: 4.56 (m)
Time: 4.87 (s), x: -1.98 (m), y: 4.57 (m)
Time: 4.98 (s), x: -1.98 (m), y: 4.57 (m)
Time: 5.08 (s), x: -1.98 (m), y: 4.57 (m)
Time: 5.18 (s), x: -1.97 (m), y: 4.56 (m)
Time: 5.29 (s), x: -1.97 (m), y: 4.56 (m)
Time: 5.39 (s), x: -1.96 (m), y: 4.56 (m)
Time: 5.49 (s), x: -1.96 (m), y: 4.56 (m)
Time: 5.59 (s), x: -1.96 (m), y: 4.56 (m)
Time: 5.70 (s), x: -1.96 (m), y: 4.56 (m)
Time: 5.80 (s), x: -1.95 (m), y: 4.56 (m)
Time: 5.91 (s), x: -1.94 (m), y: 4.56 (m)
Time: 6.01 (s), x: -1.94 (m), y: 4.56 (m)
Time: 6.11 (s), x: -1.93 (m), y: 4.56 (m)
Time: 6.21 (s), x: -1.93 (m), y: 4.57 (m)
Time: 6.32 (s), x: -1.92 (m), y: 4.57 (m)
Time: 6.42 (s), x: -1.92 (m), y: 4.58 (m)
Time: 6.53 (s), x: -1.92 (m), y: 4.58 (m)
Time: 6.63 (s), x: -1.92 (m), y: 4.59 (m)
Time: 6.74 (s), x: -1.93 (m), y: 4.60 (m)
Time: 6.85 (s), x: -1.93 (m), y: 4.61 (m)
Time: 6.95 (s), x: -1.93 (m), y: 4.62 (m)
Time: 7.05 (s), x: -1.93 (m), y: 4.63 (m)
Time: 7.16 (s), x: -1.93 (m), y: 4.64 (m)
Time: 7.26 (s), x: -1.93 (m), y: 4.65 (m)
Time: 7.37 (s), x: -1.93 (m), y: 4.65 (m)
Time: 7.47 (s), x: -1.92 (m), y: 4.65 (m)
Time: 7.57 (s), x: -1.92 (m), y: 4.65 (m)
Time: 7.67 (s), x: -1.91 (m), y: 4.65 (m)
Time: 7.78 (s), x: -1.91 (m), y: 4.65 (m)
Time: 7.89 (s), x: -1.90 (m), y: 4.64 (m)
Time: 7.99 (s), x: -1.90 (m), y: 4.63 (m)
Time: 8.10 (s), x: -1.90 (m), y: 4.62 (m)
Time: 8.20 (s), x: -1.89 (m), y: 4.61 (m)
Time: 8.30 (s), x: -1.89 (m), y: 4.60 (m)
Time: 8.40 (s), x: -1.89 (m), y: 4.60 (m)
