🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w299.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_299.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -1.98 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.17 (m)
Time: 0.43 (s), x: -2.05 (m), y: 3.19 (m)
Time: 0.53 (s), x: -2.07 (m), y: 3.20 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.20 (m)
Time: 0.74 (s), x: -2.13 (m), y: 3.20 (m)
Time: 0.85 (s), x: -2.16 (m), y: 3.21 (m)
Time: 0.95 (s), x: -2.19 (m), y: 3.21 (m)
Time: 1.05 (s), x: -2.21 (m), y: 3.21 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.21 (m)
Time: 1.25 (s), x: -2.26 (m), y: 3.20 (m)
Time: 1.36 (s), x: -2.29 (m), y: 3.18 (m)
Time: 1.46 (s), x: -2.31 (m), y: 3.17 (m)
Time: 1.56 (s), x: -2.34 (m), y: 3.15 (m)
Time: 1.66 (s), x: -2.37 (m), y: 3.13 (m)
Time: 1.76 (s), x: -2.40 (m), y: 3.12 (m)
Time: 1.86 (s), x: -2.42 (m), y: 3.10 (m)
Time: 1.97 (s), x: -2.44 (m), y: 3.10 (m)
Time: 2.07 (s), x: -2.46 (m), y: 3.09 (m)
Time: 2.17 (s), x: -2.48 (m), y: 3.09 (m)
Time: 2.28 (s), x: -2.50 (m), y: 3.08 (m)
Time: 2.38 (s), x: -2.52 (m), y: 3.07 (m)
Time: 2.48 (s), x: -2.53 (m), y: 3.05 (m)
Time: 2.58 (s), x: -2.55 (m), y: 3.04 (m)
Time: 2.68 (s), x: -2.57 (m), y: 3.02 (m)
Time: 2.79 (s), x: -2.58 (m), y: 3.01 (m)
Time: 2.89 (s), x: -2.59 (m), y: 3.00 (m)
Time: 2.99 (s), x: -2.60 (m), y: 2.98 (m)
Time: 3.09 (s), x: -2.61 (m), y: 2.97 (m)
Time: 3.20 (s), x: -2.63 (m), y: 2.96 (m)
Time: 3.30 (s), x: -2.64 (m), y: 2.94 (m)
Time: 3.40 (s), x: -2.64 (m), y: 2.94 (m)
Time: 3.51 (s), x: -2.64 (m), y: 2.94 (m)
Time: 3.62 (s), x: -2.64 (m), y: 2.94 (m)
Time: 3.72 (s), x: -2.64 (m), y: 2.94 (m)
Time: 3.83 (s), x: -2.64 (m), y: 2.94 (m)
Time: 3.93 (s), x: -2.64 (m), y: 2.94 (m)
Time: 4.04 (s), x: -2.64 (m), y: 2.94 (m)
Time: 4.14 (s), x: -2.64 (m), y: 2.94 (m)
Time: 4.25 (s), x: -2.64 (m), y: 2.94 (m)
Time: 4.35 (s), x: -2.64 (m), y: 2.94 (m)
Time: 4.46 (s), x: -2.64 (m), y: 2.94 (m)
