🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w228.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_228.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.31 (s), x: -2.06 (m), y: 3.26 (m)
Time: 0.41 (s), x: -2.11 (m), y: 3.34 (m)
Time: 0.52 (s), x: -2.18 (m), y: 3.45 (m)
Time: 0.62 (s), x: -2.24 (m), y: 3.54 (m)
Time: 0.73 (s), x: -2.29 (m), y: 3.62 (m)
Time: 0.83 (s), x: -2.33 (m), y: 3.70 (m)
Time: 0.93 (s), x: -2.40 (m), y: 3.78 (m)
Time: 1.03 (s), x: -2.48 (m), y: 3.88 (m)
Time: 1.14 (s), x: -2.57 (m), y: 3.96 (m)
Time: 1.25 (s), x: -2.66 (m), y: 4.02 (m)
Time: 1.35 (s), x: -2.76 (m), y: 4.06 (m)
Time: 1.45 (s), x: -2.87 (m), y: 4.09 (m)
Time: 1.55 (s), x: -2.99 (m), y: 4.09 (m)
Time: 1.65 (s), x: -3.10 (m), y: 4.06 (m)
Time: 1.76 (s), x: -3.20 (m), y: 4.02 (m)
Time: 1.86 (s), x: -3.30 (m), y: 3.97 (m)
Time: 1.96 (s), x: -3.38 (m), y: 3.91 (m)
Time: 2.07 (s), x: -3.47 (m), y: 3.83 (m)
Time: 2.17 (s), x: -3.54 (m), y: 3.74 (m)
Time: 2.27 (s), x: -3.60 (m), y: 3.66 (m)
Time: 2.38 (s), x: -3.66 (m), y: 3.58 (m)
Time: 2.48 (s), x: -3.71 (m), y: 3.50 (m)
Time: 2.58 (s), x: -3.73 (m), y: 3.42 (m)
Time: 2.68 (s), x: -3.75 (m), y: 3.37 (m)
Time: 2.79 (s), x: -3.77 (m), y: 3.30 (m)
Time: 2.89 (s), x: -3.80 (m), y: 3.20 (m)
Time: 2.99 (s), x: -3.84 (m), y: 3.08 (m)
Time: 3.09 (s), x: -3.88 (m), y: 2.96 (m)
Time: 3.20 (s), x: -3.91 (m), y: 2.82 (m)
Time: 3.30 (s), x: -3.95 (m), y: 2.69 (m)
Time: 3.41 (s), x: -3.97 (m), y: 2.58 (m)
Time: 3.51 (s), x: -3.98 (m), y: 2.48 (m)
Time: 3.62 (s), x: -3.99 (m), y: 2.42 (m)
Time: 3.72 (s), x: -3.99 (m), y: 2.38 (m)
Time: 3.82 (s), x: -3.99 (m), y: 2.36 (m)
Time: 3.92 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.03 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.13 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.23 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.33 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.44 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.54 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.64 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.74 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.84 (s), x: -4.00 (m), y: 2.34 (m)
Time: 4.94 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.05 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.15 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.25 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.36 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.46 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.56 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.66 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.76 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.86 (s), x: -4.00 (m), y: 2.34 (m)
Time: 5.96 (s), x: -4.00 (m), y: 2.34 (m)
