🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w81.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_81.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.25 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.38 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.53 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.67 (m)
Time: 0.53 (s), x: -2.02 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.91 (m)
Time: 0.74 (s), x: -2.07 (m), y: 4.00 (m)
Time: 0.85 (s), x: -2.11 (m), y: 4.09 (m)
Time: 0.95 (s), x: -2.15 (m), y: 4.17 (m)
Time: 1.05 (s), x: -2.21 (m), y: 4.26 (m)
Time: 1.16 (s), x: -2.29 (m), y: 4.37 (m)
Time: 1.26 (s), x: -2.37 (m), y: 4.46 (m)
Time: 1.36 (s), x: -2.47 (m), y: 4.55 (m)
Time: 1.47 (s), x: -2.57 (m), y: 4.62 (m)
Time: 1.57 (s), x: -2.69 (m), y: 4.66 (m)
Time: 1.67 (s), x: -2.81 (m), y: 4.68 (m)
Time: 1.78 (s), x: -2.95 (m), y: 4.68 (m)
Time: 1.88 (s), x: -3.05 (m), y: 4.66 (m)
Time: 1.99 (s), x: -3.15 (m), y: 4.63 (m)
Time: 2.09 (s), x: -3.25 (m), y: 4.58 (m)
Time: 2.20 (s), x: -3.34 (m), y: 4.52 (m)
Time: 2.30 (s), x: -3.39 (m), y: 4.48 (m)
Time: 2.41 (s), x: -3.43 (m), y: 4.44 (m)
Time: 2.51 (s), x: -3.45 (m), y: 4.41 (m)
Time: 2.61 (s), x: -3.48 (m), y: 4.38 (m)
Time: 2.71 (s), x: -3.51 (m), y: 4.35 (m)
Time: 2.81 (s), x: -3.55 (m), y: 4.34 (m)
Time: 2.91 (s), x: -3.59 (m), y: 4.33 (m)
Time: 3.01 (s), x: -3.63 (m), y: 4.33 (m)
Time: 3.12 (s), x: -3.67 (m), y: 4.33 (m)
Time: 3.22 (s), x: -3.71 (m), y: 4.34 (m)
