🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w180.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_180.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.27 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.32 (m)
Time: 0.63 (s), x: -2.10 (m), y: 3.34 (m)
Time: 0.73 (s), x: -2.10 (m), y: 3.34 (m)
Time: 0.83 (s), x: -2.10 (m), y: 3.34 (m)
Time: 0.94 (s), x: -2.10 (m), y: 3.34 (m)
Time: 1.04 (s), x: -2.10 (m), y: 3.34 (m)
Time: 1.14 (s), x: -2.13 (m), y: 3.35 (m)
Time: 1.24 (s), x: -2.17 (m), y: 3.35 (m)
Time: 1.34 (s), x: -2.21 (m), y: 3.36 (m)
Time: 1.45 (s), x: -2.21 (m), y: 3.36 (m)
Time: 1.56 (s), x: -2.21 (m), y: 3.36 (m)
Time: 1.66 (s), x: -2.21 (m), y: 3.36 (m)
Time: 1.76 (s), x: -2.22 (m), y: 3.36 (m)
Time: 1.87 (s), x: -2.26 (m), y: 3.36 (m)
Time: 1.98 (s), x: -2.32 (m), y: 3.36 (m)
Time: 2.08 (s), x: -2.37 (m), y: 3.37 (m)
Time: 2.18 (s), x: -2.41 (m), y: 3.37 (m)
Time: 2.28 (s), x: -2.45 (m), y: 3.37 (m)
Time: 2.39 (s), x: -2.48 (m), y: 3.37 (m)
Time: 2.49 (s), x: -2.54 (m), y: 3.36 (m)
Time: 2.59 (s), x: -2.64 (m), y: 3.34 (m)
Time: 2.69 (s), x: -2.75 (m), y: 3.32 (m)
Time: 2.79 (s), x: -2.85 (m), y: 3.30 (m)
Time: 2.89 (s), x: -2.94 (m), y: 3.28 (m)
Time: 2.99 (s), x: -3.02 (m), y: 3.25 (m)
Time: 3.10 (s), x: -3.09 (m), y: 3.21 (m)
Time: 3.20 (s), x: -3.15 (m), y: 3.17 (m)
Time: 3.30 (s), x: -3.20 (m), y: 3.13 (m)
Time: 3.40 (s), x: -3.24 (m), y: 3.09 (m)
Time: 3.51 (s), x: -3.28 (m), y: 3.05 (m)
Time: 3.61 (s), x: -3.32 (m), y: 2.99 (m)
Time: 3.72 (s), x: -3.37 (m), y: 2.90 (m)
Time: 3.82 (s), x: -3.41 (m), y: 2.82 (m)
Time: 3.93 (s), x: -3.47 (m), y: 2.72 (m)
Time: 4.03 (s), x: -3.52 (m), y: 2.62 (m)
Time: 4.14 (s), x: -3.56 (m), y: 2.55 (m)
Time: 4.24 (s), x: -3.59 (m), y: 2.50 (m)
Time: 4.35 (s), x: -3.61 (m), y: 2.45 (m)
Time: 4.46 (s), x: -3.63 (m), y: 2.40 (m)
Time: 4.56 (s), x: -3.63 (m), y: 2.37 (m)
Time: 4.66 (s), x: -3.63 (m), y: 2.32 (m)
Time: 4.77 (s), x: -3.64 (m), y: 2.27 (m)
Time: 4.87 (s), x: -3.63 (m), y: 2.21 (m)
Time: 4.98 (s), x: -3.63 (m), y: 2.17 (m)
Time: 5.08 (s), x: -3.65 (m), y: 2.13 (m)
Time: 5.18 (s), x: -3.68 (m), y: 2.09 (m)
Time: 5.29 (s), x: -3.71 (m), y: 2.08 (m)
Time: 5.40 (s), x: -3.73 (m), y: 2.08 (m)
Time: 5.50 (s), x: -3.73 (m), y: 2.08 (m)
Time: 5.60 (s), x: -3.73 (m), y: 2.10 (m)
Time: 5.71 (s), x: -3.71 (m), y: 2.11 (m)
Time: 5.81 (s), x: -3.70 (m), y: 2.10 (m)
Time: 5.92 (s), x: -3.69 (m), y: 2.10 (m)
Time: 6.02 (s), x: -3.69 (m), y: 2.10 (m)
Time: 6.12 (s), x: -3.69 (m), y: 2.12 (m)
Time: 6.22 (s), x: -3.70 (m), y: 2.20 (m)
Time: 6.33 (s), x: -3.72 (m), y: 2.29 (m)
Time: 6.44 (s), x: -3.73 (m), y: 2.38 (m)
Time: 6.54 (s), x: -3.75 (m), y: 2.50 (m)
Time: 6.64 (s), x: -3.77 (m), y: 2.63 (m)
Time: 6.75 (s), x: -3.78 (m), y: 2.75 (m)
Time: 6.86 (s), x: -3.80 (m), y: 2.88 (m)
Time: 6.96 (s), x: -3.82 (m), y: 2.99 (m)
Time: 7.06 (s), x: -3.84 (m), y: 3.07 (m)
Time: 7.16 (s), x: -3.85 (m), y: 3.15 (m)
Time: 7.27 (s), x: -3.86 (m), y: 3.20 (m)
Time: 7.37 (s), x: -3.87 (m), y: 3.26 (m)
Time: 7.47 (s), x: -3.87 (m), y: 3.29 (m)
Time: 7.57 (s), x: -3.88 (m), y: 3.33 (m)
Time: 7.68 (s), x: -3.89 (m), y: 3.37 (m)
Time: 7.78 (s), x: -3.90 (m), y: 3.41 (m)
Time: 7.89 (s), x: -3.90 (m), y: 3.46 (m)
Time: 7.99 (s), x: -3.90 (m), y: 3.51 (m)
Time: 8.09 (s), x: -3.90 (m), y: 3.58 (m)
Time: 8.19 (s), x: -3.90 (m), y: 3.63 (m)
Time: 8.30 (s), x: -3.90 (m), y: 3.68 (m)
Time: 8.40 (s), x: -3.90 (m), y: 3.73 (m)
Time: 8.51 (s), x: -3.90 (m), y: 3.77 (m)
Time: 8.61 (s), x: -3.90 (m), y: 3.83 (m)
Time: 8.72 (s), x: -3.90 (m), y: 3.88 (m)
Time: 8.82 (s), x: -3.89 (m), y: 3.95 (m)
Time: 8.93 (s), x: -3.88 (m), y: 4.01 (m)
Time: 9.03 (s), x: -3.87 (m), y: 4.08 (m)
Time: 9.14 (s), x: -3.86 (m), y: 4.16 (m)
Time: 9.24 (s), x: -3.85 (m), y: 4.23 (m)
Time: 9.34 (s), x: -3.84 (m), y: 4.30 (m)
Time: 9.44 (s), x: -3.82 (m), y: 4.38 (m)
Time: 9.54 (s), x: -3.79 (m), y: 4.51 (m)
Time: 9.65 (s), x: -3.77 (m), y: 4.62 (m)
Time: 9.75 (s), x: -3.74 (m), y: 4.70 (m)
Time: 9.85 (s), x: -3.73 (m), y: 4.74 (m)
Time: 9.96 (s), x: -3.72 (m), y: 4.77 (m)
Time: 10.06 (s), x: -3.71 (m), y: 4.78 (m)
Time: 10.16 (s), x: -3.71 (m), y: 4.77 (m)
Time: 10.27 (s), x: -3.71 (m), y: 4.75 (m)
Time: 10.38 (s), x: -3.70 (m), y: 4.72 (m)
Time: 10.48 (s), x: -3.71 (m), y: 4.68 (m)
Time: 10.59 (s), x: -3.72 (m), y: 4.65 (m)
Time: 10.69 (s), x: -3.72 (m), y: 4.63 (m)
Time: 10.79 (s), x: -3.73 (m), y: 4.62 (m)
Time: 10.90 (s), x: -3.73 (m), y: 4.61 (m)
Time: 11.00 (s), x: -3.73 (m), y: 4.61 (m)
Time: 11.10 (s), x: -3.73 (m), y: 4.61 (m)
Time: 11.21 (s), x: -3.74 (m), y: 4.62 (m)
Time: 11.31 (s), x: -3.73 (m), y: 4.63 (m)
Time: 11.42 (s), x: -3.68 (m), y: 4.66 (m)
Time: 11.52 (s), x: -3.62 (m), y: 4.71 (m)
Time: 11.62 (s), x: -3.53 (m), y: 4.78 (m)
Time: 11.72 (s), x: -3.43 (m), y: 4.85 (m)
Time: 11.82 (s), x: -3.33 (m), y: 4.92 (m)
Time: 11.93 (s), x: -3.22 (m), y: 5.03 (m)
Time: 12.04 (s), x: -3.14 (m), y: 5.13 (m)
Time: 12.14 (s), x: -3.07 (m), y: 5.25 (m)
Time: 12.25 (s), x: -3.00 (m), y: 5.39 (m)
Time: 12.36 (s), x: -2.95 (m), y: 5.50 (m)
Time: 12.46 (s), x: -2.91 (m), y: 5.58 (m)
Time: 12.56 (s), x: -2.88 (m), y: 5.66 (m)
Time: 12.66 (s), x: -2.84 (m), y: 5.74 (m)
Time: 12.76 (s), x: -2.81 (m), y: 5.82 (m)
Time: 12.87 (s), x: -2.78 (m), y: 5.88 (m)
Time: 12.97 (s), x: -2.75 (m), y: 5.96 (m)
Time: 13.08 (s), x: -2.72 (m), y: 6.05 (m)
Time: 13.18 (s), x: -2.70 (m), y: 6.11 (m)
Time: 13.29 (s), x: -2.69 (m), y: 6.16 (m)
Time: 13.39 (s), x: -2.67 (m), y: 6.23 (m)
Time: 13.50 (s), x: -2.64 (m), y: 6.35 (m)
Time: 13.60 (s), x: -2.61 (m), y: 6.45 (m)
Time: 13.71 (s), x: -2.60 (m), y: 6.54 (m)
Time: 13.81 (s), x: -2.58 (m), y: 6.65 (m)
Time: 13.92 (s), x: -2.57 (m), y: 6.76 (m)
Time: 14.02 (s), x: -2.55 (m), y: 6.86 (m)
Time: 14.13 (s), x: -2.53 (m), y: 6.95 (m)
Time: 14.23 (s), x: -2.51 (m), y: 7.01 (m)
Time: 14.34 (s), x: -2.48 (m), y: 7.08 (m)
Time: 14.44 (s), x: -2.44 (m), y: 7.14 (m)
Time: 14.55 (s), x: -2.41 (m), y: 7.20 (m)
Time: 14.66 (s), x: -2.37 (m), y: 7.25 (m)
Time: 14.76 (s), x: -2.31 (m), y: 7.31 (m)
Time: 14.87 (s), x: -2.24 (m), y: 7.38 (m)
Time: 14.97 (s), x: -2.18 (m), y: 7.44 (m)
Time: 15.08 (s), x: -2.07 (m), y: 7.53 (m)
Time: 15.18 (s), x: -1.96 (m), y: 7.63 (m)
Time: 15.28 (s), x: -1.86 (m), y: 7.72 (m)
Time: 15.39 (s), x: -1.76 (m), y: 7.81 (m)
Time: 15.49 (s), x: -1.68 (m), y: 7.87 (m)
Time: 15.60 (s), x: -1.61 (m), y: 7.93 (m)
Time: 15.70 (s), x: -1.55 (m), y: 7.99 (m)
Time: 15.80 (s), x: -1.49 (m), y: 8.06 (m)
Time: 15.91 (s), x: -1.44 (m), y: 8.14 (m)
Time: 16.01 (s), x: -1.40 (m), y: 8.22 (m)
Time: 16.12 (s), x: -1.38 (m), y: 8.31 (m)
Time: 16.22 (s), x: -1.38 (m), y: 8.39 (m)
Time: 16.32 (s), x: -1.39 (m), y: 8.46 (m)
Time: 16.43 (s), x: -1.41 (m), y: 8.53 (m)
Time: 16.53 (s), x: -1.44 (m), y: 8.61 (m)
Time: 16.63 (s), x: -1.48 (m), y: 8.69 (m)
Time: 16.74 (s), x: -1.55 (m), y: 8.79 (m)
Time: 16.84 (s), x: -1.62 (m), y: 8.89 (m)
Time: 16.95 (s), x: -1.69 (m), y: 9.00 (m)
Time: 17.05 (s), x: -1.79 (m), y: 9.15 (m)
Time: 17.15 (s), x: -1.88 (m), y: 9.29 (m)
Time: 17.26 (s), x: -1.97 (m), y: 9.43 (m)
Time: 17.36 (s), x: -2.04 (m), y: 9.53 (m)
Time: 17.46 (s), x: -2.08 (m), y: 9.61 (m)
Time: 17.57 (s), x: -2.10 (m), y: 9.65 (m)
Time: 17.67 (s), x: -2.11 (m), y: 9.66 (m)
Time: 17.77 (s), x: -2.13 (m), y: 9.68 (m)
Time: 17.88 (s), x: -2.14 (m), y: 9.70 (m)
Time: 17.98 (s), x: -2.15 (m), y: 9.72 (m)
Time: 18.09 (s), x: -2.17 (m), y: 9.74 (m)
Time: 18.19 (s), x: -2.17 (m), y: 9.75 (m)
Time: 18.30 (s), x: -2.16 (m), y: 9.75 (m)
Time: 18.40 (s), x: -2.14 (m), y: 9.75 (m)
Time: 18.50 (s), x: -2.13 (m), y: 9.76 (m)
Time: 18.61 (s), x: -2.11 (m), y: 9.77 (m)
Time: 18.71 (s), x: -2.11 (m), y: 9.78 (m)
Time: 18.82 (s), x: -2.11 (m), y: 9.80 (m)
Time: 18.92 (s), x: -2.10 (m), y: 9.81 (m)
Time: 19.02 (s), x: -2.11 (m), y: 9.81 (m)
Time: 19.12 (s), x: -2.13 (m), y: 9.82 (m)
Time: 19.23 (s), x: -2.18 (m), y: 9.82 (m)
Time: 19.33 (s), x: -2.28 (m), y: 9.83 (m)
Time: 19.44 (s), x: -2.39 (m), y: 9.84 (m)
Time: 19.54 (s), x: -2.49 (m), y: 9.84 (m)
Time: 19.64 (s), x: -2.62 (m), y: 9.85 (m)
Time: 19.75 (s), x: -2.77 (m), y: 9.85 (m)
Time: 19.85 (s), x: -2.90 (m), y: 9.86 (m)
Time: 19.95 (s), x: -3.03 (m), y: 9.87 (m)
Time: 20.05 (s), x: -3.15 (m), y: 9.88 (m)
Time: 20.15 (s), x: -3.27 (m), y: 9.90 (m)
Time: 20.26 (s), x: -3.39 (m), y: 9.91 (m)
Time: 20.37 (s), x: -3.49 (m), y: 9.92 (m)
Time: 20.47 (s), x: -3.62 (m), y: 9.94 (m)
Time: 20.57 (s), x: -3.74 (m), y: 9.95 (m)
Time: 20.67 (s), x: -3.87 (m), y: 9.96 (m)
Time: 20.77 (s), x: -3.97 (m), y: 9.97 (m)
Time: 20.87 (s), x: -4.07 (m), y: 9.98 (m)
Time: 20.98 (s), x: -4.20 (m), y: 9.98 (m)
Time: 21.08 (s), x: -4.29 (m), y: 9.98 (m)
Time: 21.19 (s), x: -4.36 (m), y: 9.98 (m)
Time: 21.29 (s), x: -4.44 (m), y: 9.98 (m)
Time: 21.40 (s), x: -4.54 (m), y: 9.98 (m)
Time: 21.50 (s), x: -4.63 (m), y: 9.98 (m)
Time: 21.60 (s), x: -4.74 (m), y: 9.98 (m)
Time: 21.71 (s), x: -4.86 (m), y: 9.98 (m)
Time: 21.82 (s), x: -4.97 (m), y: 9.97 (m)
Time: 21.92 (s), x: -5.09 (m), y: 9.95 (m)
Time: 22.02 (s), x: -5.20 (m), y: 9.92 (m)
Time: 22.12 (s), x: -5.30 (m), y: 9.88 (m)
Time: 22.22 (s), x: -5.43 (m), y: 9.80 (m)
Time: 22.32 (s), x: -5.54 (m), y: 9.71 (m)
Time: 22.43 (s), x: -5.67 (m), y: 9.62 (m)
Time: 22.53 (s), x: -5.78 (m), y: 9.51 (m)
Time: 22.64 (s), x: -5.90 (m), y: 9.39 (m)
Time: 22.74 (s), x: -6.02 (m), y: 9.27 (m)
Time: 22.85 (s), x: -6.12 (m), y: 9.15 (m)
Time: 22.95 (s), x: -6.23 (m), y: 9.02 (m)
Time: 23.05 (s), x: -6.34 (m), y: 8.89 (m)
Time: 23.16 (s), x: -6.46 (m), y: 8.75 (m)
Time: 23.27 (s), x: -6.57 (m), y: 8.62 (m)
Time: 23.37 (s), x: -6.67 (m), y: 8.50 (m)
Time: 23.47 (s), x: -6.78 (m), y: 8.37 (m)
Time: 23.57 (s), x: -6.89 (m), y: 8.24 (m)
Time: 23.67 (s), x: -6.99 (m), y: 8.12 (m)
Time: 23.77 (s), x: -7.09 (m), y: 8.00 (m)
Time: 23.87 (s), x: -7.21 (m), y: 7.86 (m)
Time: 23.97 (s), x: -7.31 (m), y: 7.75 (m)
Time: 24.07 (s), x: -7.42 (m), y: 7.62 (m)
Time: 24.18 (s), x: -7.54 (m), y: 7.48 (m)
Time: 24.29 (s), x: -7.65 (m), y: 7.36 (m)
Time: 24.39 (s), x: -7.76 (m), y: 7.23 (m)
Time: 24.49 (s), x: -7.87 (m), y: 7.11 (m)
Time: 24.59 (s), x: -7.98 (m), y: 6.98 (m)
Time: 24.70 (s), x: -8.10 (m), y: 6.85 (m)
Time: 24.81 (s), x: -8.21 (m), y: 6.72 (m)
Time: 24.91 (s), x: -8.33 (m), y: 6.59 (m)
Time: 25.02 (s), x: -8.44 (m), y: 6.47 (m)
Time: 25.12 (s), x: -8.56 (m), y: 6.34 (m)
Time: 25.22 (s), x: -8.67 (m), y: 6.22 (m)
Time: 25.32 (s), x: -8.78 (m), y: 6.09 (m)
Time: 25.42 (s), x: -8.89 (m), y: 5.97 (m)
Time: 25.53 (s), x: -9.00 (m), y: 5.85 (m)
Time: 25.64 (s), x: -9.12 (m), y: 5.73 (m)
Time: 25.74 (s), x: -9.23 (m), y: 5.60 (m)
Time: 25.84 (s), x: -9.34 (m), y: 5.49 (m)
Time: 25.95 (s), x: -9.47 (m), y: 5.35 (m)
Time: 26.05 (s), x: -9.58 (m), y: 5.23 (m)
Time: 26.15 (s), x: -9.70 (m), y: 5.10 (m)
Time: 26.25 (s), x: -9.81 (m), y: 4.98 (m)
Time: 26.36 (s), x: -9.92 (m), y: 4.86 (m)
Time: 26.46 (s), x: -10.04 (m), y: 4.74 (m)
Time: 26.56 (s), x: -10.15 (m), y: 4.63 (m)
Time: 26.66 (s), x: -10.26 (m), y: 4.51 (m)
Time: 26.76 (s), x: -10.38 (m), y: 4.38 (m)
Time: 26.87 (s), x: -10.49 (m), y: 4.26 (m)
Time: 26.97 (s), x: -10.61 (m), y: 4.13 (m)
Time: 27.07 (s), x: -10.72 (m), y: 4.01 (m)
Time: 27.18 (s), x: -10.83 (m), y: 3.89 (m)
Time: 27.28 (s), x: -10.94 (m), y: 3.77 (m)
Time: 27.38 (s), x: -11.06 (m), y: 3.64 (m)
Time: 27.49 (s), x: -11.17 (m), y: 3.52 (m)
Time: 27.59 (s), x: -11.27 (m), y: 3.40 (m)
Time: 27.70 (s), x: -11.39 (m), y: 3.28 (m)
Time: 27.80 (s), x: -11.51 (m), y: 3.15 (m)
Time: 27.91 (s), x: -11.63 (m), y: 3.03 (m)
Time: 28.01 (s), x: -11.74 (m), y: 2.92 (m)
Time: 28.12 (s), x: -11.86 (m), y: 2.80 (m)
Time: 28.22 (s), x: -11.98 (m), y: 2.69 (m)
Time: 28.32 (s), x: -12.09 (m), y: 2.59 (m)
Time: 28.42 (s), x: -12.20 (m), y: 2.50 (m)
Time: 28.52 (s), x: -12.32 (m), y: 2.41 (m)
Time: 28.62 (s), x: -12.41 (m), y: 2.36 (m)
Time: 28.73 (s), x: -12.48 (m), y: 2.31 (m)
Time: 28.83 (s), x: -12.55 (m), y: 2.27 (m)
Time: 28.93 (s), x: -12.61 (m), y: 2.23 (m)
Time: 29.04 (s), x: -12.66 (m), y: 2.20 (m)
Time: 29.14 (s), x: -12.72 (m), y: 2.16 (m)
Time: 29.24 (s), x: -12.77 (m), y: 2.13 (m)
Time: 29.34 (s), x: -12.82 (m), y: 2.13 (m)
Time: 29.45 (s), x: -12.86 (m), y: 2.14 (m)
Time: 29.55 (s), x: -12.88 (m), y: 2.15 (m)
Time: 29.65 (s), x: -12.87 (m), y: 2.18 (m)
Time: 29.76 (s), x: -12.83 (m), y: 2.22 (m)
Time: 29.86 (s), x: -12.76 (m), y: 2.29 (m)
Time: 29.96 (s), x: -12.67 (m), y: 2.39 (m)
Time: 30.07 (s), x: -12.56 (m), y: 2.51 (m)
Time: 30.17 (s), x: -12.48 (m), y: 2.59 (m)
Time: 30.28 (s), x: -12.42 (m), y: 2.65 (m)
Time: 30.38 (s), x: -12.37 (m), y: 2.71 (m)
Time: 30.48 (s), x: -12.33 (m), y: 2.76 (m)
Time: 30.59 (s), x: -12.29 (m), y: 2.81 (m)
Time: 30.69 (s), x: -12.25 (m), y: 2.86 (m)
Time: 30.79 (s), x: -12.21 (m), y: 2.89 (m)
Time: 30.90 (s), x: -12.19 (m), y: 2.93 (m)
Time: 31.00 (s), x: -12.20 (m), y: 2.96 (m)
Time: 31.10 (s), x: -12.22 (m), y: 2.98 (m)
Time: 31.20 (s), x: -12.23 (m), y: 2.98 (m)
Time: 31.31 (s), x: -12.27 (m), y: 2.94 (m)
Time: 31.41 (s), x: -12.32 (m), y: 2.89 (m)
Time: 31.51 (s), x: -12.40 (m), y: 2.81 (m)
Time: 31.61 (s), x: -12.50 (m), y: 2.71 (m)
Time: 31.71 (s), x: -12.61 (m), y: 2.59 (m)
Time: 31.82 (s), x: -12.72 (m), y: 2.49 (m)
Time: 31.92 (s), x: -12.79 (m), y: 2.42 (m)
Time: 32.03 (s), x: -12.84 (m), y: 2.36 (m)
Time: 32.13 (s), x: -12.88 (m), y: 2.33 (m)
Time: 32.23 (s), x: -12.92 (m), y: 2.29 (m)
Time: 32.34 (s), x: -12.96 (m), y: 2.24 (m)
Time: 32.44 (s), x: -12.99 (m), y: 2.19 (m)
Time: 32.55 (s), x: -13.03 (m), y: 2.15 (m)
Time: 32.65 (s), x: -13.07 (m), y: 2.09 (m)
Time: 32.75 (s), x: -13.11 (m), y: 2.06 (m)
Time: 32.85 (s), x: -13.16 (m), y: 2.05 (m)
Time: 32.96 (s), x: -13.20 (m), y: 2.06 (m)
Time: 33.07 (s), x: -13.23 (m), y: 2.08 (m)
Time: 33.17 (s), x: -13.23 (m), y: 2.11 (m)
Time: 33.27 (s), x: -13.20 (m), y: 2.14 (m)
Time: 33.38 (s), x: -13.12 (m), y: 2.16 (m)
Time: 33.48 (s), x: -13.04 (m), y: 2.17 (m)
Time: 33.59 (s), x: -13.00 (m), y: 2.18 (m)
Time: 33.69 (s), x: -12.94 (m), y: 2.19 (m)
Time: 33.79 (s), x: -12.87 (m), y: 2.20 (m)
Time: 33.89 (s), x: -12.83 (m), y: 2.19 (m)
Time: 33.99 (s), x: -12.78 (m), y: 2.19 (m)
Time: 34.09 (s), x: -12.74 (m), y: 2.19 (m)
Time: 34.20 (s), x: -12.70 (m), y: 2.18 (m)
Time: 34.30 (s), x: -12.68 (m), y: 2.17 (m)
Time: 34.41 (s), x: -12.66 (m), y: 2.17 (m)
Time: 34.51 (s), x: -12.65 (m), y: 2.18 (m)
Time: 34.61 (s), x: -12.66 (m), y: 2.22 (m)
Time: 34.72 (s), x: -12.69 (m), y: 2.29 (m)
Time: 34.82 (s), x: -12.72 (m), y: 2.40 (m)
Time: 34.92 (s), x: -12.77 (m), y: 2.52 (m)
Time: 35.03 (s), x: -12.80 (m), y: 2.63 (m)
Time: 35.13 (s), x: -12.84 (m), y: 2.73 (m)
Time: 35.24 (s), x: -12.86 (m), y: 2.81 (m)
Time: 35.34 (s), x: -12.87 (m), y: 2.89 (m)
Time: 35.44 (s), x: -12.90 (m), y: 2.96 (m)
Time: 35.55 (s), x: -12.91 (m), y: 3.02 (m)
Time: 35.65 (s), x: -12.92 (m), y: 3.09 (m)
Time: 35.76 (s), x: -12.94 (m), y: 3.15 (m)
Time: 35.86 (s), x: -12.96 (m), y: 3.20 (m)
Time: 35.96 (s), x: -12.99 (m), y: 3.22 (m)
Time: 36.07 (s), x: -13.03 (m), y: 3.23 (m)
Time: 36.17 (s), x: -13.05 (m), y: 3.22 (m)
Time: 36.27 (s), x: -13.06 (m), y: 3.21 (m)
