🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w198.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_198.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.24 (m), y: 4.10 (m)
Time: 2.10 (s), x: -2.24 (m), y: 4.15 (m)
Time: 2.21 (s), x: -2.24 (m), y: 4.21 (m)
Time: 2.31 (s), x: -2.24 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.24 (m), y: 4.31 (m)
Time: 2.53 (s), x: -2.24 (m), y: 4.36 (m)
Time: 2.63 (s), x: -2.24 (m), y: 4.41 (m)
Time: 2.73 (s), x: -2.23 (m), y: 4.45 (m)
Time: 2.84 (s), x: -2.23 (m), y: 4.50 (m)
Time: 2.94 (s), x: -2.23 (m), y: 4.54 (m)
Time: 3.04 (s), x: -2.23 (m), y: 4.58 (m)
Time: 3.15 (s), x: -2.23 (m), y: 4.62 (m)
Time: 3.26 (s), x: -2.23 (m), y: 4.66 (m)
Time: 3.36 (s), x: -2.22 (m), y: 4.69 (m)
Time: 3.47 (s), x: -2.22 (m), y: 4.73 (m)
Time: 3.57 (s), x: -2.22 (m), y: 4.76 (m)
Time: 3.67 (s), x: -2.22 (m), y: 4.79 (m)
Time: 3.78 (s), x: -2.22 (m), y: 4.81 (m)
