🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w153.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_153.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.05 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.32 (m)
Time: 0.63 (s), x: -2.10 (m), y: 3.34 (m)
Time: 0.73 (s), x: -2.10 (m), y: 3.34 (m)
Time: 0.83 (s), x: -2.10 (m), y: 3.34 (m)
Time: 0.94 (s), x: -2.10 (m), y: 3.34 (m)
Time: 1.05 (s), x: -2.13 (m), y: 3.35 (m)
Time: 1.15 (s), x: -2.16 (m), y: 3.35 (m)
Time: 1.25 (s), x: -2.20 (m), y: 3.36 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.37 (m)
Time: 1.46 (s), x: -2.31 (m), y: 3.38 (m)
Time: 1.57 (s), x: -2.37 (m), y: 3.38 (m)
Time: 1.67 (s), x: -2.41 (m), y: 3.39 (m)
Time: 1.77 (s), x: -2.46 (m), y: 3.38 (m)
Time: 1.88 (s), x: -2.51 (m), y: 3.37 (m)
Time: 1.99 (s), x: -2.56 (m), y: 3.36 (m)
Time: 2.09 (s), x: -2.61 (m), y: 3.35 (m)
Time: 2.19 (s), x: -2.63 (m), y: 3.34 (m)
Time: 2.29 (s), x: -2.66 (m), y: 3.32 (m)
Time: 2.39 (s), x: -2.70 (m), y: 3.30 (m)
Time: 2.50 (s), x: -2.74 (m), y: 3.27 (m)
Time: 2.60 (s), x: -2.80 (m), y: 3.22 (m)
Time: 2.71 (s), x: -2.87 (m), y: 3.17 (m)
Time: 2.81 (s), x: -2.94 (m), y: 3.10 (m)
Time: 2.91 (s), x: -3.03 (m), y: 3.03 (m)
Time: 3.02 (s), x: -3.11 (m), y: 2.97 (m)
Time: 3.13 (s), x: -3.17 (m), y: 2.91 (m)
Time: 3.23 (s), x: -3.22 (m), y: 2.85 (m)
Time: 3.34 (s), x: -3.26 (m), y: 2.79 (m)
Time: 3.44 (s), x: -3.31 (m), y: 2.71 (m)
Time: 3.55 (s), x: -3.36 (m), y: 2.62 (m)
Time: 3.65 (s), x: -3.41 (m), y: 2.52 (m)
Time: 3.76 (s), x: -3.45 (m), y: 2.42 (m)
Time: 3.86 (s), x: -3.49 (m), y: 2.35 (m)
Time: 3.97 (s), x: -3.51 (m), y: 2.29 (m)
Time: 4.07 (s), x: -3.53 (m), y: 2.23 (m)
Time: 4.18 (s), x: -3.54 (m), y: 2.18 (m)
Time: 4.28 (s), x: -3.56 (m), y: 2.12 (m)
Time: 4.38 (s), x: -3.58 (m), y: 2.05 (m)
Time: 4.48 (s), x: -3.60 (m), y: 2.00 (m)
Time: 4.59 (s), x: -3.64 (m), y: 1.97 (m)
Time: 4.69 (s), x: -3.68 (m), y: 1.94 (m)
Time: 4.80 (s), x: -3.71 (m), y: 1.93 (m)
Time: 4.90 (s), x: -3.72 (m), y: 1.93 (m)
Time: 5.00 (s), x: -3.71 (m), y: 1.97 (m)
Time: 5.10 (s), x: -3.69 (m), y: 2.06 (m)
Time: 5.21 (s), x: -3.67 (m), y: 2.16 (m)
Time: 5.31 (s), x: -3.64 (m), y: 2.27 (m)
Time: 5.42 (s), x: -3.62 (m), y: 2.40 (m)
Time: 5.52 (s), x: -3.59 (m), y: 2.53 (m)
Time: 5.62 (s), x: -3.57 (m), y: 2.66 (m)
Time: 5.72 (s), x: -3.57 (m), y: 2.83 (m)
Time: 5.83 (s), x: -3.58 (m), y: 3.00 (m)
Time: 5.93 (s), x: -3.60 (m), y: 3.15 (m)
Time: 6.03 (s), x: -3.63 (m), y: 3.32 (m)
Time: 6.14 (s), x: -3.67 (m), y: 3.48 (m)
Time: 6.24 (s), x: -3.72 (m), y: 3.63 (m)
Time: 6.34 (s), x: -3.76 (m), y: 3.78 (m)
Time: 6.44 (s), x: -3.79 (m), y: 3.90 (m)
Time: 6.55 (s), x: -3.81 (m), y: 3.96 (m)
Time: 6.66 (s), x: -3.83 (m), y: 4.00 (m)
Time: 6.77 (s), x: -3.84 (m), y: 4.03 (m)
Time: 6.87 (s), x: -3.85 (m), y: 4.07 (m)
Time: 6.97 (s), x: -3.86 (m), y: 4.11 (m)
Time: 7.07 (s), x: -3.87 (m), y: 4.16 (m)
Time: 7.17 (s), x: -3.88 (m), y: 4.21 (m)
Time: 7.28 (s), x: -3.89 (m), y: 4.26 (m)
Time: 7.38 (s), x: -3.90 (m), y: 4.32 (m)
Time: 7.49 (s), x: -3.90 (m), y: 4.36 (m)
Time: 7.60 (s), x: -3.91 (m), y: 4.41 (m)
Time: 7.70 (s), x: -3.92 (m), y: 4.47 (m)
Time: 7.80 (s), x: -3.92 (m), y: 4.51 (m)
Time: 7.90 (s), x: -3.92 (m), y: 4.57 (m)
Time: 8.00 (s), x: -3.92 (m), y: 4.62 (m)
Time: 8.11 (s), x: -3.92 (m), y: 4.68 (m)
Time: 8.22 (s), x: -3.91 (m), y: 4.73 (m)
Time: 8.33 (s), x: -3.90 (m), y: 4.80 (m)
Time: 8.43 (s), x: -3.89 (m), y: 4.87 (m)
Time: 8.53 (s), x: -3.88 (m), y: 4.95 (m)
Time: 8.63 (s), x: -3.86 (m), y: 5.02 (m)
Time: 8.74 (s), x: -3.84 (m), y: 5.09 (m)
Time: 8.84 (s), x: -3.83 (m), y: 5.16 (m)
Time: 8.95 (s), x: -3.80 (m), y: 5.25 (m)
Time: 9.06 (s), x: -3.78 (m), y: 5.33 (m)
Time: 9.16 (s), x: -3.76 (m), y: 5.40 (m)
Time: 9.26 (s), x: -3.74 (m), y: 5.47 (m)
Time: 9.37 (s), x: -3.71 (m), y: 5.55 (m)
Time: 9.47 (s), x: -3.69 (m), y: 5.61 (m)
Time: 9.57 (s), x: -3.67 (m), y: 5.70 (m)
Time: 9.68 (s), x: -3.64 (m), y: 5.78 (m)
Time: 9.78 (s), x: -3.61 (m), y: 5.88 (m)
Time: 9.88 (s), x: -3.58 (m), y: 6.00 (m)
Time: 9.99 (s), x: -3.55 (m), y: 6.12 (m)
Time: 10.09 (s), x: -3.52 (m), y: 6.22 (m)
Time: 10.20 (s), x: -3.49 (m), y: 6.33 (m)
Time: 10.30 (s), x: -3.47 (m), y: 6.44 (m)
Time: 10.40 (s), x: -3.45 (m), y: 6.56 (m)
Time: 10.50 (s), x: -3.44 (m), y: 6.69 (m)
Time: 10.61 (s), x: -3.41 (m), y: 6.84 (m)
Time: 10.71 (s), x: -3.40 (m), y: 6.99 (m)
Time: 10.81 (s), x: -3.39 (m), y: 7.11 (m)
Time: 10.92 (s), x: -3.39 (m), y: 7.23 (m)
Time: 11.03 (s), x: -3.38 (m), y: 7.35 (m)
Time: 11.13 (s), x: -3.38 (m), y: 7.49 (m)
Time: 11.24 (s), x: -3.38 (m), y: 7.61 (m)
Time: 11.34 (s), x: -3.38 (m), y: 7.72 (m)
Time: 11.45 (s), x: -3.39 (m), y: 7.82 (m)
Time: 11.55 (s), x: -3.39 (m), y: 7.90 (m)
Time: 11.65 (s), x: -3.39 (m), y: 7.98 (m)
Time: 11.75 (s), x: -3.39 (m), y: 8.06 (m)
Time: 11.86 (s), x: -3.40 (m), y: 8.15 (m)
Time: 11.97 (s), x: -3.40 (m), y: 8.21 (m)
