🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w127.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_127.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.03 (m), y: 3.38 (m)
Time: 0.54 (s), x: -2.03 (m), y: 3.41 (m)
Time: 0.64 (s), x: -2.03 (m), y: 3.45 (m)
Time: 0.75 (s), x: -2.06 (m), y: 3.53 (m)
Time: 0.86 (s), x: -2.09 (m), y: 3.62 (m)
Time: 0.96 (s), x: -2.12 (m), y: 3.72 (m)
Time: 1.07 (s), x: -2.16 (m), y: 3.83 (m)
Time: 1.18 (s), x: -2.22 (m), y: 3.95 (m)
Time: 1.28 (s), x: -2.28 (m), y: 4.06 (m)
Time: 1.38 (s), x: -2.36 (m), y: 4.19 (m)
Time: 1.49 (s), x: -2.46 (m), y: 4.29 (m)
Time: 1.60 (s), x: -2.57 (m), y: 4.35 (m)
Time: 1.70 (s), x: -2.68 (m), y: 4.39 (m)
Time: 1.81 (s), x: -2.79 (m), y: 4.41 (m)
Time: 1.91 (s), x: -2.90 (m), y: 4.40 (m)
Time: 2.01 (s), x: -3.01 (m), y: 4.39 (m)
Time: 2.12 (s), x: -3.11 (m), y: 4.36 (m)
Time: 2.22 (s), x: -3.21 (m), y: 4.33 (m)
Time: 2.32 (s), x: -3.29 (m), y: 4.28 (m)
Time: 2.43 (s), x: -3.39 (m), y: 4.21 (m)
Time: 2.54 (s), x: -3.47 (m), y: 4.16 (m)
Time: 2.64 (s), x: -3.53 (m), y: 4.11 (m)
Time: 2.74 (s), x: -3.59 (m), y: 4.06 (m)
Time: 2.85 (s), x: -3.65 (m), y: 4.00 (m)
Time: 2.96 (s), x: -3.69 (m), y: 3.94 (m)
Time: 3.06 (s), x: -3.74 (m), y: 3.87 (m)
Time: 3.16 (s), x: -3.78 (m), y: 3.80 (m)
Time: 3.27 (s), x: -3.81 (m), y: 3.73 (m)
Time: 3.37 (s), x: -3.83 (m), y: 3.69 (m)
Time: 3.48 (s), x: -3.84 (m), y: 3.66 (m)
Time: 3.58 (s), x: -3.85 (m), y: 3.59 (m)
Time: 3.69 (s), x: -3.88 (m), y: 3.48 (m)
Time: 3.80 (s), x: -3.92 (m), y: 3.36 (m)
