🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w72.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_72.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.01 (m), y: 3.32 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.46 (m)
Time: 0.44 (s), x: -2.04 (m), y: 3.61 (m)
Time: 0.54 (s), x: -2.05 (m), y: 3.73 (m)
Time: 0.64 (s), x: -2.07 (m), y: 3.85 (m)
Time: 0.75 (s), x: -2.11 (m), y: 3.97 (m)
Time: 0.85 (s), x: -2.15 (m), y: 4.06 (m)
Time: 0.95 (s), x: -2.21 (m), y: 4.15 (m)
Time: 1.06 (s), x: -2.28 (m), y: 4.26 (m)
Time: 1.16 (s), x: -2.37 (m), y: 4.36 (m)
Time: 1.26 (s), x: -2.46 (m), y: 4.44 (m)
Time: 1.37 (s), x: -2.56 (m), y: 4.50 (m)
Time: 1.47 (s), x: -2.67 (m), y: 4.53 (m)
Time: 1.57 (s), x: -2.79 (m), y: 4.55 (m)
Time: 1.68 (s), x: -2.89 (m), y: 4.54 (m)
Time: 1.78 (s), x: -3.00 (m), y: 4.51 (m)
Time: 1.88 (s), x: -3.11 (m), y: 4.48 (m)
Time: 1.99 (s), x: -3.20 (m), y: 4.44 (m)
Time: 2.09 (s), x: -3.30 (m), y: 4.39 (m)
Time: 2.20 (s), x: -3.38 (m), y: 4.34 (m)
Time: 2.30 (s), x: -3.45 (m), y: 4.28 (m)
Time: 2.40 (s), x: -3.51 (m), y: 4.23 (m)
Time: 2.50 (s), x: -3.57 (m), y: 4.19 (m)
Time: 2.60 (s), x: -3.62 (m), y: 4.15 (m)
Time: 2.70 (s), x: -3.66 (m), y: 4.10 (m)
Time: 2.80 (s), x: -3.70 (m), y: 4.05 (m)
Time: 2.91 (s), x: -3.74 (m), y: 4.00 (m)
Time: 3.01 (s), x: -3.77 (m), y: 3.97 (m)
Time: 3.12 (s), x: -3.81 (m), y: 3.94 (m)
Time: 3.22 (s), x: -3.83 (m), y: 3.92 (m)
Time: 3.32 (s), x: -3.85 (m), y: 3.89 (m)
Time: 3.42 (s), x: -3.86 (m), y: 3.84 (m)
Time: 3.53 (s), x: -3.89 (m), y: 3.73 (m)
Time: 3.63 (s), x: -3.92 (m), y: 3.61 (m)
Time: 3.74 (s), x: -3.95 (m), y: 3.47 (m)
Time: 3.84 (s), x: -3.98 (m), y: 3.35 (m)
Time: 3.94 (s), x: -4.00 (m), y: 3.24 (m)
Time: 4.04 (s), x: -4.02 (m), y: 3.13 (m)
Time: 4.15 (s), x: -4.03 (m), y: 3.03 (m)
Time: 4.25 (s), x: -4.05 (m), y: 2.94 (m)
Time: 4.36 (s), x: -4.06 (m), y: 2.85 (m)
Time: 4.46 (s), x: -4.07 (m), y: 2.78 (m)
Time: 4.57 (s), x: -4.08 (m), y: 2.71 (m)
Time: 4.67 (s), x: -4.09 (m), y: 2.66 (m)
Time: 4.77 (s), x: -4.10 (m), y: 2.62 (m)
Time: 4.88 (s), x: -4.10 (m), y: 2.58 (m)
Time: 4.99 (s), x: -4.11 (m), y: 2.55 (m)
Time: 5.09 (s), x: -4.11 (m), y: 2.53 (m)
Time: 5.20 (s), x: -4.11 (m), y: 2.53 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 5.1990 (s)
Navigation metric: 0.0000
