🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w249.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_249.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.13 (s), x: -2.24 (m), y: 3.67 (m)
Time: 1.23 (s), x: -2.24 (m), y: 3.72 (m)
Time: 1.33 (s), x: -2.23 (m), y: 3.76 (m)
Time: 1.43 (s), x: -2.23 (m), y: 3.81 (m)
Time: 1.54 (s), x: -2.22 (m), y: 3.86 (m)
Time: 1.64 (s), x: -2.22 (m), y: 3.90 (m)
Time: 1.74 (s), x: -2.21 (m), y: 3.95 (m)
Time: 1.84 (s), x: -2.21 (m), y: 4.00 (m)
Time: 1.94 (s), x: -2.20 (m), y: 4.05 (m)
Time: 2.05 (s), x: -2.20 (m), y: 4.10 (m)
Time: 2.15 (s), x: -2.20 (m), y: 4.15 (m)
Time: 2.26 (s), x: -2.19 (m), y: 4.20 (m)
Time: 2.36 (s), x: -2.19 (m), y: 4.25 (m)
Time: 2.46 (s), x: -2.19 (m), y: 4.29 (m)
Time: 2.57 (s), x: -2.19 (m), y: 4.33 (m)
Time: 2.67 (s), x: -2.19 (m), y: 4.37 (m)
Time: 2.77 (s), x: -2.19 (m), y: 4.41 (m)
Time: 2.87 (s), x: -2.19 (m), y: 4.44 (m)
Time: 2.98 (s), x: -2.19 (m), y: 4.47 (m)
Time: 3.08 (s), x: -2.19 (m), y: 4.50 (m)
Time: 3.18 (s), x: -2.19 (m), y: 4.54 (m)
Time: 3.29 (s), x: -2.19 (m), y: 4.56 (m)
Time: 3.39 (s), x: -2.19 (m), y: 4.59 (m)
Time: 3.49 (s), x: -2.19 (m), y: 4.62 (m)
Time: 3.59 (s), x: -2.20 (m), y: 4.64 (m)
Time: 3.70 (s), x: -2.20 (m), y: 4.67 (m)
Time: 3.80 (s), x: -2.20 (m), y: 4.69 (m)
Time: 3.91 (s), x: -2.20 (m), y: 4.70 (m)
Time: 4.01 (s), x: -2.20 (m), y: 4.71 (m)
Time: 4.11 (s), x: -2.21 (m), y: 4.73 (m)
Time: 4.22 (s), x: -2.21 (m), y: 4.74 (m)
Time: 4.32 (s), x: -2.21 (m), y: 4.75 (m)
