🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w174.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_174.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.27 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.32 (m)
Time: 0.31 (s), x: -1.98 (m), y: 3.37 (m)
Time: 0.41 (s), x: -1.96 (m), y: 3.41 (m)
Time: 0.52 (s), x: -1.95 (m), y: 3.46 (m)
Time: 0.62 (s), x: -1.93 (m), y: 3.51 (m)
Time: 0.72 (s), x: -1.91 (m), y: 3.56 (m)
Time: 0.82 (s), x: -1.89 (m), y: 3.61 (m)
Time: 0.93 (s), x: -1.87 (m), y: 3.66 (m)
Time: 1.03 (s), x: -1.85 (m), y: 3.71 (m)
Time: 1.14 (s), x: -1.84 (m), y: 3.73 (m)
Time: 1.24 (s), x: -1.84 (m), y: 3.73 (m)
Time: 1.34 (s), x: -1.84 (m), y: 3.73 (m)
Time: 1.45 (s), x: -1.84 (m), y: 3.73 (m)
Time: 1.55 (s), x: -1.83 (m), y: 3.75 (m)
Time: 1.65 (s), x: -1.80 (m), y: 3.80 (m)
Time: 1.76 (s), x: -1.78 (m), y: 3.85 (m)
Time: 1.86 (s), x: -1.76 (m), y: 3.89 (m)
Time: 1.96 (s), x: -1.74 (m), y: 3.92 (m)
Time: 2.07 (s), x: -1.71 (m), y: 3.97 (m)
Time: 2.17 (s), x: -1.69 (m), y: 4.00 (m)
Time: 2.28 (s), x: -1.69 (m), y: 4.01 (m)
Time: 2.38 (s), x: -1.67 (m), y: 4.03 (m)
Time: 2.48 (s), x: -1.65 (m), y: 4.06 (m)
Time: 2.58 (s), x: -1.64 (m), y: 4.08 (m)
Time: 2.69 (s), x: -1.63 (m), y: 4.09 (m)
Time: 2.79 (s), x: -1.63 (m), y: 4.10 (m)
Time: 2.89 (s), x: -1.60 (m), y: 4.13 (m)
Time: 3.00 (s), x: -1.56 (m), y: 4.19 (m)
Time: 3.10 (s), x: -1.50 (m), y: 4.29 (m)
Time: 3.20 (s), x: -1.44 (m), y: 4.38 (m)
Time: 3.30 (s), x: -1.38 (m), y: 4.46 (m)
Time: 3.41 (s), x: -1.33 (m), y: 4.53 (m)
Time: 3.51 (s), x: -1.29 (m), y: 4.59 (m)
Time: 3.61 (s), x: -1.25 (m), y: 4.65 (m)
Time: 3.71 (s), x: -1.19 (m), y: 4.73 (m)
Time: 3.82 (s), x: -1.14 (m), y: 4.80 (m)
Time: 3.92 (s), x: -1.10 (m), y: 4.87 (m)
Time: 4.03 (s), x: -1.07 (m), y: 4.92 (m)
Time: 4.13 (s), x: -1.02 (m), y: 4.98 (m)
Time: 4.23 (s), x: -0.98 (m), y: 5.05 (m)
Time: 4.33 (s), x: -0.93 (m), y: 5.12 (m)
Time: 4.43 (s), x: -0.89 (m), y: 5.17 (m)
Time: 4.53 (s), x: -0.87 (m), y: 5.22 (m)
Time: 4.64 (s), x: -0.83 (m), y: 5.25 (m)
Time: 4.75 (s), x: -0.81 (m), y: 5.27 (m)
Time: 4.85 (s), x: -0.78 (m), y: 5.29 (m)
Time: 4.95 (s), x: -0.74 (m), y: 5.31 (m)
Time: 5.06 (s), x: -0.69 (m), y: 5.32 (m)
Time: 5.17 (s), x: -0.66 (m), y: 5.32 (m)
Time: 5.27 (s), x: -0.63 (m), y: 5.33 (m)
Time: 5.37 (s), x: -0.61 (m), y: 5.34 (m)
Time: 5.47 (s), x: -0.59 (m), y: 5.35 (m)
Time: 5.58 (s), x: -0.58 (m), y: 5.36 (m)
Time: 5.68 (s), x: -0.58 (m), y: 5.36 (m)
Time: 5.79 (s), x: -0.59 (m), y: 5.34 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 5.7870 (s)
Navigation metric: 0.0000
