🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w58.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_58.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.23 (m), y: 3.46 (m)
Time: 0.84 (s), x: -2.22 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.22 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.21 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.20 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.20 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.19 (m), y: 3.80 (m)
Time: 1.46 (s), x: -2.18 (m), y: 3.87 (m)
Time: 1.57 (s), x: -2.16 (m), y: 3.92 (m)
Time: 1.68 (s), x: -2.16 (m), y: 3.97 (m)
Time: 1.78 (s), x: -2.16 (m), y: 4.03 (m)
Time: 1.88 (s), x: -2.16 (m), y: 4.08 (m)
Time: 1.99 (s), x: -2.17 (m), y: 4.13 (m)
Time: 2.10 (s), x: -2.18 (m), y: 4.18 (m)
Time: 2.21 (s), x: -2.21 (m), y: 4.24 (m)
Time: 2.31 (s), x: -2.23 (m), y: 4.28 (m)
Time: 2.42 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.52 (s), x: -2.28 (m), y: 4.36 (m)
Time: 2.62 (s), x: -2.30 (m), y: 4.39 (m)
Time: 2.72 (s), x: -2.33 (m), y: 4.42 (m)
Time: 2.82 (s), x: -2.36 (m), y: 4.45 (m)
Time: 2.93 (s), x: -2.38 (m), y: 4.47 (m)
Time: 3.03 (s), x: -2.41 (m), y: 4.49 (m)
Time: 3.13 (s), x: -2.44 (m), y: 4.51 (m)
Time: 3.23 (s), x: -2.47 (m), y: 4.53 (m)
Time: 3.33 (s), x: -2.50 (m), y: 4.54 (m)
Time: 3.44 (s), x: -2.53 (m), y: 4.56 (m)
Time: 3.54 (s), x: -2.57 (m), y: 4.57 (m)
Time: 3.64 (s), x: -2.60 (m), y: 4.59 (m)
Time: 3.75 (s), x: -2.62 (m), y: 4.60 (m)
Time: 3.85 (s), x: -2.63 (m), y: 4.61 (m)
Time: 3.95 (s), x: -2.66 (m), y: 4.62 (m)
Time: 4.06 (s), x: -2.68 (m), y: 4.63 (m)
Time: 4.16 (s), x: -2.70 (m), y: 4.63 (m)
Time: 4.26 (s), x: -2.72 (m), y: 4.64 (m)
Time: 4.36 (s), x: -2.75 (m), y: 4.65 (m)
Time: 4.47 (s), x: -2.76 (m), y: 4.65 (m)
Time: 4.57 (s), x: -2.78 (m), y: 4.65 (m)
Time: 4.68 (s), x: -2.79 (m), y: 4.66 (m)
Time: 4.78 (s), x: -2.81 (m), y: 4.66 (m)
