🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w285.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_285.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 2.82 (m)
Time: 0.11 (s), x: -2.00 (m), y: 2.87 (m)
Time: 0.21 (s), x: -2.00 (m), y: 2.92 (m)
Time: 0.32 (s), x: -2.00 (m), y: 2.98 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.04 (m)
Time: 0.53 (s), x: -1.98 (m), y: 3.10 (m)
Time: 0.63 (s), x: -1.98 (m), y: 3.15 (m)
Time: 0.73 (s), x: -1.97 (m), y: 3.19 (m)
Time: 0.83 (s), x: -1.96 (m), y: 3.22 (m)
Time: 0.93 (s), x: -1.96 (m), y: 3.22 (m)
Time: 1.03 (s), x: -1.96 (m), y: 3.22 (m)
Time: 1.14 (s), x: -1.95 (m), y: 3.27 (m)
Time: 1.25 (s), x: -1.94 (m), y: 3.32 (m)
Time: 1.35 (s), x: -1.92 (m), y: 3.38 (m)
Time: 1.45 (s), x: -1.91 (m), y: 3.43 (m)
Time: 1.55 (s), x: -1.90 (m), y: 3.48 (m)
Time: 1.66 (s), x: -1.89 (m), y: 3.53 (m)
Time: 1.76 (s), x: -1.87 (m), y: 3.58 (m)
Time: 1.86 (s), x: -1.84 (m), y: 3.67 (m)
Time: 1.97 (s), x: -1.81 (m), y: 3.79 (m)
Time: 2.07 (s), x: -1.77 (m), y: 3.91 (m)
Time: 2.17 (s), x: -1.73 (m), y: 4.01 (m)
Time: 2.27 (s), x: -1.70 (m), y: 4.11 (m)
Time: 2.37 (s), x: -1.67 (m), y: 4.20 (m)
Time: 2.48 (s), x: -1.63 (m), y: 4.30 (m)
Time: 2.58 (s), x: -1.59 (m), y: 4.40 (m)
Time: 2.68 (s), x: -1.54 (m), y: 4.49 (m)
Time: 2.78 (s), x: -1.50 (m), y: 4.57 (m)
Time: 2.89 (s), x: -1.46 (m), y: 4.65 (m)
Time: 2.99 (s), x: -1.41 (m), y: 4.73 (m)
Time: 3.10 (s), x: -1.37 (m), y: 4.81 (m)
Time: 3.20 (s), x: -1.33 (m), y: 4.87 (m)
