🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w7.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_7.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.68 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.32 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.52 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.63 (s), x: -2.25 (m), y: 4.42 (m)
Time: 2.74 (s), x: -2.25 (m), y: 4.47 (m)
Time: 2.84 (s), x: -2.25 (m), y: 4.52 (m)
Time: 2.94 (s), x: -2.25 (m), y: 4.57 (m)
Time: 3.04 (s), x: -2.25 (m), y: 4.62 (m)
Time: 3.15 (s), x: -2.25 (m), y: 4.68 (m)
Time: 3.25 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.45 (s), x: -2.25 (m), y: 4.83 (m)
Time: 3.56 (s), x: -2.25 (m), y: 4.88 (m)
Time: 3.66 (s), x: -2.25 (m), y: 4.93 (m)
Time: 3.76 (s), x: -2.25 (m), y: 4.97 (m)
Time: 3.86 (s), x: -2.25 (m), y: 5.02 (m)
Time: 3.96 (s), x: -2.25 (m), y: 5.06 (m)
Time: 4.07 (s), x: -2.25 (m), y: 5.11 (m)
Time: 4.18 (s), x: -2.25 (m), y: 5.15 (m)
Time: 4.28 (s), x: -2.25 (m), y: 5.19 (m)
Time: 4.38 (s), x: -2.25 (m), y: 5.23 (m)
Time: 4.49 (s), x: -2.25 (m), y: 5.28 (m)
Time: 4.60 (s), x: -2.25 (m), y: 5.32 (m)
Time: 4.70 (s), x: -2.25 (m), y: 5.36 (m)
Time: 4.80 (s), x: -2.25 (m), y: 5.39 (m)
Time: 4.91 (s), x: -2.24 (m), y: 5.43 (m)
Time: 5.02 (s), x: -2.24 (m), y: 5.47 (m)
Time: 5.13 (s), x: -2.24 (m), y: 5.51 (m)
Time: 5.23 (s), x: -2.23 (m), y: 5.55 (m)
Time: 5.34 (s), x: -2.23 (m), y: 5.59 (m)
Time: 5.44 (s), x: -2.23 (m), y: 5.62 (m)
Time: 5.55 (s), x: -2.22 (m), y: 5.65 (m)
Time: 5.65 (s), x: -2.22 (m), y: 5.67 (m)
Time: 5.75 (s), x: -2.21 (m), y: 5.70 (m)
Time: 5.85 (s), x: -2.21 (m), y: 5.72 (m)
Time: 5.96 (s), x: -2.21 (m), y: 5.74 (m)
Time: 6.06 (s), x: -2.20 (m), y: 5.76 (m)
Time: 6.17 (s), x: -2.20 (m), y: 5.78 (m)
Time: 6.27 (s), x: -2.20 (m), y: 5.80 (m)
Time: 6.38 (s), x: -2.20 (m), y: 5.81 (m)
Time: 6.48 (s), x: -2.21 (m), y: 5.82 (m)
Time: 6.59 (s), x: -2.21 (m), y: 5.83 (m)
Time: 6.69 (s), x: -2.21 (m), y: 5.83 (m)
Time: 6.79 (s), x: -2.21 (m), y: 5.82 (m)
Time: 6.90 (s), x: -2.22 (m), y: 5.82 (m)
Time: 7.01 (s), x: -2.22 (m), y: 5.83 (m)
Time: 7.12 (s), x: -2.22 (m), y: 5.83 (m)
Time: 7.22 (s), x: -2.22 (m), y: 5.84 (m)
Time: 7.33 (s), x: -2.21 (m), y: 5.85 (m)
Time: 7.44 (s), x: -2.21 (m), y: 5.86 (m)
Time: 7.54 (s), x: -2.20 (m), y: 5.87 (m)
Time: 7.65 (s), x: -2.20 (m), y: 5.88 (m)
Time: 7.76 (s), x: -2.19 (m), y: 5.89 (m)
Time: 7.86 (s), x: -2.18 (m), y: 5.91 (m)
Time: 7.97 (s), x: -2.18 (m), y: 5.92 (m)
Time: 8.08 (s), x: -2.17 (m), y: 5.94 (m)
Time: 8.18 (s), x: -2.16 (m), y: 5.96 (m)
Time: 8.29 (s), x: -2.15 (m), y: 5.97 (m)
Time: 8.39 (s), x: -2.14 (m), y: 6.00 (m)
Time: 8.49 (s), x: -2.12 (m), y: 6.03 (m)
Time: 8.59 (s), x: -2.11 (m), y: 6.06 (m)
Time: 8.70 (s), x: -2.10 (m), y: 6.08 (m)
Time: 8.80 (s), x: -2.09 (m), y: 6.09 (m)
Time: 8.90 (s), x: -2.07 (m), y: 6.13 (m)
Time: 9.01 (s), x: -2.05 (m), y: 6.17 (m)
Time: 9.11 (s), x: -2.03 (m), y: 6.20 (m)
Time: 9.21 (s), x: -2.02 (m), y: 6.24 (m)
Time: 9.31 (s), x: -2.00 (m), y: 6.28 (m)
Time: 9.41 (s), x: -1.99 (m), y: 6.31 (m)
Time: 9.52 (s), x: -1.98 (m), y: 6.32 (m)
Time: 9.62 (s), x: -1.97 (m), y: 6.35 (m)
Time: 9.72 (s), x: -1.95 (m), y: 6.41 (m)
Time: 9.82 (s), x: -1.93 (m), y: 6.45 (m)
Time: 9.92 (s), x: -1.92 (m), y: 6.49 (m)
Time: 10.02 (s), x: -1.90 (m), y: 6.54 (m)
Time: 10.12 (s), x: -1.88 (m), y: 6.59 (m)
Time: 10.22 (s), x: -1.87 (m), y: 6.64 (m)
Time: 10.33 (s), x: -1.86 (m), y: 6.69 (m)
Time: 10.43 (s), x: -1.85 (m), y: 6.74 (m)
Time: 10.53 (s), x: -1.85 (m), y: 6.79 (m)
Time: 10.63 (s), x: -1.84 (m), y: 6.84 (m)
Time: 10.73 (s), x: -1.84 (m), y: 6.89 (m)
Time: 10.84 (s), x: -1.84 (m), y: 6.95 (m)
Time: 10.94 (s), x: -1.84 (m), y: 7.00 (m)
Time: 11.04 (s), x: -1.84 (m), y: 7.05 (m)
Time: 11.14 (s), x: -1.83 (m), y: 7.10 (m)
Time: 11.24 (s), x: -1.83 (m), y: 7.15 (m)
Time: 11.34 (s), x: -1.83 (m), y: 7.20 (m)
Time: 11.44 (s), x: -1.82 (m), y: 7.26 (m)
Time: 11.54 (s), x: -1.82 (m), y: 7.31 (m)
Time: 11.64 (s), x: -1.82 (m), y: 7.36 (m)
Time: 11.75 (s), x: -1.81 (m), y: 7.41 (m)
Time: 11.85 (s), x: -1.81 (m), y: 7.45 (m)
Time: 11.95 (s), x: -1.80 (m), y: 7.51 (m)
Time: 12.05 (s), x: -1.80 (m), y: 7.56 (m)
Time: 12.15 (s), x: -1.80 (m), y: 7.61 (m)
Time: 12.25 (s), x: -1.79 (m), y: 7.66 (m)
Time: 12.36 (s), x: -1.79 (m), y: 7.71 (m)
Time: 12.46 (s), x: -1.78 (m), y: 7.75 (m)
Time: 12.56 (s), x: -1.78 (m), y: 7.79 (m)
Time: 12.66 (s), x: -1.77 (m), y: 7.84 (m)
Time: 12.76 (s), x: -1.77 (m), y: 7.88 (m)
Time: 12.86 (s), x: -1.76 (m), y: 7.93 (m)
Time: 12.96 (s), x: -1.76 (m), y: 7.97 (m)
Time: 13.06 (s), x: -1.75 (m), y: 8.01 (m)
Time: 13.17 (s), x: -1.75 (m), y: 8.04 (m)
Time: 13.27 (s), x: -1.74 (m), y: 8.07 (m)
Time: 13.37 (s), x: -1.74 (m), y: 8.11 (m)
Time: 13.47 (s), x: -1.73 (m), y: 8.16 (m)
Time: 13.57 (s), x: -1.73 (m), y: 8.20 (m)
Time: 13.67 (s), x: -1.72 (m), y: 8.23 (m)
Time: 13.77 (s), x: -1.72 (m), y: 8.26 (m)
Time: 13.87 (s), x: -1.71 (m), y: 8.29 (m)
Time: 13.97 (s), x: -1.71 (m), y: 8.32 (m)
Time: 14.08 (s), x: -1.70 (m), y: 8.34 (m)
Time: 14.18 (s), x: -1.70 (m), y: 8.35 (m)
Time: 14.28 (s), x: -1.70 (m), y: 8.37 (m)
Time: 14.38 (s), x: -1.69 (m), y: 8.39 (m)
Time: 14.48 (s), x: -1.69 (m), y: 8.41 (m)
Time: 14.58 (s), x: -1.69 (m), y: 8.44 (m)
Time: 14.68 (s), x: -1.68 (m), y: 8.46 (m)
Time: 14.79 (s), x: -1.68 (m), y: 8.47 (m)
Time: 14.89 (s), x: -1.68 (m), y: 8.49 (m)
Time: 14.99 (s), x: -1.68 (m), y: 8.51 (m)
Time: 15.09 (s), x: -1.68 (m), y: 8.53 (m)
Time: 15.19 (s), x: -1.68 (m), y: 8.54 (m)
Time: 15.29 (s), x: -1.67 (m), y: 8.55 (m)
Time: 15.39 (s), x: -1.67 (m), y: 8.56 (m)
Time: 15.49 (s), x: -1.66 (m), y: 8.57 (m)
Time: 15.60 (s), x: -1.66 (m), y: 8.58 (m)
Time: 15.70 (s), x: -1.66 (m), y: 8.59 (m)
Time: 15.80 (s), x: -1.66 (m), y: 8.59 (m)
Time: 15.91 (s), x: -1.66 (m), y: 8.58 (m)
Time: 16.01 (s), x: -1.65 (m), y: 8.58 (m)
Time: 16.11 (s), x: -1.64 (m), y: 8.58 (m)
Time: 16.22 (s), x: -1.64 (m), y: 8.58 (m)
Time: 16.32 (s), x: -1.64 (m), y: 8.59 (m)
Time: 16.42 (s), x: -1.64 (m), y: 8.60 (m)
