🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w25.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_25.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.78 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.88 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.99 (s), x: -2.25 (m), y: 4.10 (m)
Time: 2.09 (s), x: -2.25 (m), y: 4.15 (m)
Time: 2.20 (s), x: -2.25 (m), y: 4.20 (m)
Time: 2.30 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.40 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.51 (s), x: -2.25 (m), y: 4.36 (m)
Time: 2.62 (s), x: -2.25 (m), y: 4.41 (m)
Time: 2.72 (s), x: -2.25 (m), y: 4.46 (m)
Time: 2.82 (s), x: -2.25 (m), y: 4.52 (m)
Time: 2.93 (s), x: -2.25 (m), y: 4.57 (m)
Time: 3.04 (s), x: -2.25 (m), y: 4.62 (m)
Time: 3.14 (s), x: -2.25 (m), y: 4.68 (m)
Time: 3.25 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.45 (s), x: -2.25 (m), y: 4.83 (m)
Time: 3.56 (s), x: -2.25 (m), y: 4.89 (m)
Time: 3.66 (s), x: -2.25 (m), y: 4.94 (m)
Time: 3.77 (s), x: -2.25 (m), y: 4.99 (m)
Time: 3.87 (s), x: -2.25 (m), y: 5.04 (m)
Time: 3.97 (s), x: -2.25 (m), y: 5.09 (m)
Time: 4.08 (s), x: -2.25 (m), y: 5.15 (m)
Time: 4.19 (s), x: -2.25 (m), y: 5.20 (m)
Time: 4.29 (s), x: -2.25 (m), y: 5.25 (m)
Time: 4.39 (s), x: -2.25 (m), y: 5.31 (m)
Time: 4.50 (s), x: -2.25 (m), y: 5.35 (m)
Time: 4.60 (s), x: -2.25 (m), y: 5.41 (m)
Time: 4.71 (s), x: -2.25 (m), y: 5.46 (m)
Time: 4.82 (s), x: -2.25 (m), y: 5.52 (m)
Time: 4.92 (s), x: -2.25 (m), y: 5.57 (m)
Time: 5.03 (s), x: -2.25 (m), y: 5.62 (m)
Time: 5.13 (s), x: -2.25 (m), y: 5.67 (m)
Time: 5.23 (s), x: -2.25 (m), y: 5.72 (m)
Time: 5.34 (s), x: -2.25 (m), y: 5.77 (m)
Time: 5.44 (s), x: -2.25 (m), y: 5.83 (m)
Time: 5.55 (s), x: -2.25 (m), y: 5.88 (m)
Time: 5.66 (s), x: -2.25 (m), y: 5.93 (m)
Time: 5.76 (s), x: -2.24 (m), y: 5.98 (m)
Time: 5.86 (s), x: -2.24 (m), y: 6.04 (m)
Time: 5.96 (s), x: -2.24 (m), y: 6.09 (m)
Time: 6.07 (s), x: -2.24 (m), y: 6.14 (m)
Time: 6.17 (s), x: -2.23 (m), y: 6.19 (m)
Time: 6.27 (s), x: -2.23 (m), y: 6.24 (m)
Time: 6.38 (s), x: -2.23 (m), y: 6.29 (m)
Time: 6.48 (s), x: -2.22 (m), y: 6.34 (m)
Time: 6.59 (s), x: -2.22 (m), y: 6.39 (m)
Time: 6.69 (s), x: -2.22 (m), y: 6.45 (m)
Time: 6.79 (s), x: -2.21 (m), y: 6.50 (m)
Time: 6.90 (s), x: -2.21 (m), y: 6.55 (m)
Time: 7.00 (s), x: -2.21 (m), y: 6.60 (m)
Time: 7.11 (s), x: -2.20 (m), y: 6.65 (m)
Time: 7.21 (s), x: -2.20 (m), y: 6.70 (m)
Time: 7.32 (s), x: -2.19 (m), y: 6.74 (m)
Time: 7.42 (s), x: -2.19 (m), y: 6.79 (m)
Time: 7.52 (s), x: -2.18 (m), y: 6.82 (m)
Time: 7.63 (s), x: -2.18 (m), y: 6.86 (m)
Time: 7.73 (s), x: -2.17 (m), y: 6.89 (m)
Time: 7.83 (s), x: -2.17 (m), y: 6.93 (m)
Time: 7.94 (s), x: -2.16 (m), y: 6.97 (m)
Time: 8.04 (s), x: -2.16 (m), y: 7.00 (m)
Time: 8.14 (s), x: -2.15 (m), y: 7.04 (m)
Time: 8.24 (s), x: -2.15 (m), y: 7.09 (m)
Time: 8.35 (s), x: -2.14 (m), y: 7.12 (m)
Time: 8.46 (s), x: -2.14 (m), y: 7.14 (m)
Time: 8.56 (s), x: -2.13 (m), y: 7.16 (m)
Time: 8.66 (s), x: -2.13 (m), y: 7.18 (m)
Time: 8.77 (s), x: -2.13 (m), y: 7.19 (m)
Time: 8.87 (s), x: -2.12 (m), y: 7.21 (m)
Time: 8.98 (s), x: -2.12 (m), y: 7.23 (m)
Time: 9.08 (s), x: -2.11 (m), y: 7.26 (m)
Time: 9.18 (s), x: -2.11 (m), y: 7.29 (m)
Time: 9.29 (s), x: -2.11 (m), y: 7.31 (m)
Time: 9.39 (s), x: -2.10 (m), y: 7.33 (m)
Time: 9.49 (s), x: -2.10 (m), y: 7.35 (m)
Time: 9.59 (s), x: -2.09 (m), y: 7.37 (m)
Time: 9.70 (s), x: -2.09 (m), y: 7.39 (m)
Time: 9.80 (s), x: -2.09 (m), y: 7.41 (m)
Time: 9.91 (s), x: -2.08 (m), y: 7.42 (m)
Time: 10.01 (s), x: -2.08 (m), y: 7.43 (m)
Time: 10.12 (s), x: -2.08 (m), y: 7.44 (m)
Time: 10.22 (s), x: -2.08 (m), y: 7.44 (m)
Time: 10.32 (s), x: -2.07 (m), y: 7.45 (m)
Time: 10.42 (s), x: -2.07 (m), y: 7.46 (m)
Time: 10.53 (s), x: -2.07 (m), y: 7.47 (m)
Time: 10.63 (s), x: -2.06 (m), y: 7.48 (m)
Time: 10.73 (s), x: -2.06 (m), y: 7.48 (m)
Time: 10.84 (s), x: -2.06 (m), y: 7.47 (m)
Time: 10.94 (s), x: -2.06 (m), y: 7.47 (m)
Time: 11.04 (s), x: -2.06 (m), y: 7.46 (m)
Time: 11.15 (s), x: -2.06 (m), y: 7.45 (m)
Time: 11.25 (s), x: -2.06 (m), y: 7.44 (m)
Time: 11.36 (s), x: -2.06 (m), y: 7.43 (m)
Time: 11.46 (s), x: -2.06 (m), y: 7.42 (m)
Time: 11.56 (s), x: -2.07 (m), y: 7.41 (m)
Time: 11.67 (s), x: -2.07 (m), y: 7.41 (m)
Time: 11.78 (s), x: -2.07 (m), y: 7.41 (m)
Time: 11.88 (s), x: -2.07 (m), y: 7.42 (m)
Time: 11.98 (s), x: -2.06 (m), y: 7.43 (m)
Time: 12.09 (s), x: -2.06 (m), y: 7.44 (m)
Time: 12.19 (s), x: -2.06 (m), y: 7.46 (m)
Time: 12.29 (s), x: -2.06 (m), y: 7.47 (m)
Time: 12.40 (s), x: -2.07 (m), y: 7.48 (m)
Time: 12.50 (s), x: -2.07 (m), y: 7.49 (m)
Time: 12.61 (s), x: -2.08 (m), y: 7.49 (m)
Time: 12.72 (s), x: -2.08 (m), y: 7.48 (m)
Time: 12.82 (s), x: -2.08 (m), y: 7.48 (m)
Time: 12.92 (s), x: -2.09 (m), y: 7.47 (m)
Time: 13.03 (s), x: -2.09 (m), y: 7.46 (m)
Time: 13.14 (s), x: -2.10 (m), y: 7.45 (m)
Time: 13.24 (s), x: -2.10 (m), y: 7.44 (m)
Time: 13.35 (s), x: -2.11 (m), y: 7.44 (m)
Time: 13.45 (s), x: -2.11 (m), y: 7.43 (m)
Time: 13.55 (s), x: -2.11 (m), y: 7.43 (m)
Time: 13.66 (s), x: -2.12 (m), y: 7.44 (m)
Time: 13.76 (s), x: -2.11 (m), y: 7.45 (m)
Time: 13.86 (s), x: -2.10 (m), y: 7.46 (m)
Time: 13.96 (s), x: -2.08 (m), y: 7.50 (m)
Time: 14.06 (s), x: -2.06 (m), y: 7.53 (m)
Time: 14.17 (s), x: -2.02 (m), y: 7.57 (m)
Time: 14.27 (s), x: -1.99 (m), y: 7.62 (m)
Time: 14.38 (s), x: -1.96 (m), y: 7.67 (m)
Time: 14.48 (s), x: -1.93 (m), y: 7.70 (m)
Time: 14.58 (s), x: -1.90 (m), y: 7.74 (m)
Time: 14.68 (s), x: -1.87 (m), y: 7.78 (m)
Time: 14.78 (s), x: -1.84 (m), y: 7.83 (m)
Time: 14.88 (s), x: -1.82 (m), y: 7.88 (m)
Time: 14.99 (s), x: -1.79 (m), y: 7.93 (m)
Time: 15.09 (s), x: -1.78 (m), y: 7.98 (m)
Time: 15.19 (s), x: -1.76 (m), y: 8.03 (m)
Time: 15.30 (s), x: -1.74 (m), y: 8.08 (m)
Time: 15.40 (s), x: -1.73 (m), y: 8.13 (m)
Time: 15.50 (s), x: -1.72 (m), y: 8.18 (m)
Time: 15.60 (s), x: -1.71 (m), y: 8.23 (m)
Time: 15.71 (s), x: -1.70 (m), y: 8.29 (m)
Time: 15.82 (s), x: -1.70 (m), y: 8.34 (m)
Time: 15.92 (s), x: -1.70 (m), y: 8.39 (m)
Time: 16.02 (s), x: -1.70 (m), y: 8.44 (m)
Time: 16.12 (s), x: -1.70 (m), y: 8.49 (m)
Time: 16.23 (s), x: -1.70 (m), y: 8.55 (m)
Time: 16.33 (s), x: -1.70 (m), y: 8.60 (m)
Time: 16.43 (s), x: -1.70 (m), y: 8.65 (m)
Time: 16.54 (s), x: -1.71 (m), y: 8.70 (m)
Time: 16.64 (s), x: -1.71 (m), y: 8.75 (m)
Time: 16.74 (s), x: -1.71 (m), y: 8.80 (m)
Time: 16.85 (s), x: -1.72 (m), y: 8.86 (m)
Time: 16.95 (s), x: -1.72 (m), y: 8.91 (m)
Time: 17.06 (s), x: -1.73 (m), y: 8.96 (m)
Time: 17.16 (s), x: -1.74 (m), y: 9.01 (m)
Time: 17.26 (s), x: -1.74 (m), y: 9.06 (m)
Time: 17.37 (s), x: -1.75 (m), y: 9.11 (m)
Time: 17.48 (s), x: -1.76 (m), y: 9.17 (m)
Time: 17.58 (s), x: -1.77 (m), y: 9.22 (m)
Time: 17.68 (s), x: -1.78 (m), y: 9.27 (m)
Time: 17.78 (s), x: -1.79 (m), y: 9.32 (m)
Time: 17.89 (s), x: -1.80 (m), y: 9.37 (m)
Time: 18.00 (s), x: -1.81 (m), y: 9.42 (m)
Time: 18.10 (s), x: -1.82 (m), y: 9.47 (m)
Time: 18.20 (s), x: -1.83 (m), y: 9.52 (m)
Time: 18.30 (s), x: -1.84 (m), y: 9.57 (m)
Time: 18.41 (s), x: -1.85 (m), y: 9.63 (m)
Time: 18.52 (s), x: -1.86 (m), y: 9.67 (m)
Time: 18.62 (s), x: -1.87 (m), y: 9.72 (m)
Time: 18.72 (s), x: -1.88 (m), y: 9.77 (m)
Time: 18.82 (s), x: -1.89 (m), y: 9.82 (m)
Time: 18.93 (s), x: -1.90 (m), y: 9.88 (m)
Time: 19.03 (s), x: -1.91 (m), y: 9.93 (m)
Time: 19.13 (s), x: -1.92 (m), y: 9.98 (m)
Time: 19.23 (s), x: -1.93 (m), y: 10.03 (m)
Time: 19.34 (s), x: -1.94 (m), y: 10.08 (m)
Time: 19.44 (s), x: -1.95 (m), y: 10.13 (m)
Time: 19.54 (s), x: -1.96 (m), y: 10.18 (m)
Time: 19.64 (s), x: -1.97 (m), y: 10.23 (m)
Time: 19.75 (s), x: -1.98 (m), y: 10.28 (m)
Time: 19.85 (s), x: -1.99 (m), y: 10.33 (m)
Time: 19.95 (s), x: -2.00 (m), y: 10.38 (m)
Time: 20.06 (s), x: -2.02 (m), y: 10.43 (m)
Time: 20.16 (s), x: -2.03 (m), y: 10.48 (m)
Time: 20.27 (s), x: -2.04 (m), y: 10.54 (m)
Time: 20.38 (s), x: -2.05 (m), y: 10.59 (m)
Time: 20.48 (s), x: -2.06 (m), y: 10.64 (m)
Time: 20.58 (s), x: -2.07 (m), y: 10.68 (m)
Time: 20.69 (s), x: -2.08 (m), y: 10.74 (m)
Time: 20.79 (s), x: -2.09 (m), y: 10.79 (m)
Time: 20.89 (s), x: -2.10 (m), y: 10.84 (m)
Time: 21.00 (s), x: -2.11 (m), y: 10.89 (m)
Time: 21.10 (s), x: -2.12 (m), y: 10.94 (m)
Time: 21.21 (s), x: -2.14 (m), y: 10.99 (m)
Time: 21.32 (s), x: -2.14 (m), y: 11.05 (m)
Time: 21.42 (s), x: -2.15 (m), y: 11.10 (m)
Time: 21.52 (s), x: -2.16 (m), y: 11.15 (m)
Time: 21.63 (s), x: -2.17 (m), y: 11.20 (m)
Time: 21.73 (s), x: -2.18 (m), y: 11.25 (m)
Time: 21.84 (s), x: -2.19 (m), y: 11.31 (m)
Time: 21.95 (s), x: -2.19 (m), y: 11.36 (m)
Time: 22.05 (s), x: -2.20 (m), y: 11.41 (m)
Time: 22.15 (s), x: -2.20 (m), y: 11.46 (m)
Time: 22.26 (s), x: -2.21 (m), y: 11.52 (m)
Time: 22.37 (s), x: -2.21 (m), y: 11.57 (m)
Time: 22.47 (s), x: -2.22 (m), y: 11.62 (m)
Time: 22.58 (s), x: -2.22 (m), y: 11.68 (m)
Time: 22.68 (s), x: -2.22 (m), y: 11.73 (m)
Time: 22.78 (s), x: -2.22 (m), y: 11.78 (m)
Time: 22.89 (s), x: -2.23 (m), y: 11.83 (m)
Time: 22.99 (s), x: -2.23 (m), y: 11.88 (m)
Time: 23.09 (s), x: -2.23 (m), y: 11.93 (m)
Time: 23.19 (s), x: -2.23 (m), y: 11.98 (m)
Time: 23.30 (s), x: -2.24 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.3040 (s)
Navigation metric: 0.2560
