🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w217.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_217.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.05 (m), y: 3.33 (m)
Time: 0.53 (s), x: -2.07 (m), y: 3.38 (m)
Time: 0.63 (s), x: -2.10 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.13 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.16 (m), y: 3.51 (m)
Time: 0.94 (s), x: -2.20 (m), y: 3.56 (m)
Time: 1.04 (s), x: -2.23 (m), y: 3.60 (m)
Time: 1.15 (s), x: -2.27 (m), y: 3.64 (m)
Time: 1.25 (s), x: -2.30 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.34 (m), y: 3.72 (m)
Time: 1.45 (s), x: -2.38 (m), y: 3.76 (m)
Time: 1.55 (s), x: -2.41 (m), y: 3.80 (m)
Time: 1.65 (s), x: -2.44 (m), y: 3.83 (m)
Time: 1.75 (s), x: -2.45 (m), y: 3.85 (m)
Time: 1.86 (s), x: -2.46 (m), y: 3.86 (m)
Time: 1.97 (s), x: -2.48 (m), y: 3.88 (m)
Time: 2.07 (s), x: -2.49 (m), y: 3.90 (m)
Time: 2.17 (s), x: -2.50 (m), y: 3.91 (m)
Time: 2.27 (s), x: -2.51 (m), y: 3.93 (m)
Time: 2.37 (s), x: -2.52 (m), y: 3.94 (m)
Time: 2.47 (s), x: -2.52 (m), y: 3.95 (m)
Time: 2.57 (s), x: -2.54 (m), y: 3.97 (m)
Time: 2.67 (s), x: -2.56 (m), y: 4.00 (m)
Time: 2.78 (s), x: -2.58 (m), y: 4.03 (m)
Time: 2.88 (s), x: -2.61 (m), y: 4.06 (m)
