🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w199.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_199.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.33 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.44 (m)
Time: 0.53 (s), x: -1.98 (m), y: 3.58 (m)
Time: 0.63 (s), x: -1.98 (m), y: 3.71 (m)
Time: 0.74 (s), x: -1.97 (m), y: 3.84 (m)
Time: 0.84 (s), x: -1.96 (m), y: 3.94 (m)
Time: 0.95 (s), x: -1.95 (m), y: 4.03 (m)
Time: 1.06 (s), x: -1.94 (m), y: 4.12 (m)
Time: 1.16 (s), x: -1.94 (m), y: 4.20 (m)
Time: 1.27 (s), x: -1.93 (m), y: 4.27 (m)
Time: 1.38 (s), x: -1.93 (m), y: 4.34 (m)
Time: 1.48 (s), x: -1.91 (m), y: 4.40 (m)
Time: 1.59 (s), x: -1.90 (m), y: 4.47 (m)
Time: 1.69 (s), x: -1.89 (m), y: 4.54 (m)
Time: 1.79 (s), x: -1.88 (m), y: 4.60 (m)
Time: 1.90 (s), x: -1.86 (m), y: 4.66 (m)
Time: 2.00 (s), x: -1.85 (m), y: 4.72 (m)
Time: 2.11 (s), x: -1.84 (m), y: 4.78 (m)
Time: 2.21 (s), x: -1.82 (m), y: 4.83 (m)
Time: 2.31 (s), x: -1.81 (m), y: 4.88 (m)
Time: 2.42 (s), x: -1.80 (m), y: 4.92 (m)
Time: 2.52 (s), x: -1.79 (m), y: 4.96 (m)
Time: 2.62 (s), x: -1.78 (m), y: 5.00 (m)
Time: 2.73 (s), x: -1.77 (m), y: 5.05 (m)
Time: 2.84 (s), x: -1.75 (m), y: 5.10 (m)
Time: 2.94 (s), x: -1.73 (m), y: 5.15 (m)
Time: 3.05 (s), x: -1.70 (m), y: 5.23 (m)
Time: 3.15 (s), x: -1.66 (m), y: 5.33 (m)
Time: 3.26 (s), x: -1.63 (m), y: 5.42 (m)
Time: 3.36 (s), x: -1.60 (m), y: 5.52 (m)
Time: 3.47 (s), x: -1.57 (m), y: 5.60 (m)
Time: 3.57 (s), x: -1.56 (m), y: 5.67 (m)
Time: 3.68 (s), x: -1.55 (m), y: 5.76 (m)
Time: 3.78 (s), x: -1.55 (m), y: 5.85 (m)
Time: 3.88 (s), x: -1.55 (m), y: 5.93 (m)
Time: 3.99 (s), x: -1.55 (m), y: 5.96 (m)
Time: 4.10 (s), x: -1.55 (m), y: 5.97 (m)
Time: 4.20 (s), x: -1.56 (m), y: 5.94 (m)
Time: 4.30 (s), x: -1.56 (m), y: 5.91 (m)
Time: 4.40 (s), x: -1.56 (m), y: 5.87 (m)
Time: 4.51 (s), x: -1.56 (m), y: 5.86 (m)
Time: 4.61 (s), x: -1.56 (m), y: 5.87 (m)
Time: 4.71 (s), x: -1.56 (m), y: 5.89 (m)
Time: 4.82 (s), x: -1.56 (m), y: 5.91 (m)
Time: 4.92 (s), x: -1.56 (m), y: 5.93 (m)
Time: 5.02 (s), x: -1.56 (m), y: 5.93 (m)
Time: 5.12 (s), x: -1.56 (m), y: 5.92 (m)
Time: 5.22 (s), x: -1.55 (m), y: 5.89 (m)
Time: 5.32 (s), x: -1.55 (m), y: 5.89 (m)
Time: 5.43 (s), x: -1.55 (m), y: 5.91 (m)
Time: 5.54 (s), x: -1.55 (m), y: 5.93 (m)
Time: 5.64 (s), x: -1.56 (m), y: 5.97 (m)
Time: 5.74 (s), x: -1.57 (m), y: 6.02 (m)
Time: 5.85 (s), x: -1.57 (m), y: 6.02 (m)
Time: 5.95 (s), x: -1.56 (m), y: 6.02 (m)
Time: 6.06 (s), x: -1.56 (m), y: 6.03 (m)
Time: 6.16 (s), x: -1.55 (m), y: 6.03 (m)
Time: 6.26 (s), x: -1.56 (m), y: 6.04 (m)
Time: 6.37 (s), x: -1.57 (m), y: 6.09 (m)
Time: 6.47 (s), x: -1.59 (m), y: 6.12 (m)
Time: 6.57 (s), x: -1.59 (m), y: 6.13 (m)
Time: 6.68 (s), x: -1.59 (m), y: 6.14 (m)
Time: 6.78 (s), x: -1.60 (m), y: 6.15 (m)
Time: 6.88 (s), x: -1.60 (m), y: 6.16 (m)
Time: 6.99 (s), x: -1.61 (m), y: 6.19 (m)
Time: 7.09 (s), x: -1.62 (m), y: 6.19 (m)
Time: 7.19 (s), x: -1.61 (m), y: 6.19 (m)
Time: 7.30 (s), x: -1.59 (m), y: 6.14 (m)
Time: 7.40 (s), x: -1.57 (m), y: 6.11 (m)
Time: 7.50 (s), x: -1.55 (m), y: 6.06 (m)
Time: 7.61 (s), x: -1.54 (m), y: 6.03 (m)
Time: 7.71 (s), x: -1.53 (m), y: 6.02 (m)
Time: 7.82 (s), x: -1.53 (m), y: 6.02 (m)
Time: 7.92 (s), x: -1.53 (m), y: 6.02 (m)
Time: 8.02 (s), x: -1.54 (m), y: 6.03 (m)
Time: 8.12 (s), x: -1.54 (m), y: 6.04 (m)
Time: 8.23 (s), x: -1.55 (m), y: 6.05 (m)
Time: 8.33 (s), x: -1.55 (m), y: 6.05 (m)
Time: 8.43 (s), x: -1.55 (m), y: 6.06 (m)
Time: 8.53 (s), x: -1.56 (m), y: 6.07 (m)
Time: 8.64 (s), x: -1.56 (m), y: 6.08 (m)
Time: 8.74 (s), x: -1.57 (m), y: 6.09 (m)
Time: 8.84 (s), x: -1.56 (m), y: 6.08 (m)
Time: 8.94 (s), x: -1.55 (m), y: 6.05 (m)
Time: 9.05 (s), x: -1.53 (m), y: 6.02 (m)
Time: 9.15 (s), x: -1.53 (m), y: 6.02 (m)
Time: 9.26 (s), x: -1.54 (m), y: 6.03 (m)
Time: 9.36 (s), x: -1.54 (m), y: 6.04 (m)
Time: 9.47 (s), x: -1.54 (m), y: 6.05 (m)
Time: 9.57 (s), x: -1.57 (m), y: 6.10 (m)
Time: 9.67 (s), x: -1.61 (m), y: 6.16 (m)
Time: 9.77 (s), x: -1.64 (m), y: 6.22 (m)
Time: 9.88 (s), x: -1.68 (m), y: 6.29 (m)
Time: 9.98 (s), x: -1.73 (m), y: 6.37 (m)
Time: 10.09 (s), x: -1.79 (m), y: 6.47 (m)
Time: 10.19 (s), x: -1.84 (m), y: 6.55 (m)
Time: 10.29 (s), x: -1.88 (m), y: 6.62 (m)
Time: 10.40 (s), x: -1.93 (m), y: 6.68 (m)
Time: 10.50 (s), x: -1.95 (m), y: 6.72 (m)
Time: 10.61 (s), x: -1.96 (m), y: 6.75 (m)
Time: 10.71 (s), x: -1.98 (m), y: 6.78 (m)
Time: 10.81 (s), x: -1.99 (m), y: 6.81 (m)
Time: 10.91 (s), x: -2.00 (m), y: 6.83 (m)
Time: 11.02 (s), x: -2.00 (m), y: 6.85 (m)
Time: 11.13 (s), x: -2.01 (m), y: 6.88 (m)
Time: 11.23 (s), x: -2.01 (m), y: 6.90 (m)
Time: 11.33 (s), x: -2.01 (m), y: 6.92 (m)
Time: 11.43 (s), x: -2.01 (m), y: 6.93 (m)
Time: 11.54 (s), x: -2.01 (m), y: 6.95 (m)
Time: 11.64 (s), x: -2.01 (m), y: 6.97 (m)
Time: 11.75 (s), x: -2.02 (m), y: 6.99 (m)
Time: 11.85 (s), x: -2.02 (m), y: 7.00 (m)
Time: 11.95 (s), x: -2.02 (m), y: 7.02 (m)
Time: 12.05 (s), x: -2.01 (m), y: 7.03 (m)
Time: 12.16 (s), x: -2.01 (m), y: 7.04 (m)
Time: 12.27 (s), x: -2.01 (m), y: 7.05 (m)
Time: 12.37 (s), x: -2.01 (m), y: 7.07 (m)
Time: 12.47 (s), x: -2.01 (m), y: 7.08 (m)
Time: 12.57 (s), x: -2.00 (m), y: 7.10 (m)
Time: 12.67 (s), x: -2.00 (m), y: 7.12 (m)
Time: 12.77 (s), x: -1.99 (m), y: 7.14 (m)
Time: 12.88 (s), x: -1.99 (m), y: 7.16 (m)
Time: 12.98 (s), x: -1.99 (m), y: 7.17 (m)
Time: 13.09 (s), x: -1.98 (m), y: 7.19 (m)
Time: 13.19 (s), x: -1.98 (m), y: 7.21 (m)
