🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w205.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_205.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.97 (m), y: 3.42 (m)
Time: 0.10 (s), x: -1.98 (m), y: 3.46 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.51 (m)
Time: 0.31 (s), x: -1.98 (m), y: 3.56 (m)
Time: 0.41 (s), x: -1.99 (m), y: 3.61 (m)
Time: 0.51 (s), x: -2.00 (m), y: 3.68 (m)
Time: 0.62 (s), x: -2.00 (m), y: 3.72 (m)
Time: 0.72 (s), x: -2.02 (m), y: 3.77 (m)
Time: 0.82 (s), x: -2.03 (m), y: 3.80 (m)
Time: 0.92 (s), x: -2.04 (m), y: 3.81 (m)
Time: 1.02 (s), x: -2.04 (m), y: 3.83 (m)
Time: 1.13 (s), x: -2.05 (m), y: 3.88 (m)
Time: 1.23 (s), x: -2.05 (m), y: 3.93 (m)
Time: 1.33 (s), x: -2.06 (m), y: 3.97 (m)
Time: 1.43 (s), x: -2.07 (m), y: 4.02 (m)
Time: 1.53 (s), x: -2.07 (m), y: 4.07 (m)
Time: 1.63 (s), x: -2.08 (m), y: 4.13 (m)
Time: 1.74 (s), x: -2.10 (m), y: 4.19 (m)
Time: 1.85 (s), x: -2.12 (m), y: 4.28 (m)
Time: 1.95 (s), x: -2.14 (m), y: 4.41 (m)
Time: 2.06 (s), x: -2.16 (m), y: 4.53 (m)
Time: 2.16 (s), x: -2.18 (m), y: 4.63 (m)
Time: 2.26 (s), x: -2.21 (m), y: 4.72 (m)
Time: 2.37 (s), x: -2.23 (m), y: 4.81 (m)
Time: 2.48 (s), x: -2.26 (m), y: 4.89 (m)
Time: 2.59 (s), x: -2.31 (m), y: 5.01 (m)
Time: 2.69 (s), x: -2.36 (m), y: 5.13 (m)
Time: 2.79 (s), x: -2.41 (m), y: 5.26 (m)
Time: 2.90 (s), x: -2.46 (m), y: 5.38 (m)
Time: 3.00 (s), x: -2.51 (m), y: 5.50 (m)
Time: 3.10 (s), x: -2.56 (m), y: 5.63 (m)
Time: 3.21 (s), x: -2.61 (m), y: 5.77 (m)
Time: 3.31 (s), x: -2.65 (m), y: 5.87 (m)
Time: 3.41 (s), x: -2.68 (m), y: 5.94 (m)
Time: 3.51 (s), x: -2.71 (m), y: 5.99 (m)
Time: 3.62 (s), x: -2.75 (m), y: 6.08 (m)
Time: 3.73 (s), x: -2.81 (m), y: 6.19 (m)
Time: 3.84 (s), x: -2.87 (m), y: 6.33 (m)
Time: 3.94 (s), x: -2.92 (m), y: 6.43 (m)
Time: 4.04 (s), x: -2.96 (m), y: 6.52 (m)
Time: 4.15 (s), x: -2.99 (m), y: 6.58 (m)
Time: 4.26 (s), x: -3.03 (m), y: 6.65 (m)
Time: 4.36 (s), x: -3.06 (m), y: 6.72 (m)
Time: 4.46 (s), x: -3.09 (m), y: 6.80 (m)
Time: 4.56 (s), x: -3.13 (m), y: 6.86 (m)
Time: 4.67 (s), x: -3.16 (m), y: 6.92 (m)
Time: 4.77 (s), x: -3.18 (m), y: 6.97 (m)
Time: 4.87 (s), x: -3.20 (m), y: 7.03 (m)
Time: 4.98 (s), x: -3.22 (m), y: 7.09 (m)
Time: 5.08 (s), x: -3.24 (m), y: 7.16 (m)
Time: 5.18 (s), x: -3.25 (m), y: 7.22 (m)
Time: 5.29 (s), x: -3.26 (m), y: 7.27 (m)
Time: 5.39 (s), x: -3.27 (m), y: 7.33 (m)
Time: 5.49 (s), x: -3.28 (m), y: 7.38 (m)
Time: 5.60 (s), x: -3.28 (m), y: 7.43 (m)
Time: 5.70 (s), x: -3.29 (m), y: 7.49 (m)
Time: 5.80 (s), x: -3.30 (m), y: 7.54 (m)
Time: 5.91 (s), x: -3.31 (m), y: 7.60 (m)
Time: 6.01 (s), x: -3.32 (m), y: 7.66 (m)
Time: 6.12 (s), x: -3.32 (m), y: 7.72 (m)
Time: 6.22 (s), x: -3.32 (m), y: 7.79 (m)
Time: 6.32 (s), x: -3.32 (m), y: 7.86 (m)
Time: 6.42 (s), x: -3.32 (m), y: 7.92 (m)
Time: 6.53 (s), x: -3.31 (m), y: 7.98 (m)
Time: 6.63 (s), x: -3.31 (m), y: 8.08 (m)
Time: 6.74 (s), x: -3.30 (m), y: 8.19 (m)
Time: 6.84 (s), x: -3.30 (m), y: 8.29 (m)
Time: 6.95 (s), x: -3.29 (m), y: 8.39 (m)
Time: 7.05 (s), x: -3.28 (m), y: 8.48 (m)
Time: 7.15 (s), x: -3.27 (m), y: 8.56 (m)
Time: 7.25 (s), x: -3.27 (m), y: 8.63 (m)
Time: 7.36 (s), x: -3.26 (m), y: 8.69 (m)
Time: 7.46 (s), x: -3.26 (m), y: 8.72 (m)
Time: 7.56 (s), x: -3.26 (m), y: 8.74 (m)
Time: 7.67 (s), x: -3.26 (m), y: 8.78 (m)
Time: 7.77 (s), x: -3.25 (m), y: 8.83 (m)
Time: 7.88 (s), x: -3.24 (m), y: 8.87 (m)
Time: 7.98 (s), x: -3.23 (m), y: 8.94 (m)
Time: 8.08 (s), x: -3.22 (m), y: 9.00 (m)
Time: 8.19 (s), x: -3.20 (m), y: 9.07 (m)
Time: 8.29 (s), x: -3.19 (m), y: 9.14 (m)
Time: 8.39 (s), x: -3.17 (m), y: 9.22 (m)
Time: 8.50 (s), x: -3.15 (m), y: 9.30 (m)
Time: 8.60 (s), x: -3.14 (m), y: 9.38 (m)
Time: 8.70 (s), x: -3.11 (m), y: 9.49 (m)
Time: 8.81 (s), x: -3.08 (m), y: 9.63 (m)
Time: 8.91 (s), x: -3.05 (m), y: 9.79 (m)
Time: 9.02 (s), x: -3.01 (m), y: 9.96 (m)
Time: 9.13 (s), x: -2.97 (m), y: 10.11 (m)
Time: 9.23 (s), x: -2.92 (m), y: 10.26 (m)
Time: 9.34 (s), x: -2.87 (m), y: 10.42 (m)
Time: 9.44 (s), x: -2.81 (m), y: 10.58 (m)
Time: 9.55 (s), x: -2.75 (m), y: 10.73 (m)
Time: 9.66 (s), x: -2.68 (m), y: 10.88 (m)
Time: 9.76 (s), x: -2.62 (m), y: 11.02 (m)
Time: 9.86 (s), x: -2.55 (m), y: 11.17 (m)
Time: 9.97 (s), x: -2.47 (m), y: 11.32 (m)
Time: 10.07 (s), x: -2.40 (m), y: 11.45 (m)
Time: 10.17 (s), x: -2.33 (m), y: 11.59 (m)
Time: 10.28 (s), x: -2.25 (m), y: 11.73 (m)
Time: 10.38 (s), x: -2.17 (m), y: 11.87 (m)
Time: 10.49 (s), x: -2.08 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.4890 (s)
Navigation metric: 0.2500
