🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w265.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_265.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.14 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.18 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.22 (m)
Time: 0.42 (s), x: -2.01 (m), y: 3.25 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.28 (m)
Time: 0.63 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.73 (s), x: -2.09 (m), y: 3.32 (m)
Time: 0.83 (s), x: -2.12 (m), y: 3.33 (m)
Time: 0.94 (s), x: -2.16 (m), y: 3.34 (m)
Time: 1.04 (s), x: -2.20 (m), y: 3.35 (m)
Time: 1.14 (s), x: -2.24 (m), y: 3.35 (m)
Time: 1.25 (s), x: -2.27 (m), y: 3.35 (m)
Time: 1.35 (s), x: -2.31 (m), y: 3.35 (m)
Time: 1.45 (s), x: -2.34 (m), y: 3.34 (m)
Time: 1.55 (s), x: -2.38 (m), y: 3.32 (m)
Time: 1.66 (s), x: -2.43 (m), y: 3.30 (m)
Time: 1.76 (s), x: -2.46 (m), y: 3.29 (m)
Time: 1.87 (s), x: -2.50 (m), y: 3.28 (m)
Time: 1.97 (s), x: -2.53 (m), y: 3.26 (m)
Time: 2.07 (s), x: -2.56 (m), y: 3.24 (m)
Time: 2.17 (s), x: -2.58 (m), y: 3.23 (m)
Time: 2.27 (s), x: -2.62 (m), y: 3.21 (m)
Time: 2.38 (s), x: -2.65 (m), y: 3.19 (m)
Time: 2.48 (s), x: -2.68 (m), y: 3.17 (m)
Time: 2.59 (s), x: -2.71 (m), y: 3.15 (m)
Time: 2.70 (s), x: -2.73 (m), y: 3.13 (m)
Time: 2.80 (s), x: -2.73 (m), y: 3.13 (m)
Time: 2.91 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.01 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.11 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.22 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.33 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.43 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.54 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.65 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.75 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.86 (s), x: -2.73 (m), y: 3.13 (m)
Time: 3.96 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.06 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.17 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.28 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.38 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.49 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.59 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.70 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.80 (s), x: -2.73 (m), y: 3.13 (m)
Time: 4.91 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.01 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.11 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.21 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.31 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.42 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.52 (s), x: -2.73 (m), y: 3.13 (m)
Time: 5.62 (s), x: -2.73 (m), y: 3.12 (m)
Time: 5.72 (s), x: -2.73 (m), y: 3.12 (m)
Time: 5.82 (s), x: -2.73 (m), y: 3.12 (m)
Time: 5.93 (s), x: -2.73 (m), y: 3.12 (m)
Time: 6.03 (s), x: -2.73 (m), y: 3.12 (m)
Time: 6.13 (s), x: -2.73 (m), y: 3.12 (m)
Time: 6.23 (s), x: -2.73 (m), y: 3.12 (m)
Time: 6.33 (s), x: -2.73 (m), y: 3.12 (m)
Time: 6.44 (s), x: -2.73 (m), y: 3.12 (m)
