🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w299.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_299.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.24 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.23 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.23 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.23 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.22 (m), y: 3.67 (m)
Time: 1.24 (s), x: -2.22 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.21 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.21 (m), y: 3.83 (m)
Time: 1.55 (s), x: -2.20 (m), y: 3.88 (m)
Time: 1.66 (s), x: -2.20 (m), y: 3.92 (m)
Time: 1.76 (s), x: -2.19 (m), y: 3.96 (m)
Time: 1.86 (s), x: -2.19 (m), y: 4.00 (m)
Time: 1.97 (s), x: -2.19 (m), y: 4.04 (m)
Time: 2.07 (s), x: -2.18 (m), y: 4.08 (m)
Time: 2.18 (s), x: -2.18 (m), y: 4.12 (m)
Time: 2.28 (s), x: -2.18 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.17 (m), y: 4.19 (m)
Time: 2.49 (s), x: -2.17 (m), y: 4.23 (m)
Time: 2.59 (s), x: -2.16 (m), y: 4.28 (m)
Time: 2.70 (s), x: -2.16 (m), y: 4.32 (m)
Time: 2.80 (s), x: -2.15 (m), y: 4.35 (m)
Time: 2.91 (s), x: -2.15 (m), y: 4.39 (m)
Time: 3.01 (s), x: -2.14 (m), y: 4.41 (m)
Time: 3.12 (s), x: -2.13 (m), y: 4.44 (m)
Time: 3.22 (s), x: -2.13 (m), y: 4.46 (m)
Time: 3.33 (s), x: -2.13 (m), y: 4.47 (m)
Time: 3.43 (s), x: -2.12 (m), y: 4.49 (m)
Time: 3.54 (s), x: -2.12 (m), y: 4.51 (m)
Time: 3.64 (s), x: -2.12 (m), y: 4.53 (m)
Time: 3.74 (s), x: -2.12 (m), y: 4.55 (m)
Time: 3.85 (s), x: -2.11 (m), y: 4.57 (m)
