🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w162.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_162.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.02 (m), y: 3.28 (m)
Time: 0.43 (s), x: -2.03 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.03 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.04 (m), y: 3.37 (m)
Time: 0.75 (s), x: -2.04 (m), y: 3.40 (m)
Time: 0.85 (s), x: -2.05 (m), y: 3.44 (m)
Time: 0.96 (s), x: -2.07 (m), y: 3.52 (m)
Time: 1.07 (s), x: -2.10 (m), y: 3.58 (m)
Time: 1.18 (s), x: -2.11 (m), y: 3.62 (m)
Time: 1.29 (s), x: -2.13 (m), y: 3.65 (m)
Time: 1.39 (s), x: -2.13 (m), y: 3.66 (m)
Time: 1.50 (s), x: -2.13 (m), y: 3.68 (m)
Time: 1.60 (s), x: -2.13 (m), y: 3.70 (m)
Time: 1.71 (s), x: -2.13 (m), y: 3.74 (m)
Time: 1.81 (s), x: -2.14 (m), y: 3.81 (m)
Time: 1.91 (s), x: -2.15 (m), y: 3.89 (m)
Time: 2.02 (s), x: -2.16 (m), y: 3.97 (m)
Time: 2.12 (s), x: -2.17 (m), y: 4.06 (m)
Time: 2.23 (s), x: -2.20 (m), y: 4.17 (m)
Time: 2.33 (s), x: -2.23 (m), y: 4.27 (m)
Time: 2.43 (s), x: -2.28 (m), y: 4.37 (m)
Time: 2.54 (s), x: -2.36 (m), y: 4.48 (m)
Time: 2.64 (s), x: -2.44 (m), y: 4.56 (m)
Time: 2.75 (s), x: -2.56 (m), y: 4.62 (m)
Time: 2.85 (s), x: -2.70 (m), y: 4.64 (m)
Time: 2.95 (s), x: -2.83 (m), y: 4.64 (m)
Time: 3.06 (s), x: -2.98 (m), y: 4.61 (m)
Time: 3.16 (s), x: -3.11 (m), y: 4.55 (m)
Time: 3.27 (s), x: -3.23 (m), y: 4.48 (m)
Time: 3.37 (s), x: -3.33 (m), y: 4.41 (m)
Time: 3.47 (s), x: -3.42 (m), y: 4.33 (m)
Time: 3.58 (s), x: -3.52 (m), y: 4.22 (m)
Time: 3.68 (s), x: -3.60 (m), y: 4.12 (m)
Time: 3.79 (s), x: -3.66 (m), y: 4.01 (m)
Time: 3.89 (s), x: -3.71 (m), y: 3.92 (m)
Time: 3.99 (s), x: -3.74 (m), y: 3.84 (m)
Time: 4.10 (s), x: -3.77 (m), y: 3.76 (m)
Time: 4.20 (s), x: -3.80 (m), y: 3.67 (m)
Time: 4.31 (s), x: -3.82 (m), y: 3.58 (m)
Time: 4.41 (s), x: -3.84 (m), y: 3.50 (m)
Time: 4.52 (s), x: -3.86 (m), y: 3.41 (m)
Time: 4.62 (s), x: -3.87 (m), y: 3.32 (m)
Time: 4.73 (s), x: -3.88 (m), y: 3.23 (m)
Time: 4.83 (s), x: -3.89 (m), y: 3.14 (m)
Time: 4.93 (s), x: -3.90 (m), y: 3.05 (m)
Time: 5.04 (s), x: -3.90 (m), y: 2.97 (m)
Time: 5.14 (s), x: -3.91 (m), y: 2.89 (m)
Time: 5.24 (s), x: -3.92 (m), y: 2.82 (m)
Time: 5.34 (s), x: -3.92 (m), y: 2.75 (m)
Time: 5.45 (s), x: -3.93 (m), y: 2.67 (m)
Time: 5.55 (s), x: -3.94 (m), y: 2.60 (m)
Time: 5.65 (s), x: -3.94 (m), y: 2.54 (m)
Time: 5.75 (s), x: -3.95 (m), y: 2.47 (m)
Time: 5.86 (s), x: -3.96 (m), y: 2.39 (m)
Time: 5.96 (s), x: -3.96 (m), y: 2.31 (m)
Time: 6.07 (s), x: -3.95 (m), y: 2.24 (m)
Time: 6.17 (s), x: -3.95 (m), y: 2.17 (m)
Time: 6.28 (s), x: -3.94 (m), y: 2.09 (m)
Time: 6.38 (s), x: -3.91 (m), y: 2.00 (m)
Time: 6.48 (s), x: -3.88 (m), y: 1.89 (m)
Time: 6.59 (s), x: -3.84 (m), y: 1.78 (m)
Time: 6.69 (s), x: -3.81 (m), y: 1.68 (m)
Time: 6.79 (s), x: -3.77 (m), y: 1.60 (m)
Time: 6.90 (s), x: -3.75 (m), y: 1.54 (m)
Time: 7.01 (s), x: -3.75 (m), y: 1.52 (m)
Time: 7.11 (s), x: -3.76 (m), y: 1.50 (m)
Time: 7.21 (s), x: -3.75 (m), y: 1.46 (m)
Time: 7.31 (s), x: -3.71 (m), y: 1.42 (m)
Time: 7.42 (s), x: -3.63 (m), y: 1.37 (m)
Time: 7.52 (s), x: -3.55 (m), y: 1.32 (m)
Time: 7.62 (s), x: -3.50 (m), y: 1.28 (m)
Time: 7.72 (s), x: -3.47 (m), y: 1.26 (m)
Time: 7.83 (s), x: -3.46 (m), y: 1.25 (m)
Time: 7.93 (s), x: -3.46 (m), y: 1.23 (m)
Time: 8.04 (s), x: -3.44 (m), y: 1.22 (m)
Time: 8.14 (s), x: -3.39 (m), y: 1.20 (m)
