🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w98.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_98.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.52 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.62 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.72 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.82 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.92 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.02 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.22 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.32 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.42 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.52 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.63 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.73 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.83 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.93 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.03 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.13 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.23 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.33 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.43 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.54 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.63 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.74 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.83 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.94 (s), x: -2.00 (m), y: 3.16 (m)
Time: 3.05 (s), x: -2.00 (m), y: 3.16 (m)
Time: 3.16 (s), x: -2.00 (m), y: 3.16 (m)
Time: 3.26 (s), x: -2.00 (m), y: 3.16 (m)
Time: 3.36 (s), x: -2.00 (m), y: 3.16 (m)
Time: 3.47 (s), x: -2.00 (m), y: 3.16 (m)
Time: 3.57 (s), x: -1.99 (m), y: 3.15 (m)
Time: 3.67 (s), x: -1.97 (m), y: 3.15 (m)
Time: 3.78 (s), x: -1.95 (m), y: 3.15 (m)
Time: 3.89 (s), x: -1.93 (m), y: 3.15 (m)
Time: 3.99 (s), x: -1.92 (m), y: 3.15 (m)
Time: 4.09 (s), x: -1.91 (m), y: 3.16 (m)
Time: 4.20 (s), x: -1.92 (m), y: 3.16 (m)
Time: 4.30 (s), x: -1.92 (m), y: 3.17 (m)
Time: 4.40 (s), x: -1.93 (m), y: 3.17 (m)
Time: 4.50 (s), x: -1.93 (m), y: 3.18 (m)
Time: 4.60 (s), x: -1.94 (m), y: 3.19 (m)
Time: 4.71 (s), x: -1.95 (m), y: 3.21 (m)
Time: 4.81 (s), x: -1.97 (m), y: 3.22 (m)
Time: 4.92 (s), x: -1.98 (m), y: 3.22 (m)
Time: 5.02 (s), x: -2.01 (m), y: 3.22 (m)
Time: 5.13 (s), x: -2.03 (m), y: 3.21 (m)
Time: 5.23 (s), x: -2.05 (m), y: 3.20 (m)
Time: 5.33 (s), x: -2.06 (m), y: 3.19 (m)
Time: 5.44 (s), x: -2.06 (m), y: 3.18 (m)
Time: 5.54 (s), x: -2.05 (m), y: 3.17 (m)
