🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w107.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_107.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.04 (m), y: 3.20 (m)
Time: 0.31 (s), x: -2.06 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.09 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.12 (m), y: 3.35 (m)
Time: 0.62 (s), x: -2.15 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.17 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.20 (m), y: 3.48 (m)
Time: 0.93 (s), x: -2.23 (m), y: 3.52 (m)
Time: 1.03 (s), x: -2.26 (m), y: 3.56 (m)
Time: 1.13 (s), x: -2.29 (m), y: 3.59 (m)
Time: 1.24 (s), x: -2.31 (m), y: 3.61 (m)
Time: 1.34 (s), x: -2.31 (m), y: 3.61 (m)
Time: 1.45 (s), x: -2.31 (m), y: 3.61 (m)
Time: 1.55 (s), x: -2.31 (m), y: 3.61 (m)
Time: 1.66 (s), x: -2.32 (m), y: 3.62 (m)
Time: 1.76 (s), x: -2.34 (m), y: 3.63 (m)
Time: 1.87 (s), x: -2.36 (m), y: 3.66 (m)
Time: 1.97 (s), x: -2.40 (m), y: 3.69 (m)
Time: 2.07 (s), x: -2.43 (m), y: 3.72 (m)
Time: 2.17 (s), x: -2.47 (m), y: 3.76 (m)
Time: 2.28 (s), x: -2.51 (m), y: 3.79 (m)
Time: 2.38 (s), x: -2.56 (m), y: 3.82 (m)
Time: 2.48 (s), x: -2.61 (m), y: 3.83 (m)
Time: 2.59 (s), x: -2.66 (m), y: 3.83 (m)
Time: 2.69 (s), x: -2.72 (m), y: 3.83 (m)
Time: 2.80 (s), x: -2.77 (m), y: 3.82 (m)
Time: 2.90 (s), x: -2.82 (m), y: 3.80 (m)
Time: 3.01 (s), x: -2.87 (m), y: 3.78 (m)
Time: 3.12 (s), x: -2.92 (m), y: 3.74 (m)
Time: 3.22 (s), x: -2.97 (m), y: 3.70 (m)
Time: 3.32 (s), x: -3.03 (m), y: 3.65 (m)
Time: 3.43 (s), x: -3.09 (m), y: 3.60 (m)
Time: 3.53 (s), x: -3.14 (m), y: 3.55 (m)
Time: 3.64 (s), x: -3.20 (m), y: 3.48 (m)
Time: 3.74 (s), x: -3.25 (m), y: 3.42 (m)
