🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w167.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_167.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.38 (m)
Time: 0.66 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.87 (s), x: -2.28 (m), y: 3.54 (m)
Time: 0.98 (s), x: -2.28 (m), y: 3.59 (m)
Time: 1.09 (s), x: -2.29 (m), y: 3.65 (m)
Time: 1.20 (s), x: -2.30 (m), y: 3.70 (m)
Time: 1.30 (s), x: -2.31 (m), y: 3.75 (m)
Time: 1.41 (s), x: -2.32 (m), y: 3.79 (m)
Time: 1.52 (s), x: -2.33 (m), y: 3.84 (m)
Time: 1.63 (s), x: -2.34 (m), y: 3.89 (m)
Time: 1.73 (s), x: -2.35 (m), y: 3.93 (m)
Time: 1.84 (s), x: -2.36 (m), y: 3.97 (m)
Time: 1.95 (s), x: -2.37 (m), y: 4.02 (m)
Time: 2.06 (s), x: -2.38 (m), y: 4.06 (m)
Time: 2.17 (s), x: -2.39 (m), y: 4.09 (m)
Time: 2.27 (s), x: -2.40 (m), y: 4.13 (m)
Time: 2.38 (s), x: -2.41 (m), y: 4.16 (m)
Time: 2.49 (s), x: -2.41 (m), y: 4.18 (m)
Time: 2.60 (s), x: -2.42 (m), y: 4.21 (m)
Time: 2.71 (s), x: -2.43 (m), y: 4.24 (m)
Time: 2.81 (s), x: -2.44 (m), y: 4.26 (m)
Time: 2.91 (s), x: -2.44 (m), y: 4.28 (m)
Time: 3.02 (s), x: -2.44 (m), y: 4.30 (m)
Time: 3.13 (s), x: -2.44 (m), y: 4.32 (m)
Time: 3.23 (s), x: -2.44 (m), y: 4.34 (m)
Time: 3.34 (s), x: -2.45 (m), y: 4.37 (m)
Time: 3.45 (s), x: -2.45 (m), y: 4.39 (m)
Time: 3.56 (s), x: -2.46 (m), y: 4.41 (m)
Time: 3.67 (s), x: -2.46 (m), y: 4.42 (m)
Time: 3.77 (s), x: -2.46 (m), y: 4.43 (m)
Time: 3.88 (s), x: -2.46 (m), y: 4.44 (m)
Time: 3.99 (s), x: -2.46 (m), y: 4.45 (m)
Time: 4.10 (s), x: -2.46 (m), y: 4.47 (m)
Time: 4.20 (s), x: -2.46 (m), y: 4.48 (m)
Time: 4.31 (s), x: -2.46 (m), y: 4.49 (m)
Time: 4.42 (s), x: -2.46 (m), y: 4.50 (m)
Time: 4.53 (s), x: -2.46 (m), y: 4.51 (m)
Time: 4.64 (s), x: -2.46 (m), y: 4.53 (m)
Time: 4.74 (s), x: -2.46 (m), y: 4.53 (m)
Time: 4.85 (s), x: -2.45 (m), y: 4.53 (m)
Time: 4.96 (s), x: -2.45 (m), y: 4.54 (m)
Time: 5.07 (s), x: -2.45 (m), y: 4.54 (m)
Time: 5.18 (s), x: -2.46 (m), y: 4.55 (m)
Time: 5.29 (s), x: -2.46 (m), y: 4.56 (m)
Time: 5.39 (s), x: -2.46 (m), y: 4.57 (m)
Time: 5.50 (s), x: -2.45 (m), y: 4.57 (m)
Time: 5.61 (s), x: -2.45 (m), y: 4.57 (m)
Time: 5.72 (s), x: -2.44 (m), y: 4.56 (m)
Time: 5.83 (s), x: -2.44 (m), y: 4.55 (m)
Time: 5.94 (s), x: -2.43 (m), y: 4.54 (m)
Time: 6.04 (s), x: -2.43 (m), y: 4.54 (m)
Time: 6.15 (s), x: -2.43 (m), y: 4.54 (m)
Time: 6.26 (s), x: -2.43 (m), y: 4.55 (m)
Time: 6.37 (s), x: -2.43 (m), y: 4.56 (m)
Time: 6.47 (s), x: -2.43 (m), y: 4.56 (m)
Time: 6.58 (s), x: -2.43 (m), y: 4.57 (m)
Time: 6.69 (s), x: -2.43 (m), y: 4.57 (m)
Time: 6.80 (s), x: -2.42 (m), y: 4.58 (m)
Time: 6.91 (s), x: -2.42 (m), y: 4.58 (m)
Time: 7.02 (s), x: -2.42 (m), y: 4.59 (m)
Time: 7.13 (s), x: -2.43 (m), y: 4.59 (m)
