🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w108.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_108.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.08 (m), y: 3.06 (m)
Time: 0.11 (s), x: -2.10 (m), y: 3.06 (m)
Time: 0.22 (s), x: -2.13 (m), y: 3.06 (m)
Time: 0.32 (s), x: -2.15 (m), y: 3.06 (m)
Time: 0.42 (s), x: -2.17 (m), y: 3.06 (m)
Time: 0.53 (s), x: -2.18 (m), y: 3.06 (m)
Time: 0.63 (s), x: -2.20 (m), y: 3.05 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.05 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.05 (m)
Time: 0.94 (s), x: -2.27 (m), y: 3.05 (m)
Time: 1.05 (s), x: -2.29 (m), y: 3.05 (m)
Time: 1.15 (s), x: -2.32 (m), y: 3.05 (m)
Time: 1.25 (s), x: -2.34 (m), y: 3.05 (m)
Time: 1.35 (s), x: -2.35 (m), y: 3.05 (m)
Time: 1.46 (s), x: -2.37 (m), y: 3.05 (m)
Time: 1.57 (s), x: -2.39 (m), y: 3.05 (m)
Time: 1.67 (s), x: -2.40 (m), y: 3.05 (m)
Time: 1.78 (s), x: -2.42 (m), y: 3.05 (m)
Time: 1.88 (s), x: -2.44 (m), y: 3.05 (m)
Time: 1.98 (s), x: -2.46 (m), y: 3.04 (m)
Time: 2.09 (s), x: -2.48 (m), y: 3.04 (m)
Time: 2.19 (s), x: -2.50 (m), y: 3.04 (m)
Time: 2.29 (s), x: -2.51 (m), y: 3.04 (m)
Time: 2.40 (s), x: -2.53 (m), y: 3.04 (m)
Time: 2.50 (s), x: -2.54 (m), y: 3.04 (m)
Time: 2.60 (s), x: -2.56 (m), y: 3.04 (m)
Time: 2.70 (s), x: -2.57 (m), y: 3.05 (m)
Time: 2.81 (s), x: -2.58 (m), y: 3.05 (m)
Time: 2.91 (s), x: -2.59 (m), y: 3.05 (m)
Time: 3.02 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.12 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.23 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.33 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.44 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.54 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.64 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.74 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.85 (s), x: -2.60 (m), y: 3.05 (m)
Time: 3.95 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.06 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.16 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.27 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.37 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.48 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.58 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.68 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.79 (s), x: -2.60 (m), y: 3.05 (m)
Time: 4.89 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.00 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.10 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.21 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.31 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.42 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.52 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.63 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.74 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.84 (s), x: -2.60 (m), y: 3.05 (m)
Time: 5.95 (s), x: -2.60 (m), y: 3.05 (m)
Time: 6.05 (s), x: -2.60 (m), y: 3.05 (m)
Time: 6.16 (s), x: -2.60 (m), y: 3.05 (m)
