🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w131.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_131.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.38 (m)
Time: 0.54 (s), x: -2.02 (m), y: 3.47 (m)
Time: 0.64 (s), x: -2.04 (m), y: 3.58 (m)
Time: 0.75 (s), x: -2.04 (m), y: 3.67 (m)
Time: 0.86 (s), x: -2.06 (m), y: 3.75 (m)
Time: 0.96 (s), x: -2.07 (m), y: 3.84 (m)
Time: 1.06 (s), x: -2.09 (m), y: 3.92 (m)
Time: 1.17 (s), x: -2.10 (m), y: 3.98 (m)
Time: 1.28 (s), x: -2.11 (m), y: 4.04 (m)
Time: 1.38 (s), x: -2.12 (m), y: 4.09 (m)
Time: 1.48 (s), x: -2.13 (m), y: 4.16 (m)
Time: 1.59 (s), x: -2.14 (m), y: 4.22 (m)
Time: 1.70 (s), x: -2.15 (m), y: 4.27 (m)
Time: 1.80 (s), x: -2.16 (m), y: 4.31 (m)
Time: 1.90 (s), x: -2.17 (m), y: 4.36 (m)
Time: 2.00 (s), x: -2.18 (m), y: 4.39 (m)
Time: 2.11 (s), x: -2.18 (m), y: 4.41 (m)
Time: 2.21 (s), x: -2.19 (m), y: 4.44 (m)
Time: 2.31 (s), x: -2.20 (m), y: 4.47 (m)
Time: 2.42 (s), x: -2.21 (m), y: 4.50 (m)
Time: 2.52 (s), x: -2.22 (m), y: 4.53 (m)
Time: 2.62 (s), x: -2.22 (m), y: 4.56 (m)
Time: 2.73 (s), x: -2.23 (m), y: 4.57 (m)
Time: 2.83 (s), x: -2.23 (m), y: 4.59 (m)
Time: 2.94 (s), x: -2.24 (m), y: 4.61 (m)
Time: 3.04 (s), x: -2.24 (m), y: 4.63 (m)
Time: 3.15 (s), x: -2.24 (m), y: 4.64 (m)
Time: 3.25 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.36 (s), x: -2.25 (m), y: 4.67 (m)
