🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w12.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_12.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.67 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.82 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.87 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.88 (s), x: -2.25 (m), y: 4.01 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.07 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.12 (m)
Time: 2.19 (s), x: -2.26 (m), y: 4.17 (m)
Time: 2.29 (s), x: -2.26 (m), y: 4.21 (m)
Time: 2.40 (s), x: -2.27 (m), y: 4.27 (m)
Time: 2.50 (s), x: -2.27 (m), y: 4.32 (m)
Time: 2.61 (s), x: -2.28 (m), y: 4.37 (m)
Time: 2.71 (s), x: -2.29 (m), y: 4.42 (m)
Time: 2.81 (s), x: -2.29 (m), y: 4.46 (m)
Time: 2.92 (s), x: -2.30 (m), y: 4.49 (m)
Time: 3.02 (s), x: -2.31 (m), y: 4.54 (m)
Time: 3.12 (s), x: -2.31 (m), y: 4.59 (m)
Time: 3.22 (s), x: -2.32 (m), y: 4.64 (m)
Time: 3.33 (s), x: -2.33 (m), y: 4.69 (m)
Time: 3.44 (s), x: -2.34 (m), y: 4.73 (m)
Time: 3.54 (s), x: -2.35 (m), y: 4.77 (m)
Time: 3.64 (s), x: -2.36 (m), y: 4.80 (m)
Time: 3.75 (s), x: -2.36 (m), y: 4.83 (m)
Time: 3.85 (s), x: -2.37 (m), y: 4.86 (m)
Time: 3.96 (s), x: -2.37 (m), y: 4.89 (m)
Time: 4.06 (s), x: -2.38 (m), y: 4.92 (m)
Time: 4.16 (s), x: -2.39 (m), y: 4.95 (m)
Time: 4.26 (s), x: -2.39 (m), y: 4.98 (m)
Time: 4.37 (s), x: -2.40 (m), y: 5.01 (m)
Time: 4.47 (s), x: -2.41 (m), y: 5.03 (m)
Time: 4.58 (s), x: -2.41 (m), y: 5.05 (m)
Time: 4.68 (s), x: -2.41 (m), y: 5.06 (m)
Time: 4.78 (s), x: -2.42 (m), y: 5.08 (m)
Time: 4.89 (s), x: -2.43 (m), y: 5.11 (m)
Time: 4.99 (s), x: -2.43 (m), y: 5.13 (m)
Time: 5.10 (s), x: -2.44 (m), y: 5.15 (m)
Time: 5.20 (s), x: -2.44 (m), y: 5.17 (m)
Time: 5.30 (s), x: -2.44 (m), y: 5.19 (m)
Time: 5.41 (s), x: -2.45 (m), y: 5.21 (m)
Time: 5.51 (s), x: -2.45 (m), y: 5.23 (m)
Time: 5.61 (s), x: -2.45 (m), y: 5.25 (m)
Time: 5.71 (s), x: -2.45 (m), y: 5.27 (m)
Time: 5.82 (s), x: -2.45 (m), y: 5.28 (m)
Time: 5.92 (s), x: -2.46 (m), y: 5.31 (m)
Time: 6.02 (s), x: -2.45 (m), y: 5.33 (m)
Time: 6.12 (s), x: -2.45 (m), y: 5.36 (m)
Time: 6.23 (s), x: -2.45 (m), y: 5.38 (m)
Time: 6.34 (s), x: -2.44 (m), y: 5.41 (m)
Time: 6.44 (s), x: -2.44 (m), y: 5.44 (m)
Time: 6.55 (s), x: -2.44 (m), y: 5.46 (m)
Time: 6.66 (s), x: -2.43 (m), y: 5.48 (m)
Time: 6.76 (s), x: -2.43 (m), y: 5.49 (m)
Time: 6.87 (s), x: -2.43 (m), y: 5.50 (m)
Time: 6.97 (s), x: -2.43 (m), y: 5.51 (m)
Time: 7.08 (s), x: -2.43 (m), y: 5.52 (m)
Time: 7.18 (s), x: -2.43 (m), y: 5.53 (m)
Time: 7.28 (s), x: -2.43 (m), y: 5.53 (m)
Time: 7.38 (s), x: -2.43 (m), y: 5.54 (m)
Time: 7.48 (s), x: -2.42 (m), y: 5.56 (m)
Time: 7.59 (s), x: -2.42 (m), y: 5.60 (m)
Time: 7.69 (s), x: -2.41 (m), y: 5.65 (m)
Time: 7.80 (s), x: -2.40 (m), y: 5.70 (m)
Time: 7.90 (s), x: -2.39 (m), y: 5.75 (m)
Time: 8.01 (s), x: -2.38 (m), y: 5.81 (m)
Time: 8.11 (s), x: -2.37 (m), y: 5.86 (m)
Time: 8.22 (s), x: -2.37 (m), y: 5.91 (m)
Time: 8.32 (s), x: -2.36 (m), y: 5.97 (m)
Time: 8.43 (s), x: -2.35 (m), y: 6.02 (m)
Time: 8.54 (s), x: -2.35 (m), y: 6.07 (m)
Time: 8.64 (s), x: -2.35 (m), y: 6.13 (m)
Time: 8.74 (s), x: -2.34 (m), y: 6.18 (m)
Time: 8.85 (s), x: -2.34 (m), y: 6.23 (m)
Time: 8.95 (s), x: -2.34 (m), y: 6.28 (m)
Time: 9.05 (s), x: -2.34 (m), y: 6.33 (m)
Time: 9.15 (s), x: -2.34 (m), y: 6.38 (m)
Time: 9.25 (s), x: -2.34 (m), y: 6.43 (m)
Time: 9.36 (s), x: -2.34 (m), y: 6.48 (m)
Time: 9.46 (s), x: -2.34 (m), y: 6.53 (m)
Time: 9.56 (s), x: -2.34 (m), y: 6.58 (m)
Time: 9.66 (s), x: -2.34 (m), y: 6.64 (m)
Time: 9.76 (s), x: -2.35 (m), y: 6.71 (m)
Time: 9.86 (s), x: -2.35 (m), y: 6.77 (m)
Time: 9.97 (s), x: -2.36 (m), y: 6.82 (m)
Time: 10.07 (s), x: -2.38 (m), y: 6.88 (m)
Time: 10.17 (s), x: -2.38 (m), y: 6.93 (m)
Time: 10.27 (s), x: -2.39 (m), y: 6.95 (m)
Time: 10.37 (s), x: -2.39 (m), y: 6.97 (m)
Time: 10.47 (s), x: -2.39 (m), y: 6.97 (m)
Time: 10.57 (s), x: -2.40 (m), y: 6.98 (m)
Time: 10.67 (s), x: -2.40 (m), y: 6.98 (m)
Time: 10.78 (s), x: -2.40 (m), y: 6.99 (m)
Time: 10.88 (s), x: -2.40 (m), y: 7.01 (m)
Time: 10.98 (s), x: -2.40 (m), y: 7.02 (m)
Time: 11.08 (s), x: -2.39 (m), y: 7.03 (m)
Time: 11.18 (s), x: -2.39 (m), y: 7.04 (m)
Time: 11.29 (s), x: -2.39 (m), y: 7.05 (m)
Time: 11.39 (s), x: -2.39 (m), y: 7.06 (m)
Time: 11.49 (s), x: -2.38 (m), y: 7.07 (m)
Time: 11.59 (s), x: -2.36 (m), y: 7.08 (m)
Time: 11.69 (s), x: -2.36 (m), y: 7.09 (m)
Time: 11.79 (s), x: -2.36 (m), y: 7.10 (m)
Time: 11.89 (s), x: -2.36 (m), y: 7.11 (m)
Time: 12.00 (s), x: -2.36 (m), y: 7.11 (m)
Time: 12.10 (s), x: -2.36 (m), y: 7.11 (m)
Time: 12.20 (s), x: -2.36 (m), y: 7.11 (m)
Time: 12.30 (s), x: -2.37 (m), y: 7.12 (m)
Time: 12.40 (s), x: -2.37 (m), y: 7.12 (m)
Time: 12.50 (s), x: -2.37 (m), y: 7.12 (m)
Time: 12.60 (s), x: -2.37 (m), y: 7.13 (m)
Time: 12.70 (s), x: -2.37 (m), y: 7.13 (m)
Time: 12.80 (s), x: -2.36 (m), y: 7.15 (m)
Time: 12.90 (s), x: -2.35 (m), y: 7.16 (m)
Time: 13.01 (s), x: -2.34 (m), y: 7.17 (m)
Time: 13.11 (s), x: -2.34 (m), y: 7.17 (m)
Time: 13.21 (s), x: -2.33 (m), y: 7.18 (m)
Time: 13.32 (s), x: -2.32 (m), y: 7.19 (m)
Time: 13.42 (s), x: -2.31 (m), y: 7.19 (m)
Time: 13.52 (s), x: -2.30 (m), y: 7.19 (m)
Time: 13.63 (s), x: -2.29 (m), y: 7.19 (m)
Time: 13.74 (s), x: -2.28 (m), y: 7.20 (m)
Time: 13.84 (s), x: -2.28 (m), y: 7.20 (m)
Time: 13.95 (s), x: -2.27 (m), y: 7.20 (m)
Time: 14.05 (s), x: -2.27 (m), y: 7.20 (m)
Time: 14.15 (s), x: -2.26 (m), y: 7.20 (m)
Time: 14.25 (s), x: -2.25 (m), y: 7.21 (m)
Time: 14.35 (s), x: -2.24 (m), y: 7.21 (m)
Time: 14.45 (s), x: -2.23 (m), y: 7.21 (m)
Time: 14.55 (s), x: -2.23 (m), y: 7.22 (m)
Time: 14.66 (s), x: -2.22 (m), y: 7.22 (m)
Time: 14.76 (s), x: -2.21 (m), y: 7.22 (m)
Time: 14.86 (s), x: -2.21 (m), y: 7.23 (m)
Time: 14.96 (s), x: -2.21 (m), y: 7.23 (m)
Time: 15.06 (s), x: -2.20 (m), y: 7.24 (m)
Time: 15.16 (s), x: -2.19 (m), y: 7.24 (m)
Time: 15.26 (s), x: -2.18 (m), y: 7.23 (m)
Time: 15.36 (s), x: -2.15 (m), y: 7.23 (m)
Time: 15.46 (s), x: -2.12 (m), y: 7.23 (m)
Time: 15.56 (s), x: -2.07 (m), y: 7.22 (m)
Time: 15.66 (s), x: -2.02 (m), y: 7.21 (m)
Time: 15.77 (s), x: -1.96 (m), y: 7.21 (m)
Time: 15.87 (s), x: -1.90 (m), y: 7.21 (m)
Time: 15.97 (s), x: -1.85 (m), y: 7.21 (m)
Time: 16.07 (s), x: -1.80 (m), y: 7.23 (m)
Time: 16.17 (s), x: -1.75 (m), y: 7.25 (m)
Time: 16.27 (s), x: -1.70 (m), y: 7.27 (m)
Time: 16.37 (s), x: -1.66 (m), y: 7.30 (m)
