🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w257.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_257.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.13 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.18 (m), y: 3.43 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.95 (s), x: -2.31 (m), y: 3.43 (m)
Time: 1.05 (s), x: -2.37 (m), y: 3.43 (m)
Time: 1.15 (s), x: -2.44 (m), y: 3.44 (m)
Time: 1.25 (s), x: -2.50 (m), y: 3.45 (m)
Time: 1.36 (s), x: -2.57 (m), y: 3.46 (m)
Time: 1.47 (s), x: -2.63 (m), y: 3.47 (m)
Time: 1.57 (s), x: -2.67 (m), y: 3.46 (m)
Time: 1.67 (s), x: -2.69 (m), y: 3.44 (m)
Time: 1.78 (s), x: -2.72 (m), y: 3.44 (m)
Time: 1.89 (s), x: -2.75 (m), y: 3.44 (m)
Time: 1.99 (s), x: -2.78 (m), y: 3.46 (m)
Time: 2.09 (s), x: -2.80 (m), y: 3.47 (m)
Time: 2.19 (s), x: -2.82 (m), y: 3.48 (m)
Time: 2.29 (s), x: -2.83 (m), y: 3.50 (m)
Time: 2.40 (s), x: -2.84 (m), y: 3.52 (m)
Time: 2.50 (s), x: -2.83 (m), y: 3.55 (m)
Time: 2.61 (s), x: -2.80 (m), y: 3.58 (m)
Time: 2.72 (s), x: -2.76 (m), y: 3.61 (m)
Time: 2.82 (s), x: -2.70 (m), y: 3.64 (m)
Time: 2.92 (s), x: -2.63 (m), y: 3.66 (m)
Time: 3.02 (s), x: -2.57 (m), y: 3.67 (m)
Time: 3.12 (s), x: -2.52 (m), y: 3.68 (m)
Time: 3.23 (s), x: -2.50 (m), y: 3.70 (m)
Time: 3.33 (s), x: -2.48 (m), y: 3.72 (m)
Time: 3.43 (s), x: -2.46 (m), y: 3.72 (m)
Time: 3.54 (s), x: -2.42 (m), y: 3.71 (m)
Time: 3.64 (s), x: -2.40 (m), y: 3.67 (m)
Time: 3.75 (s), x: -2.38 (m), y: 3.63 (m)
Time: 3.85 (s), x: -2.37 (m), y: 3.59 (m)
Time: 3.95 (s), x: -2.36 (m), y: 3.56 (m)
Time: 4.06 (s), x: -2.36 (m), y: 3.54 (m)
Time: 4.17 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.27 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.37 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.47 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.57 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.67 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.78 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.88 (s), x: -2.36 (m), y: 3.53 (m)
Time: 4.98 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.08 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.19 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.29 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.40 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.50 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.60 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.70 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.81 (s), x: -2.36 (m), y: 3.53 (m)
Time: 5.91 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.01 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.12 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.22 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.33 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.43 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.54 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.64 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.74 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.85 (s), x: -2.36 (m), y: 3.53 (m)
Time: 6.96 (s), x: -2.36 (m), y: 3.53 (m)
Time: 7.07 (s), x: -2.36 (m), y: 3.53 (m)
Time: 7.17 (s), x: -2.36 (m), y: 3.53 (m)
Time: 7.28 (s), x: -2.36 (m), y: 3.53 (m)
Time: 7.38 (s), x: -2.36 (m), y: 3.53 (m)
Time: 7.49 (s), x: -2.36 (m), y: 3.53 (m)
Time: 7.59 (s), x: -2.36 (m), y: 3.53 (m)
