🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w55.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_55.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.26 (m), y: 3.53 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.58 (m)
Time: 1.04 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.26 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.26 (m), y: 3.87 (m)
Time: 1.67 (s), x: -2.26 (m), y: 3.92 (m)
Time: 1.77 (s), x: -2.27 (m), y: 3.96 (m)
Time: 1.88 (s), x: -2.27 (m), y: 4.01 (m)
Time: 1.98 (s), x: -2.28 (m), y: 4.06 (m)
Time: 2.08 (s), x: -2.28 (m), y: 4.12 (m)
Time: 2.19 (s), x: -2.29 (m), y: 4.17 (m)
Time: 2.30 (s), x: -2.29 (m), y: 4.21 (m)
Time: 2.40 (s), x: -2.29 (m), y: 4.26 (m)
Time: 2.51 (s), x: -2.29 (m), y: 4.30 (m)
Time: 2.62 (s), x: -2.29 (m), y: 4.33 (m)
Time: 2.72 (s), x: -2.29 (m), y: 4.37 (m)
Time: 2.83 (s), x: -2.29 (m), y: 4.41 (m)
Time: 2.94 (s), x: -2.30 (m), y: 4.44 (m)
Time: 3.04 (s), x: -2.29 (m), y: 4.47 (m)
Time: 3.14 (s), x: -2.29 (m), y: 4.49 (m)
Time: 3.24 (s), x: -2.30 (m), y: 4.52 (m)
Time: 3.35 (s), x: -2.30 (m), y: 4.55 (m)
Time: 3.45 (s), x: -2.29 (m), y: 4.57 (m)
Time: 3.55 (s), x: -2.29 (m), y: 4.60 (m)
Time: 3.66 (s), x: -2.30 (m), y: 4.62 (m)
Time: 3.77 (s), x: -2.29 (m), y: 4.64 (m)
Time: 3.87 (s), x: -2.29 (m), y: 4.66 (m)
