🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w242.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_242.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.32 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.43 (m)
Time: 0.42 (s), x: -2.01 (m), y: 3.55 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.67 (m)
Time: 0.62 (s), x: -2.06 (m), y: 3.80 (m)
Time: 0.72 (s), x: -2.10 (m), y: 3.92 (m)
Time: 0.82 (s), x: -2.14 (m), y: 4.02 (m)
Time: 0.93 (s), x: -2.20 (m), y: 4.14 (m)
Time: 1.03 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.14 (s), x: -2.28 (m), y: 4.31 (m)
Time: 1.24 (s), x: -2.33 (m), y: 4.40 (m)
Time: 1.35 (s), x: -2.38 (m), y: 4.49 (m)
Time: 1.45 (s), x: -2.45 (m), y: 4.58 (m)
Time: 1.55 (s), x: -2.54 (m), y: 4.68 (m)
Time: 1.65 (s), x: -2.64 (m), y: 4.74 (m)
Time: 1.76 (s), x: -2.75 (m), y: 4.80 (m)
Time: 1.86 (s), x: -2.86 (m), y: 4.82 (m)
Time: 1.96 (s), x: -2.95 (m), y: 4.84 (m)
Time: 2.06 (s), x: -3.02 (m), y: 4.83 (m)
Time: 2.16 (s), x: -3.07 (m), y: 4.80 (m)
Time: 2.26 (s), x: -3.16 (m), y: 4.75 (m)
Time: 2.37 (s), x: -3.25 (m), y: 4.70 (m)
Time: 2.48 (s), x: -3.35 (m), y: 4.64 (m)
Time: 2.58 (s), x: -3.43 (m), y: 4.59 (m)
Time: 2.68 (s), x: -3.52 (m), y: 4.52 (m)
Time: 2.78 (s), x: -3.59 (m), y: 4.45 (m)
Time: 2.88 (s), x: -3.65 (m), y: 4.40 (m)
Time: 2.98 (s), x: -3.72 (m), y: 4.34 (m)
Time: 3.08 (s), x: -3.77 (m), y: 4.27 (m)
Time: 3.19 (s), x: -3.80 (m), y: 4.22 (m)
Time: 3.29 (s), x: -3.81 (m), y: 4.19 (m)
Time: 3.39 (s), x: -3.81 (m), y: 4.18 (m)
Time: 3.49 (s), x: -3.81 (m), y: 4.18 (m)
Time: 3.60 (s), x: -3.81 (m), y: 4.18 (m)
Time: 3.70 (s), x: -3.81 (m), y: 4.18 (m)
Time: 3.81 (s), x: -3.81 (m), y: 4.18 (m)
Time: 3.91 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.01 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.11 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.21 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.32 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.42 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.52 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.62 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.73 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.84 (s), x: -3.81 (m), y: 4.18 (m)
Time: 4.94 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.04 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.14 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.24 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.35 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.46 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.56 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.66 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.76 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.87 (s), x: -3.81 (m), y: 4.18 (m)
Time: 5.98 (s), x: -3.81 (m), y: 4.18 (m)
Time: 6.08 (s), x: -3.81 (m), y: 4.18 (m)
Time: 6.18 (s), x: -3.81 (m), y: 4.18 (m)
Time: 6.29 (s), x: -3.81 (m), y: 4.18 (m)
