🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w73.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_73.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.13 (m)
Time: 0.20 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.30 (s), x: -2.01 (m), y: 3.21 (m)
Time: 0.41 (s), x: -2.03 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.04 (m), y: 3.33 (m)
Time: 0.62 (s), x: -2.05 (m), y: 3.36 (m)
Time: 0.72 (s), x: -2.06 (m), y: 3.39 (m)
Time: 0.82 (s), x: -2.06 (m), y: 3.40 (m)
Time: 0.92 (s), x: -2.06 (m), y: 3.42 (m)
Time: 1.03 (s), x: -2.06 (m), y: 3.44 (m)
Time: 1.13 (s), x: -2.06 (m), y: 3.46 (m)
Time: 1.24 (s), x: -2.05 (m), y: 3.49 (m)
Time: 1.34 (s), x: -2.06 (m), y: 3.54 (m)
Time: 1.45 (s), x: -2.07 (m), y: 3.61 (m)
Time: 1.55 (s), x: -2.09 (m), y: 3.67 (m)
Time: 1.65 (s), x: -2.10 (m), y: 3.70 (m)
Time: 1.75 (s), x: -2.11 (m), y: 3.72 (m)
Time: 1.85 (s), x: -2.11 (m), y: 3.74 (m)
Time: 1.95 (s), x: -2.11 (m), y: 3.76 (m)
Time: 2.05 (s), x: -2.11 (m), y: 3.80 (m)
Time: 2.16 (s), x: -2.12 (m), y: 3.85 (m)
Time: 2.27 (s), x: -2.12 (m), y: 3.92 (m)
Time: 2.37 (s), x: -2.15 (m), y: 4.01 (m)
Time: 2.47 (s), x: -2.19 (m), y: 4.12 (m)
Time: 2.57 (s), x: -2.23 (m), y: 4.21 (m)
Time: 2.67 (s), x: -2.26 (m), y: 4.29 (m)
Time: 2.78 (s), x: -2.32 (m), y: 4.41 (m)
Time: 2.88 (s), x: -2.34 (m), y: 4.46 (m)
Time: 2.98 (s), x: -2.36 (m), y: 4.53 (m)
Time: 3.09 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.19 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.30 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.40 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.51 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.61 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.71 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.81 (s), x: -2.36 (m), y: 4.54 (m)
Time: 3.92 (s), x: -2.36 (m), y: 4.54 (m)
Time: 4.03 (s), x: -2.36 (m), y: 4.54 (m)
Time: 4.13 (s), x: -2.36 (m), y: 4.54 (m)
Time: 4.24 (s), x: -2.36 (m), y: 4.54 (m)
Time: 4.35 (s), x: -2.36 (m), y: 4.54 (m)
Time: 4.45 (s), x: -2.36 (m), y: 4.54 (m)
Time: 4.55 (s), x: -2.36 (m), y: 4.54 (m)
