🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w103.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_103.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.02 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.12 (m)
Time: 0.23 (s), x: -2.01 (m), y: 3.14 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.54 (s), x: -1.99 (m), y: 3.21 (m)
Time: 0.64 (s), x: -1.98 (m), y: 3.24 (m)
Time: 0.75 (s), x: -1.97 (m), y: 3.27 (m)
Time: 0.85 (s), x: -1.95 (m), y: 3.30 (m)
Time: 0.95 (s), x: -1.94 (m), y: 3.32 (m)
Time: 1.05 (s), x: -1.93 (m), y: 3.34 (m)
Time: 1.15 (s), x: -1.93 (m), y: 3.36 (m)
Time: 1.25 (s), x: -1.93 (m), y: 3.37 (m)
Time: 1.35 (s), x: -1.93 (m), y: 3.38 (m)
Time: 1.46 (s), x: -1.92 (m), y: 3.41 (m)
Time: 1.56 (s), x: -1.91 (m), y: 3.44 (m)
Time: 1.66 (s), x: -1.91 (m), y: 3.46 (m)
Time: 1.76 (s), x: -1.92 (m), y: 3.50 (m)
Time: 1.86 (s), x: -1.91 (m), y: 3.52 (m)
Time: 1.97 (s), x: -1.90 (m), y: 3.54 (m)
Time: 2.08 (s), x: -1.88 (m), y: 3.57 (m)
Time: 2.18 (s), x: -1.85 (m), y: 3.59 (m)
Time: 2.28 (s), x: -1.82 (m), y: 3.60 (m)
Time: 2.39 (s), x: -1.78 (m), y: 3.61 (m)
Time: 2.50 (s), x: -1.75 (m), y: 3.60 (m)
Time: 2.60 (s), x: -1.73 (m), y: 3.59 (m)
Time: 2.70 (s), x: -1.70 (m), y: 3.57 (m)
Time: 2.80 (s), x: -1.68 (m), y: 3.55 (m)
Time: 2.90 (s), x: -1.67 (m), y: 3.53 (m)
Time: 3.00 (s), x: -1.65 (m), y: 3.51 (m)
Time: 3.11 (s), x: -1.64 (m), y: 3.48 (m)
Time: 3.21 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.32 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.42 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.52 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.63 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.74 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.84 (s), x: -1.64 (m), y: 3.47 (m)
Time: 3.94 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.05 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.16 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.26 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.36 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.47 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.58 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.68 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.78 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.88 (s), x: -1.64 (m), y: 3.47 (m)
Time: 4.98 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.08 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.18 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.29 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.39 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.50 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.60 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.71 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.81 (s), x: -1.64 (m), y: 3.47 (m)
Time: 5.91 (s), x: -1.64 (m), y: 3.47 (m)
Time: 6.01 (s), x: -1.64 (m), y: 3.47 (m)
Time: 6.12 (s), x: -1.64 (m), y: 3.47 (m)
Time: 6.22 (s), x: -1.64 (m), y: 3.47 (m)
Time: 6.33 (s), x: -1.64 (m), y: 3.47 (m)
