🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w231.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_231.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.98 (m), y: 3.42 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.47 (m)
Time: 0.21 (s), x: -1.96 (m), y: 3.52 (m)
Time: 0.31 (s), x: -1.95 (m), y: 3.57 (m)
Time: 0.42 (s), x: -1.94 (m), y: 3.62 (m)
Time: 0.52 (s), x: -1.92 (m), y: 3.69 (m)
Time: 0.63 (s), x: -1.91 (m), y: 3.72 (m)
Time: 0.73 (s), x: -1.89 (m), y: 3.77 (m)
Time: 0.84 (s), x: -1.88 (m), y: 3.80 (m)
Time: 0.94 (s), x: -1.88 (m), y: 3.80 (m)
Time: 1.05 (s), x: -1.88 (m), y: 3.80 (m)
Time: 1.15 (s), x: -1.87 (m), y: 3.83 (m)
Time: 1.25 (s), x: -1.85 (m), y: 3.88 (m)
Time: 1.35 (s), x: -1.84 (m), y: 3.93 (m)
Time: 1.46 (s), x: -1.82 (m), y: 3.98 (m)
Time: 1.56 (s), x: -1.80 (m), y: 4.02 (m)
Time: 1.67 (s), x: -1.78 (m), y: 4.07 (m)
Time: 1.77 (s), x: -1.76 (m), y: 4.12 (m)
Time: 1.87 (s), x: -1.74 (m), y: 4.17 (m)
Time: 1.97 (s), x: -1.72 (m), y: 4.26 (m)
Time: 2.08 (s), x: -1.69 (m), y: 4.37 (m)
Time: 2.18 (s), x: -1.64 (m), y: 4.50 (m)
Time: 2.29 (s), x: -1.61 (m), y: 4.61 (m)
Time: 2.40 (s), x: -1.58 (m), y: 4.71 (m)
Time: 2.51 (s), x: -1.55 (m), y: 4.79 (m)
Time: 2.61 (s), x: -1.53 (m), y: 4.87 (m)
Time: 2.71 (s), x: -1.50 (m), y: 4.94 (m)
Time: 2.82 (s), x: -1.48 (m), y: 5.01 (m)
Time: 2.92 (s), x: -1.46 (m), y: 5.07 (m)
Time: 3.03 (s), x: -1.44 (m), y: 5.13 (m)
Time: 3.13 (s), x: -1.42 (m), y: 5.19 (m)
Time: 3.24 (s), x: -1.40 (m), y: 5.24 (m)
Time: 3.34 (s), x: -1.38 (m), y: 5.31 (m)
Time: 3.44 (s), x: -1.37 (m), y: 5.37 (m)
Time: 3.55 (s), x: -1.35 (m), y: 5.43 (m)
Time: 3.65 (s), x: -1.33 (m), y: 5.48 (m)
Time: 3.76 (s), x: -1.32 (m), y: 5.54 (m)
Time: 3.86 (s), x: -1.31 (m), y: 5.59 (m)
Time: 3.97 (s), x: -1.30 (m), y: 5.65 (m)
Time: 4.07 (s), x: -1.29 (m), y: 5.71 (m)
Time: 4.17 (s), x: -1.27 (m), y: 5.76 (m)
Time: 4.28 (s), x: -1.26 (m), y: 5.81 (m)
Time: 4.38 (s), x: -1.25 (m), y: 5.85 (m)
Time: 4.49 (s), x: -1.25 (m), y: 5.90 (m)
Time: 4.59 (s), x: -1.25 (m), y: 5.97 (m)
Time: 4.70 (s), x: -1.26 (m), y: 6.05 (m)
Time: 4.80 (s), x: -1.27 (m), y: 6.14 (m)
Time: 4.90 (s), x: -1.27 (m), y: 6.23 (m)
Time: 5.01 (s), x: -1.28 (m), y: 6.29 (m)
Time: 5.11 (s), x: -1.28 (m), y: 6.35 (m)
Time: 5.22 (s), x: -1.29 (m), y: 6.42 (m)
Time: 5.32 (s), x: -1.30 (m), y: 6.48 (m)
Time: 5.43 (s), x: -1.30 (m), y: 6.53 (m)
Time: 5.53 (s), x: -1.31 (m), y: 6.59 (m)
Time: 5.64 (s), x: -1.32 (m), y: 6.65 (m)
Time: 5.74 (s), x: -1.33 (m), y: 6.71 (m)
Time: 5.85 (s), x: -1.34 (m), y: 6.76 (m)
Time: 5.95 (s), x: -1.34 (m), y: 6.81 (m)
Time: 6.06 (s), x: -1.36 (m), y: 6.88 (m)
Time: 6.17 (s), x: -1.37 (m), y: 6.96 (m)
Time: 6.27 (s), x: -1.39 (m), y: 7.05 (m)
Time: 6.38 (s), x: -1.40 (m), y: 7.14 (m)
Time: 6.48 (s), x: -1.42 (m), y: 7.24 (m)
Time: 6.59 (s), x: -1.45 (m), y: 7.36 (m)
Time: 6.70 (s), x: -1.49 (m), y: 7.48 (m)
Time: 6.80 (s), x: -1.53 (m), y: 7.60 (m)
Time: 6.90 (s), x: -1.57 (m), y: 7.72 (m)
Time: 7.01 (s), x: -1.60 (m), y: 7.82 (m)
Time: 7.12 (s), x: -1.63 (m), y: 7.91 (m)
Time: 7.22 (s), x: -1.65 (m), y: 7.98 (m)
Time: 7.33 (s), x: -1.67 (m), y: 8.05 (m)
Time: 7.43 (s), x: -1.69 (m), y: 8.12 (m)
Time: 7.54 (s), x: -1.72 (m), y: 8.20 (m)
Time: 7.64 (s), x: -1.74 (m), y: 8.28 (m)
Time: 7.75 (s), x: -1.76 (m), y: 8.39 (m)
Time: 7.85 (s), x: -1.79 (m), y: 8.53 (m)
Time: 7.96 (s), x: -1.83 (m), y: 8.68 (m)
Time: 8.06 (s), x: -1.86 (m), y: 8.83 (m)
Time: 8.17 (s), x: -1.90 (m), y: 9.00 (m)
Time: 8.27 (s), x: -1.93 (m), y: 9.15 (m)
Time: 8.38 (s), x: -1.96 (m), y: 9.32 (m)
Time: 8.49 (s), x: -1.98 (m), y: 9.49 (m)
Time: 8.59 (s), x: -2.00 (m), y: 9.66 (m)
Time: 8.70 (s), x: -2.01 (m), y: 9.83 (m)
Time: 8.81 (s), x: -2.02 (m), y: 10.00 (m)
Time: 8.92 (s), x: -2.04 (m), y: 10.17 (m)
Time: 9.02 (s), x: -2.05 (m), y: 10.33 (m)
Time: 9.13 (s), x: -2.06 (m), y: 10.51 (m)
Time: 9.24 (s), x: -2.07 (m), y: 10.68 (m)
Time: 9.35 (s), x: -2.08 (m), y: 10.85 (m)
Time: 9.45 (s), x: -2.09 (m), y: 11.02 (m)
Time: 9.56 (s), x: -2.09 (m), y: 11.19 (m)
Time: 9.67 (s), x: -2.09 (m), y: 11.35 (m)
Time: 9.78 (s), x: -2.09 (m), y: 11.52 (m)
Time: 9.89 (s), x: -2.09 (m), y: 11.68 (m)
Time: 9.99 (s), x: -2.08 (m), y: 11.83 (m)
Time: 10.10 (s), x: -2.08 (m), y: 12.00 (m)
Time: 10.21 (s), x: -2.07 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.2060 (s)
Navigation metric: 0.2500
