🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w218.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_218.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.47 (m)
Time: 0.54 (s), x: -2.00 (m), y: 3.69 (m)
Time: 0.65 (s), x: -2.00 (m), y: 3.89 (m)
Time: 0.75 (s), x: -2.00 (m), y: 4.10 (m)
Time: 0.86 (s), x: -2.00 (m), y: 4.32 (m)
Time: 0.96 (s), x: -2.00 (m), y: 4.50 (m)
Time: 1.07 (s), x: -2.01 (m), y: 4.65 (m)
Time: 1.17 (s), x: -2.01 (m), y: 4.79 (m)
Time: 1.28 (s), x: -2.01 (m), y: 4.89 (m)
Time: 1.38 (s), x: -2.01 (m), y: 4.94 (m)
Time: 1.48 (s), x: -2.01 (m), y: 4.99 (m)
Time: 1.59 (s), x: -2.01 (m), y: 5.05 (m)
Time: 1.69 (s), x: -2.01 (m), y: 5.10 (m)
Time: 1.80 (s), x: -2.00 (m), y: 5.15 (m)
Time: 1.90 (s), x: -2.00 (m), y: 5.20 (m)
Time: 2.01 (s), x: -2.00 (m), y: 5.24 (m)
Time: 2.11 (s), x: -2.00 (m), y: 5.29 (m)
Time: 2.21 (s), x: -2.01 (m), y: 5.33 (m)
Time: 2.32 (s), x: -2.01 (m), y: 5.37 (m)
Time: 2.42 (s), x: -2.01 (m), y: 5.40 (m)
Time: 2.53 (s), x: -2.01 (m), y: 5.43 (m)
Time: 2.63 (s), x: -2.01 (m), y: 5.46 (m)
Time: 2.74 (s), x: -2.01 (m), y: 5.50 (m)
Time: 2.84 (s), x: -2.02 (m), y: 5.53 (m)
Time: 2.94 (s), x: -2.02 (m), y: 5.56 (m)
Time: 3.04 (s), x: -2.02 (m), y: 5.58 (m)
Time: 3.14 (s), x: -2.02 (m), y: 5.60 (m)
Time: 3.25 (s), x: -2.03 (m), y: 5.63 (m)
Time: 3.35 (s), x: -2.03 (m), y: 5.65 (m)
Time: 3.46 (s), x: -2.02 (m), y: 5.67 (m)
Time: 3.57 (s), x: -2.02 (m), y: 5.69 (m)
Time: 3.67 (s), x: -2.02 (m), y: 5.70 (m)
Time: 3.78 (s), x: -2.03 (m), y: 5.71 (m)
Time: 3.89 (s), x: -2.03 (m), y: 5.72 (m)
Time: 3.99 (s), x: -2.03 (m), y: 5.74 (m)
Time: 4.09 (s), x: -2.04 (m), y: 5.76 (m)
Time: 4.20 (s), x: -2.04 (m), y: 5.78 (m)
Time: 4.30 (s), x: -2.05 (m), y: 5.80 (m)
Time: 4.41 (s), x: -2.05 (m), y: 5.81 (m)
Time: 4.51 (s), x: -2.06 (m), y: 5.84 (m)
Time: 4.62 (s), x: -2.06 (m), y: 5.85 (m)
Time: 4.72 (s), x: -2.07 (m), y: 5.87 (m)
Time: 4.82 (s), x: -2.07 (m), y: 5.89 (m)
Time: 4.93 (s), x: -2.08 (m), y: 5.90 (m)
Time: 5.03 (s), x: -2.08 (m), y: 5.93 (m)
Time: 5.13 (s), x: -2.09 (m), y: 5.95 (m)
Time: 5.23 (s), x: -2.09 (m), y: 5.97 (m)
Time: 5.33 (s), x: -2.10 (m), y: 5.99 (m)
Time: 5.44 (s), x: -2.10 (m), y: 6.01 (m)
Time: 5.54 (s), x: -2.11 (m), y: 6.04 (m)
Time: 5.65 (s), x: -2.11 (m), y: 6.07 (m)
Time: 5.75 (s), x: -2.12 (m), y: 6.09 (m)
Time: 5.85 (s), x: -2.12 (m), y: 6.12 (m)
Time: 5.96 (s), x: -2.12 (m), y: 6.14 (m)
Time: 6.07 (s), x: -2.12 (m), y: 6.16 (m)
Time: 6.17 (s), x: -2.13 (m), y: 6.18 (m)
