🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w98.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_98.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.48 (m)
Time: 0.84 (s), x: -2.28 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.29 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.31 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.32 (m), y: 3.72 (m)
Time: 1.36 (s), x: -2.33 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.34 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.35 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.36 (m), y: 3.92 (m)
Time: 1.77 (s), x: -2.36 (m), y: 3.96 (m)
Time: 1.87 (s), x: -2.37 (m), y: 4.01 (m)
Time: 1.97 (s), x: -2.38 (m), y: 4.05 (m)
Time: 2.07 (s), x: -2.39 (m), y: 4.08 (m)
Time: 2.17 (s), x: -2.40 (m), y: 4.12 (m)
Time: 2.28 (s), x: -2.40 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.41 (m), y: 4.18 (m)
Time: 2.49 (s), x: -2.42 (m), y: 4.21 (m)
Time: 2.59 (s), x: -2.42 (m), y: 4.24 (m)
Time: 2.69 (s), x: -2.43 (m), y: 4.27 (m)
Time: 2.80 (s), x: -2.43 (m), y: 4.30 (m)
Time: 2.90 (s), x: -2.44 (m), y: 4.32 (m)
Time: 3.00 (s), x: -2.44 (m), y: 4.34 (m)
Time: 3.10 (s), x: -2.45 (m), y: 4.37 (m)
Time: 3.21 (s), x: -2.45 (m), y: 4.39 (m)
Time: 3.31 (s), x: -2.46 (m), y: 4.41 (m)
Time: 3.41 (s), x: -2.46 (m), y: 4.42 (m)
Time: 3.52 (s), x: -2.47 (m), y: 4.44 (m)
Time: 3.62 (s), x: -2.47 (m), y: 4.46 (m)
Time: 3.72 (s), x: -2.48 (m), y: 4.48 (m)
Time: 3.82 (s), x: -2.48 (m), y: 4.50 (m)
Time: 3.93 (s), x: -2.48 (m), y: 4.51 (m)
Time: 4.03 (s), x: -2.48 (m), y: 4.53 (m)
Time: 4.13 (s), x: -2.49 (m), y: 4.54 (m)
Time: 4.23 (s), x: -2.49 (m), y: 4.56 (m)
Time: 4.33 (s), x: -2.49 (m), y: 4.57 (m)
Time: 4.43 (s), x: -2.50 (m), y: 4.58 (m)
Time: 4.54 (s), x: -2.50 (m), y: 4.59 (m)
Time: 4.64 (s), x: -2.50 (m), y: 4.60 (m)
Time: 4.74 (s), x: -2.50 (m), y: 4.61 (m)
Time: 4.84 (s), x: -2.51 (m), y: 4.62 (m)
Time: 4.94 (s), x: -2.51 (m), y: 4.63 (m)
Time: 5.04 (s), x: -2.52 (m), y: 4.65 (m)
Time: 5.14 (s), x: -2.52 (m), y: 4.66 (m)
Time: 5.24 (s), x: -2.53 (m), y: 4.67 (m)
Time: 5.34 (s), x: -2.53 (m), y: 4.68 (m)
Time: 5.45 (s), x: -2.53 (m), y: 4.69 (m)
Time: 5.55 (s), x: -2.53 (m), y: 4.70 (m)
Time: 5.66 (s), x: -2.53 (m), y: 4.72 (m)
Time: 5.77 (s), x: -2.54 (m), y: 4.73 (m)
Time: 5.87 (s), x: -2.54 (m), y: 4.74 (m)
Time: 5.98 (s), x: -2.55 (m), y: 4.73 (m)
Time: 6.08 (s), x: -2.55 (m), y: 4.73 (m)
Time: 6.19 (s), x: -2.55 (m), y: 4.72 (m)
Time: 6.30 (s), x: -2.55 (m), y: 4.72 (m)
Time: 6.40 (s), x: -2.55 (m), y: 4.72 (m)
Time: 6.51 (s), x: -2.55 (m), y: 4.73 (m)
Time: 6.61 (s), x: -2.55 (m), y: 4.74 (m)
Time: 6.72 (s), x: -2.56 (m), y: 4.74 (m)
Time: 6.82 (s), x: -2.56 (m), y: 4.73 (m)
Time: 6.92 (s), x: -2.56 (m), y: 4.73 (m)
Time: 7.03 (s), x: -2.56 (m), y: 4.72 (m)
Time: 7.14 (s), x: -2.56 (m), y: 4.72 (m)
Time: 7.24 (s), x: -2.56 (m), y: 4.72 (m)
Time: 7.35 (s), x: -2.56 (m), y: 4.73 (m)
Time: 7.45 (s), x: -2.56 (m), y: 4.73 (m)
Time: 7.55 (s), x: -2.57 (m), y: 4.73 (m)
