🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w80.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_80.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.28 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.29 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.29 (m), y: 3.51 (m)
Time: 0.93 (s), x: -2.28 (m), y: 3.56 (m)
Time: 1.03 (s), x: -2.28 (m), y: 3.61 (m)
Time: 1.13 (s), x: -2.27 (m), y: 3.66 (m)
Time: 1.24 (s), x: -2.25 (m), y: 3.72 (m)
Time: 1.35 (s), x: -2.23 (m), y: 3.77 (m)
Time: 1.45 (s), x: -2.21 (m), y: 3.82 (m)
Time: 1.55 (s), x: -2.19 (m), y: 3.87 (m)
Time: 1.65 (s), x: -2.17 (m), y: 3.93 (m)
Time: 1.76 (s), x: -2.15 (m), y: 3.97 (m)
Time: 1.87 (s), x: -2.13 (m), y: 4.02 (m)
Time: 1.97 (s), x: -2.11 (m), y: 4.06 (m)
Time: 2.08 (s), x: -2.08 (m), y: 4.12 (m)
Time: 2.19 (s), x: -2.05 (m), y: 4.16 (m)
Time: 2.29 (s), x: -2.02 (m), y: 4.20 (m)
Time: 2.39 (s), x: -2.00 (m), y: 4.24 (m)
Time: 2.49 (s), x: -1.97 (m), y: 4.28 (m)
Time: 2.60 (s), x: -1.93 (m), y: 4.31 (m)
Time: 2.70 (s), x: -1.90 (m), y: 4.35 (m)
Time: 2.81 (s), x: -1.87 (m), y: 4.37 (m)
Time: 2.91 (s), x: -1.84 (m), y: 4.39 (m)
Time: 3.02 (s), x: -1.81 (m), y: 4.42 (m)
Time: 3.12 (s), x: -1.78 (m), y: 4.45 (m)
Time: 3.23 (s), x: -1.75 (m), y: 4.47 (m)
Time: 3.33 (s), x: -1.72 (m), y: 4.49 (m)
Time: 3.43 (s), x: -1.70 (m), y: 4.51 (m)
Time: 3.53 (s), x: -1.68 (m), y: 4.52 (m)
Time: 3.64 (s), x: -1.66 (m), y: 4.54 (m)
Time: 3.74 (s), x: -1.65 (m), y: 4.56 (m)
Time: 3.84 (s), x: -1.64 (m), y: 4.56 (m)
Time: 3.95 (s), x: -1.63 (m), y: 4.57 (m)
Time: 4.06 (s), x: -1.62 (m), y: 4.58 (m)
Time: 4.16 (s), x: -1.61 (m), y: 4.59 (m)
Time: 4.26 (s), x: -1.60 (m), y: 4.60 (m)
Time: 4.36 (s), x: -1.59 (m), y: 4.60 (m)
Time: 4.47 (s), x: -1.56 (m), y: 4.61 (m)
Time: 4.58 (s), x: -1.55 (m), y: 4.62 (m)
Time: 4.68 (s), x: -1.53 (m), y: 4.62 (m)
Time: 4.78 (s), x: -1.52 (m), y: 4.63 (m)
Time: 4.88 (s), x: -1.50 (m), y: 4.64 (m)
Time: 4.99 (s), x: -1.48 (m), y: 4.64 (m)
Time: 5.09 (s), x: -1.47 (m), y: 4.65 (m)
Time: 5.19 (s), x: -1.45 (m), y: 4.65 (m)
Time: 5.30 (s), x: -1.43 (m), y: 4.66 (m)
Time: 5.41 (s), x: -1.41 (m), y: 4.66 (m)
Time: 5.51 (s), x: -1.40 (m), y: 4.67 (m)
Time: 5.62 (s), x: -1.39 (m), y: 4.67 (m)
Time: 5.72 (s), x: -1.38 (m), y: 4.67 (m)
Time: 5.83 (s), x: -1.37 (m), y: 4.68 (m)
Time: 5.94 (s), x: -1.36 (m), y: 4.68 (m)
Time: 6.04 (s), x: -1.35 (m), y: 4.69 (m)
Time: 6.14 (s), x: -1.34 (m), y: 4.69 (m)
Time: 6.25 (s), x: -1.32 (m), y: 4.69 (m)
Time: 6.36 (s), x: -1.32 (m), y: 4.70 (m)
Time: 6.46 (s), x: -1.31 (m), y: 4.70 (m)
Time: 6.56 (s), x: -1.29 (m), y: 4.70 (m)
Time: 6.67 (s), x: -1.27 (m), y: 4.71 (m)
