🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w0.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_0.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.43 (m)
Time: 0.73 (s), x: -2.21 (m), y: 3.46 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.51 (m)
Time: 0.94 (s), x: -2.18 (m), y: 3.55 (m)
Time: 1.04 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.14 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.25 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.35 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.46 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.56 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.66 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.76 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.86 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.96 (s), x: -2.17 (m), y: 3.59 (m)
Time: 2.06 (s), x: -2.17 (m), y: 3.59 (m)
Time: 2.17 (s), x: -2.17 (m), y: 3.59 (m)
Time: 2.27 (s), x: -2.17 (m), y: 3.59 (m)
Time: 2.37 (s), x: -2.17 (m), y: 3.60 (m)
Time: 2.47 (s), x: -2.16 (m), y: 3.65 (m)
Time: 2.57 (s), x: -2.15 (m), y: 3.70 (m)
Time: 2.67 (s), x: -2.15 (m), y: 3.75 (m)
Time: 2.77 (s), x: -2.14 (m), y: 3.80 (m)
Time: 2.88 (s), x: -2.14 (m), y: 3.81 (m)
Time: 2.98 (s), x: -2.14 (m), y: 3.84 (m)
Time: 3.08 (s), x: -2.13 (m), y: 3.89 (m)
Time: 3.19 (s), x: -2.13 (m), y: 3.92 (m)
Time: 3.29 (s), x: -2.13 (m), y: 3.93 (m)
Time: 3.39 (s), x: -2.13 (m), y: 3.93 (m)
Time: 3.49 (s), x: -2.13 (m), y: 3.93 (m)
Time: 3.60 (s), x: -2.13 (m), y: 3.93 (m)
Time: 3.70 (s), x: -2.13 (m), y: 3.93 (m)
Time: 3.80 (s), x: -2.13 (m), y: 3.93 (m)
Time: 3.90 (s), x: -2.13 (m), y: 3.93 (m)
Time: 4.01 (s), x: -2.13 (m), y: 3.93 (m)
Time: 4.11 (s), x: -2.13 (m), y: 3.93 (m)
Time: 4.22 (s), x: -2.13 (m), y: 3.95 (m)
Time: 4.32 (s), x: -2.12 (m), y: 3.99 (m)
Time: 4.43 (s), x: -2.12 (m), y: 4.04 (m)
Time: 4.53 (s), x: -2.11 (m), y: 4.09 (m)
Time: 4.63 (s), x: -2.11 (m), y: 4.12 (m)
Time: 4.73 (s), x: -2.11 (m), y: 4.18 (m)
Time: 4.84 (s), x: -2.11 (m), y: 4.21 (m)
Time: 4.94 (s), x: -2.11 (m), y: 4.21 (m)
Time: 5.04 (s), x: -2.11 (m), y: 4.21 (m)
Time: 5.14 (s), x: -2.11 (m), y: 4.21 (m)
Time: 5.25 (s), x: -2.11 (m), y: 4.21 (m)
Time: 5.35 (s), x: -2.11 (m), y: 4.21 (m)
Time: 5.45 (s), x: -2.11 (m), y: 4.21 (m)
Time: 5.56 (s), x: -2.11 (m), y: 4.24 (m)
Time: 5.66 (s), x: -2.10 (m), y: 4.29 (m)
Time: 5.76 (s), x: -2.10 (m), y: 4.34 (m)
Time: 5.87 (s), x: -2.10 (m), y: 4.39 (m)
Time: 5.97 (s), x: -2.10 (m), y: 4.44 (m)
Time: 6.07 (s), x: -2.10 (m), y: 4.46 (m)
Time: 6.17 (s), x: -2.10 (m), y: 4.48 (m)
