🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w233.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_233.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 2.81 (m)
Time: 0.11 (s), x: -2.00 (m), y: 2.83 (m)
Time: 0.22 (s), x: -2.01 (m), y: 2.86 (m)
Time: 0.32 (s), x: -2.01 (m), y: 2.89 (m)
Time: 0.43 (s), x: -2.01 (m), y: 2.91 (m)
Time: 0.54 (s), x: -2.01 (m), y: 2.93 (m)
Time: 0.64 (s), x: -2.00 (m), y: 2.96 (m)
Time: 0.75 (s), x: -2.00 (m), y: 2.98 (m)
Time: 0.85 (s), x: -1.99 (m), y: 3.00 (m)
Time: 0.96 (s), x: -1.99 (m), y: 3.03 (m)
Time: 1.06 (s), x: -1.98 (m), y: 3.06 (m)
Time: 1.17 (s), x: -1.97 (m), y: 3.08 (m)
Time: 1.27 (s), x: -1.96 (m), y: 3.11 (m)
Time: 1.37 (s), x: -1.96 (m), y: 3.14 (m)
Time: 1.48 (s), x: -1.95 (m), y: 3.16 (m)
Time: 1.58 (s), x: -1.94 (m), y: 3.19 (m)
Time: 1.68 (s), x: -1.94 (m), y: 3.21 (m)
Time: 1.79 (s), x: -1.93 (m), y: 3.23 (m)
Time: 1.89 (s), x: -1.92 (m), y: 3.26 (m)
Time: 2.00 (s), x: -1.92 (m), y: 3.28 (m)
Time: 2.10 (s), x: -1.91 (m), y: 3.30 (m)
Time: 2.20 (s), x: -1.90 (m), y: 3.32 (m)
Time: 2.30 (s), x: -1.89 (m), y: 3.35 (m)
Time: 2.40 (s), x: -1.88 (m), y: 3.37 (m)
Time: 2.50 (s), x: -1.88 (m), y: 3.40 (m)
Time: 2.61 (s), x: -1.87 (m), y: 3.42 (m)
Time: 2.71 (s), x: -1.86 (m), y: 3.44 (m)
Time: 2.82 (s), x: -1.85 (m), y: 3.47 (m)
Time: 2.92 (s), x: -1.84 (m), y: 3.49 (m)
Time: 3.02 (s), x: -1.83 (m), y: 3.52 (m)
Time: 3.13 (s), x: -1.83 (m), y: 3.54 (m)
Time: 3.23 (s), x: -1.82 (m), y: 3.56 (m)
Time: 3.34 (s), x: -1.81 (m), y: 3.59 (m)
Time: 3.44 (s), x: -1.80 (m), y: 3.61 (m)
Time: 3.55 (s), x: -1.79 (m), y: 3.64 (m)
Time: 3.66 (s), x: -1.78 (m), y: 3.66 (m)
Time: 3.76 (s), x: -1.77 (m), y: 3.69 (m)
Time: 3.87 (s), x: -1.77 (m), y: 3.71 (m)
Time: 3.97 (s), x: -1.76 (m), y: 3.74 (m)
Time: 4.08 (s), x: -1.75 (m), y: 3.76 (m)
Time: 4.19 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.30 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.41 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.51 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.62 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.72 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.83 (s), x: -1.75 (m), y: 3.77 (m)
Time: 4.94 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.04 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.15 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.25 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.36 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.47 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.57 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.68 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.79 (s), x: -1.75 (m), y: 3.77 (m)
Time: 5.89 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.00 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.11 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.21 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.31 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.42 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.53 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.63 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.74 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.85 (s), x: -1.75 (m), y: 3.77 (m)
Time: 6.96 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.07 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.17 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.28 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.38 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.49 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.59 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.70 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.81 (s), x: -1.75 (m), y: 3.77 (m)
Time: 7.91 (s), x: -1.75 (m), y: 3.77 (m)
Time: 8.02 (s), x: -1.75 (m), y: 3.77 (m)
Time: 8.12 (s), x: -1.75 (m), y: 3.77 (m)
Time: 8.23 (s), x: -1.75 (m), y: 3.77 (m)
Time: 8.33 (s), x: -1.75 (m), y: 3.77 (m)
Time: 8.43 (s), x: -1.75 (m), y: 3.77 (m)
