🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w30.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_30.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.06 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.08 (m), y: 3.22 (m)
Time: 0.44 (s), x: -2.09 (m), y: 3.23 (m)
Time: 0.55 (s), x: -2.08 (m), y: 3.24 (m)
Time: 0.65 (s), x: -2.08 (m), y: 3.24 (m)
Time: 0.76 (s), x: -2.08 (m), y: 3.24 (m)
Time: 0.86 (s), x: -2.07 (m), y: 3.25 (m)
Time: 0.96 (s), x: -2.07 (m), y: 3.26 (m)
Time: 1.06 (s), x: -2.07 (m), y: 3.26 (m)
Time: 1.16 (s), x: -2.07 (m), y: 3.27 (m)
Time: 1.26 (s), x: -2.06 (m), y: 3.27 (m)
Time: 1.36 (s), x: -2.06 (m), y: 3.28 (m)
Time: 1.47 (s), x: -2.06 (m), y: 3.28 (m)
Time: 1.57 (s), x: -2.06 (m), y: 3.29 (m)
Time: 1.68 (s), x: -2.06 (m), y: 3.30 (m)
Time: 1.78 (s), x: -2.07 (m), y: 3.30 (m)
Time: 1.88 (s), x: -2.08 (m), y: 3.31 (m)
Time: 1.99 (s), x: -2.09 (m), y: 3.32 (m)
Time: 2.09 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.19 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.30 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.40 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.50 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.61 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.71 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.81 (s), x: -2.10 (m), y: 3.32 (m)
Time: 2.92 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.02 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.12 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.22 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.33 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.43 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.54 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.64 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.75 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.85 (s), x: -2.10 (m), y: 3.32 (m)
Time: 3.95 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.06 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.16 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.27 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.37 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.47 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.57 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.68 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.79 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.89 (s), x: -2.10 (m), y: 3.32 (m)
Time: 4.99 (s), x: -2.10 (m), y: 3.32 (m)
Time: 5.10 (s), x: -2.10 (m), y: 3.32 (m)
Time: 5.20 (s), x: -2.10 (m), y: 3.32 (m)
Time: 5.31 (s), x: -2.10 (m), y: 3.32 (m)
Time: 5.41 (s), x: -2.10 (m), y: 3.32 (m)
