🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w273.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_273.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.39 (m)
Time: 0.10 (s), x: -1.98 (m), y: 3.44 (m)
Time: 0.21 (s), x: -1.97 (m), y: 3.49 (m)
Time: 0.31 (s), x: -1.95 (m), y: 3.54 (m)
Time: 0.41 (s), x: -1.93 (m), y: 3.59 (m)
Time: 0.51 (s), x: -1.90 (m), y: 3.66 (m)
Time: 0.62 (s), x: -1.89 (m), y: 3.70 (m)
Time: 0.73 (s), x: -1.87 (m), y: 3.74 (m)
Time: 0.83 (s), x: -1.85 (m), y: 3.78 (m)
Time: 0.93 (s), x: -1.84 (m), y: 3.80 (m)
Time: 1.03 (s), x: -1.84 (m), y: 3.80 (m)
Time: 1.13 (s), x: -1.83 (m), y: 3.81 (m)
Time: 1.24 (s), x: -1.82 (m), y: 3.84 (m)
Time: 1.35 (s), x: -1.80 (m), y: 3.88 (m)
Time: 1.45 (s), x: -1.78 (m), y: 3.92 (m)
Time: 1.56 (s), x: -1.77 (m), y: 3.97 (m)
Time: 1.67 (s), x: -1.75 (m), y: 4.02 (m)
Time: 1.77 (s), x: -1.74 (m), y: 4.06 (m)
Time: 1.87 (s), x: -1.72 (m), y: 4.10 (m)
Time: 1.98 (s), x: -1.70 (m), y: 4.16 (m)
Time: 2.08 (s), x: -1.66 (m), y: 4.27 (m)
Time: 2.18 (s), x: -1.63 (m), y: 4.38 (m)
Time: 2.29 (s), x: -1.59 (m), y: 4.48 (m)
Time: 2.39 (s), x: -1.56 (m), y: 4.58 (m)
Time: 2.50 (s), x: -1.54 (m), y: 4.68 (m)
Time: 2.61 (s), x: -1.52 (m), y: 4.77 (m)
Time: 2.71 (s), x: -1.51 (m), y: 4.84 (m)
Time: 2.81 (s), x: -1.51 (m), y: 4.91 (m)
Time: 2.92 (s), x: -1.51 (m), y: 4.98 (m)
Time: 3.02 (s), x: -1.52 (m), y: 5.05 (m)
Time: 3.13 (s), x: -1.52 (m), y: 5.12 (m)
Time: 3.23 (s), x: -1.52 (m), y: 5.17 (m)
Time: 3.34 (s), x: -1.53 (m), y: 5.22 (m)
Time: 3.44 (s), x: -1.54 (m), y: 5.28 (m)
Time: 3.54 (s), x: -1.55 (m), y: 5.33 (m)
Time: 3.65 (s), x: -1.56 (m), y: 5.37 (m)
Time: 3.75 (s), x: -1.57 (m), y: 5.42 (m)
Time: 3.85 (s), x: -1.59 (m), y: 5.47 (m)
Time: 3.96 (s), x: -1.62 (m), y: 5.54 (m)
Time: 4.07 (s), x: -1.65 (m), y: 5.61 (m)
Time: 4.18 (s), x: -1.68 (m), y: 5.66 (m)
Time: 4.29 (s), x: -1.69 (m), y: 5.68 (m)
Time: 4.39 (s), x: -1.69 (m), y: 5.70 (m)
Time: 4.50 (s), x: -1.68 (m), y: 5.72 (m)
Time: 4.60 (s), x: -1.72 (m), y: 5.75 (m)
Time: 4.71 (s), x: -1.76 (m), y: 5.80 (m)
Time: 4.81 (s), x: -1.82 (m), y: 5.85 (m)
Time: 4.91 (s), x: -1.88 (m), y: 5.90 (m)
Time: 5.02 (s), x: -1.95 (m), y: 5.97 (m)
Time: 5.13 (s), x: -2.04 (m), y: 6.06 (m)
Time: 5.23 (s), x: -2.12 (m), y: 6.13 (m)
Time: 5.33 (s), x: -2.18 (m), y: 6.19 (m)
Time: 5.44 (s), x: -2.24 (m), y: 6.25 (m)
Time: 5.55 (s), x: -2.29 (m), y: 6.30 (m)
Time: 5.65 (s), x: -2.33 (m), y: 6.35 (m)
