🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w270.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_270.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.26 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.29 (m)
Time: 0.42 (s), x: -1.99 (m), y: 3.33 (m)
Time: 0.52 (s), x: -1.99 (m), y: 3.37 (m)
Time: 0.62 (s), x: -1.98 (m), y: 3.42 (m)
Time: 0.73 (s), x: -1.98 (m), y: 3.46 (m)
Time: 0.83 (s), x: -1.97 (m), y: 3.50 (m)
Time: 0.93 (s), x: -1.97 (m), y: 3.53 (m)
Time: 1.03 (s), x: -1.97 (m), y: 3.53 (m)
Time: 1.14 (s), x: -1.97 (m), y: 3.53 (m)
Time: 1.24 (s), x: -1.97 (m), y: 3.54 (m)
Time: 1.34 (s), x: -1.96 (m), y: 3.58 (m)
Time: 1.45 (s), x: -1.95 (m), y: 3.63 (m)
Time: 1.56 (s), x: -1.94 (m), y: 3.68 (m)
Time: 1.66 (s), x: -1.93 (m), y: 3.73 (m)
Time: 1.77 (s), x: -1.92 (m), y: 3.78 (m)
Time: 1.87 (s), x: -1.91 (m), y: 3.84 (m)
Time: 1.98 (s), x: -1.91 (m), y: 3.89 (m)
Time: 2.08 (s), x: -1.90 (m), y: 3.95 (m)
Time: 2.19 (s), x: -1.89 (m), y: 4.02 (m)
Time: 2.29 (s), x: -1.88 (m), y: 4.09 (m)
Time: 2.40 (s), x: -1.86 (m), y: 4.20 (m)
Time: 2.50 (s), x: -1.84 (m), y: 4.36 (m)
Time: 2.60 (s), x: -1.82 (m), y: 4.52 (m)
Time: 2.71 (s), x: -1.80 (m), y: 4.68 (m)
Time: 2.82 (s), x: -1.78 (m), y: 4.82 (m)
Time: 2.92 (s), x: -1.76 (m), y: 4.96 (m)
Time: 3.03 (s), x: -1.76 (m), y: 5.10 (m)
Time: 3.13 (s), x: -1.77 (m), y: 5.24 (m)
Time: 3.24 (s), x: -1.78 (m), y: 5.37 (m)
Time: 3.34 (s), x: -1.80 (m), y: 5.49 (m)
Time: 3.45 (s), x: -1.82 (m), y: 5.64 (m)
Time: 3.56 (s), x: -1.84 (m), y: 5.76 (m)
Time: 3.66 (s), x: -1.84 (m), y: 5.84 (m)
Time: 3.76 (s), x: -1.84 (m), y: 5.92 (m)
Time: 3.86 (s), x: -1.84 (m), y: 6.00 (m)
Time: 3.97 (s), x: -1.84 (m), y: 6.07 (m)
Time: 4.07 (s), x: -1.83 (m), y: 6.11 (m)
