🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w86.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_86.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.08 (m), y: 3.07 (m)
Time: 0.11 (s), x: -2.08 (m), y: 3.09 (m)
Time: 0.21 (s), x: -2.07 (m), y: 3.12 (m)
Time: 0.32 (s), x: -2.06 (m), y: 3.15 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.17 (m)
Time: 0.52 (s), x: -2.02 (m), y: 3.19 (m)
Time: 0.62 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.73 (s), x: -1.99 (m), y: 3.21 (m)
Time: 0.83 (s), x: -1.99 (m), y: 3.21 (m)
Time: 0.94 (s), x: -1.99 (m), y: 3.21 (m)
Time: 1.04 (s), x: -1.99 (m), y: 3.21 (m)
Time: 1.14 (s), x: -1.99 (m), y: 3.21 (m)
Time: 1.24 (s), x: -1.99 (m), y: 3.21 (m)
Time: 1.34 (s), x: -1.98 (m), y: 3.21 (m)
Time: 1.44 (s), x: -1.97 (m), y: 3.21 (m)
Time: 1.55 (s), x: -1.96 (m), y: 3.22 (m)
Time: 1.65 (s), x: -1.96 (m), y: 3.22 (m)
Time: 1.75 (s), x: -1.96 (m), y: 3.22 (m)
Time: 1.85 (s), x: -1.96 (m), y: 3.22 (m)
Time: 1.96 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.06 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.16 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.26 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.36 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.46 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.57 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.67 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.78 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.88 (s), x: -1.96 (m), y: 3.22 (m)
Time: 2.98 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.08 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.19 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.29 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.40 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.50 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.60 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.70 (s), x: -1.96 (m), y: 3.21 (m)
Time: 3.80 (s), x: -1.96 (m), y: 3.22 (m)
Time: 3.90 (s), x: -1.95 (m), y: 3.22 (m)
Time: 4.01 (s), x: -1.94 (m), y: 3.22 (m)
Time: 4.12 (s), x: -1.93 (m), y: 3.21 (m)
Time: 4.22 (s), x: -1.92 (m), y: 3.20 (m)
Time: 4.33 (s), x: -1.90 (m), y: 3.18 (m)
Time: 4.43 (s), x: -1.89 (m), y: 3.16 (m)
Time: 4.53 (s), x: -1.89 (m), y: 3.14 (m)
Time: 4.63 (s), x: -1.90 (m), y: 3.12 (m)
Time: 4.74 (s), x: -1.92 (m), y: 3.11 (m)
Time: 4.84 (s), x: -1.93 (m), y: 3.09 (m)
Time: 4.94 (s), x: -1.92 (m), y: 3.06 (m)
Time: 5.04 (s), x: -1.91 (m), y: 3.03 (m)
Time: 5.15 (s), x: -1.90 (m), y: 3.02 (m)
Time: 5.25 (s), x: -1.91 (m), y: 3.02 (m)
Time: 5.35 (s), x: -1.92 (m), y: 3.04 (m)
Time: 5.46 (s), x: -1.91 (m), y: 3.05 (m)
Time: 5.56 (s), x: -1.90 (m), y: 3.06 (m)
Time: 5.67 (s), x: -1.89 (m), y: 3.07 (m)
Time: 5.77 (s), x: -1.90 (m), y: 3.09 (m)
Time: 5.87 (s), x: -1.90 (m), y: 3.10 (m)
Time: 5.98 (s), x: -1.91 (m), y: 3.12 (m)
Time: 6.08 (s), x: -1.92 (m), y: 3.13 (m)
Time: 6.18 (s), x: -1.93 (m), y: 3.13 (m)
Time: 6.29 (s), x: -1.94 (m), y: 3.12 (m)
Time: 6.39 (s), x: -1.95 (m), y: 3.11 (m)
Time: 6.49 (s), x: -1.96 (m), y: 3.10 (m)
Time: 6.59 (s), x: -1.97 (m), y: 3.10 (m)
Time: 6.70 (s), x: -1.98 (m), y: 3.09 (m)
Time: 6.80 (s), x: -2.00 (m), y: 3.08 (m)
Time: 6.90 (s), x: -2.00 (m), y: 3.07 (m)
Time: 7.01 (s), x: -2.01 (m), y: 3.06 (m)
Time: 7.11 (s), x: -2.00 (m), y: 3.05 (m)
Time: 7.21 (s), x: -1.97 (m), y: 3.04 (m)
Time: 7.32 (s), x: -1.95 (m), y: 3.03 (m)
Time: 7.43 (s), x: -1.94 (m), y: 3.02 (m)
Time: 7.53 (s), x: -1.94 (m), y: 3.01 (m)
Time: 7.63 (s), x: -1.96 (m), y: 3.01 (m)
Time: 7.73 (s), x: -2.00 (m), y: 3.03 (m)
Time: 7.83 (s), x: -2.07 (m), y: 3.06 (m)
Time: 7.93 (s), x: -2.18 (m), y: 3.12 (m)
Time: 8.04 (s), x: -2.32 (m), y: 3.19 (m)
Time: 8.14 (s), x: -2.46 (m), y: 3.26 (m)
Time: 8.24 (s), x: -2.62 (m), y: 3.34 (m)
Time: 8.35 (s), x: -2.77 (m), y: 3.41 (m)
Time: 8.45 (s), x: -2.92 (m), y: 3.49 (m)
Time: 8.55 (s), x: -3.06 (m), y: 3.56 (m)
Time: 8.65 (s), x: -3.22 (m), y: 3.64 (m)
Time: 8.76 (s), x: -3.35 (m), y: 3.72 (m)
Time: 8.86 (s), x: -3.47 (m), y: 3.78 (m)
Time: 8.96 (s), x: -3.59 (m), y: 3.85 (m)
Time: 9.07 (s), x: -3.69 (m), y: 3.90 (m)
Time: 9.17 (s), x: -3.77 (m), y: 3.94 (m)
Time: 9.27 (s), x: -3.84 (m), y: 3.98 (m)
Time: 9.38 (s), x: -3.90 (m), y: 4.02 (m)
Time: 9.48 (s), x: -3.92 (m), y: 4.03 (m)
Time: 9.58 (s), x: -3.93 (m), y: 4.03 (m)
Time: 9.68 (s), x: -3.94 (m), y: 4.04 (m)
Time: 9.79 (s), x: -3.94 (m), y: 4.03 (m)
Time: 9.89 (s), x: -3.93 (m), y: 4.02 (m)
Time: 10.00 (s), x: -3.92 (m), y: 4.02 (m)
Time: 10.10 (s), x: -3.92 (m), y: 4.02 (m)
Time: 10.20 (s), x: -3.92 (m), y: 4.02 (m)
Time: 10.30 (s), x: -3.92 (m), y: 4.03 (m)
Time: 10.40 (s), x: -3.92 (m), y: 4.04 (m)
Time: 10.51 (s), x: -3.92 (m), y: 4.05 (m)
Time: 10.61 (s), x: -3.92 (m), y: 4.05 (m)
Time: 10.71 (s), x: -3.92 (m), y: 4.06 (m)
Time: 10.81 (s), x: -3.91 (m), y: 4.07 (m)
Time: 10.92 (s), x: -3.91 (m), y: 4.08 (m)
Time: 11.02 (s), x: -3.91 (m), y: 4.09 (m)
Time: 11.13 (s), x: -3.90 (m), y: 4.11 (m)
Time: 11.23 (s), x: -3.86 (m), y: 4.13 (m)
Time: 11.33 (s), x: -3.85 (m), y: 4.15 (m)
Time: 11.43 (s), x: -3.84 (m), y: 4.17 (m)
Time: 11.54 (s), x: -3.83 (m), y: 4.19 (m)
Time: 11.64 (s), x: -3.82 (m), y: 4.19 (m)
Time: 11.74 (s), x: -3.82 (m), y: 4.19 (m)
Time: 11.85 (s), x: -3.82 (m), y: 4.19 (m)
Time: 11.95 (s), x: -3.82 (m), y: 4.19 (m)
Time: 12.06 (s), x: -3.82 (m), y: 4.19 (m)
Time: 12.16 (s), x: -3.81 (m), y: 4.18 (m)
Time: 12.27 (s), x: -3.81 (m), y: 4.18 (m)
Time: 12.37 (s), x: -3.80 (m), y: 4.18 (m)
Time: 12.47 (s), x: -3.80 (m), y: 4.19 (m)
Time: 12.57 (s), x: -3.80 (m), y: 4.20 (m)
Time: 12.68 (s), x: -3.81 (m), y: 4.22 (m)
Time: 12.78 (s), x: -3.82 (m), y: 4.23 (m)
Time: 12.89 (s), x: -3.84 (m), y: 4.25 (m)
Time: 12.99 (s), x: -3.86 (m), y: 4.27 (m)
Time: 13.09 (s), x: -3.89 (m), y: 4.29 (m)
Time: 13.19 (s), x: -3.90 (m), y: 4.32 (m)
Time: 13.30 (s), x: -3.90 (m), y: 4.34 (m)
Time: 13.40 (s), x: -3.89 (m), y: 4.35 (m)
Time: 13.51 (s), x: -3.88 (m), y: 4.35 (m)
Time: 13.61 (s), x: -3.87 (m), y: 4.35 (m)
Time: 13.71 (s), x: -3.85 (m), y: 4.35 (m)
Time: 13.81 (s), x: -3.82 (m), y: 4.35 (m)
Time: 13.92 (s), x: -3.80 (m), y: 4.35 (m)
Time: 14.02 (s), x: -3.78 (m), y: 4.34 (m)
Time: 14.12 (s), x: -3.77 (m), y: 4.34 (m)
Time: 14.23 (s), x: -3.75 (m), y: 4.36 (m)
Time: 14.33 (s), x: -3.72 (m), y: 4.39 (m)
Time: 14.43 (s), x: -3.71 (m), y: 4.42 (m)
Time: 14.54 (s), x: -3.70 (m), y: 4.42 (m)
Time: 14.64 (s), x: -3.71 (m), y: 4.41 (m)
Time: 14.74 (s), x: -3.71 (m), y: 4.39 (m)
Time: 14.85 (s), x: -3.72 (m), y: 4.36 (m)
Time: 14.95 (s), x: -3.74 (m), y: 4.30 (m)
Time: 15.05 (s), x: -3.77 (m), y: 4.23 (m)
Time: 15.15 (s), x: -3.79 (m), y: 4.16 (m)
Time: 15.25 (s), x: -3.80 (m), y: 4.09 (m)
Time: 15.35 (s), x: -3.82 (m), y: 4.03 (m)
Time: 15.46 (s), x: -3.84 (m), y: 3.95 (m)
Time: 15.56 (s), x: -3.86 (m), y: 3.87 (m)
Time: 15.66 (s), x: -3.87 (m), y: 3.80 (m)
Time: 15.77 (s), x: -3.89 (m), y: 3.73 (m)
Time: 15.87 (s), x: -3.90 (m), y: 3.66 (m)
Time: 15.98 (s), x: -3.91 (m), y: 3.59 (m)
Time: 16.08 (s), x: -3.92 (m), y: 3.52 (m)
Time: 16.18 (s), x: -3.93 (m), y: 3.45 (m)
Time: 16.28 (s), x: -3.94 (m), y: 3.37 (m)
Time: 16.38 (s), x: -3.94 (m), y: 3.31 (m)
Time: 16.48 (s), x: -3.95 (m), y: 3.24 (m)
Time: 16.58 (s), x: -3.95 (m), y: 3.17 (m)
Time: 16.69 (s), x: -3.95 (m), y: 3.09 (m)
Time: 16.79 (s), x: -3.95 (m), y: 3.03 (m)
Time: 16.89 (s), x: -3.95 (m), y: 2.96 (m)
Time: 16.99 (s), x: -3.95 (m), y: 2.89 (m)
Time: 17.09 (s), x: -3.95 (m), y: 2.83 (m)
Time: 17.20 (s), x: -3.95 (m), y: 2.76 (m)
Time: 17.30 (s), x: -3.95 (m), y: 2.70 (m)
Time: 17.41 (s), x: -3.95 (m), y: 2.63 (m)
Time: 17.51 (s), x: -3.94 (m), y: 2.57 (m)
Time: 17.61 (s), x: -3.94 (m), y: 2.51 (m)
Time: 17.71 (s), x: -3.93 (m), y: 2.44 (m)
Time: 17.82 (s), x: -3.93 (m), y: 2.38 (m)
Time: 17.92 (s), x: -3.92 (m), y: 2.32 (m)
Time: 18.02 (s), x: -3.92 (m), y: 2.26 (m)
Time: 18.12 (s), x: -3.91 (m), y: 2.20 (m)
Time: 18.23 (s), x: -3.90 (m), y: 2.14 (m)
Time: 18.33 (s), x: -3.90 (m), y: 2.08 (m)
Time: 18.43 (s), x: -3.89 (m), y: 2.01 (m)
Time: 18.53 (s), x: -3.88 (m), y: 1.94 (m)
Time: 18.64 (s), x: -3.87 (m), y: 1.88 (m)
Time: 18.74 (s), x: -3.86 (m), y: 1.81 (m)
Time: 18.85 (s), x: -3.85 (m), y: 1.75 (m)
Time: 18.95 (s), x: -3.84 (m), y: 1.67 (m)
Time: 19.05 (s), x: -3.83 (m), y: 1.60 (m)
Time: 19.15 (s), x: -3.82 (m), y: 1.52 (m)
Time: 19.26 (s), x: -3.80 (m), y: 1.44 (m)
Time: 19.36 (s), x: -3.79 (m), y: 1.35 (m)
Time: 19.46 (s), x: -3.77 (m), y: 1.25 (m)
Time: 19.57 (s), x: -3.76 (m), y: 1.16 (m)
Time: 19.67 (s), x: -3.74 (m), y: 1.08 (m)
Time: 19.77 (s), x: -3.73 (m), y: 1.00 (m)
Time: 19.88 (s), x: -3.72 (m), y: 0.93 (m)
Time: 19.98 (s), x: -3.70 (m), y: 0.86 (m)
Time: 20.08 (s), x: -3.69 (m), y: 0.80 (m)
Time: 20.18 (s), x: -3.67 (m), y: 0.73 (m)
Time: 20.28 (s), x: -3.65 (m), y: 0.68 (m)
Time: 20.38 (s), x: -3.64 (m), y: 0.63 (m)
Time: 20.49 (s), x: -3.65 (m), y: 0.61 (m)
Time: 20.59 (s), x: -3.65 (m), y: 0.61 (m)
Time: 20.70 (s), x: -3.67 (m), y: 0.62 (m)
Time: 20.80 (s), x: -3.69 (m), y: 0.63 (m)
Time: 20.90 (s), x: -3.68 (m), y: 0.62 (m)
Time: 21.00 (s), x: -3.65 (m), y: 0.60 (m)
Time: 21.11 (s), x: -3.61 (m), y: 0.56 (m)
Time: 21.21 (s), x: -3.58 (m), y: 0.52 (m)
Time: 21.32 (s), x: -3.54 (m), y: 0.49 (m)
Time: 21.42 (s), x: -3.51 (m), y: 0.46 (m)
