🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w241.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_241.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.34 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.39 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.45 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.50 (m)
Time: 0.41 (s), x: -1.99 (m), y: 3.55 (m)
Time: 0.52 (s), x: -1.98 (m), y: 3.62 (m)
Time: 0.62 (s), x: -1.97 (m), y: 3.65 (m)
Time: 0.72 (s), x: -1.95 (m), y: 3.70 (m)
Time: 0.82 (s), x: -1.94 (m), y: 3.74 (m)
Time: 0.93 (s), x: -1.94 (m), y: 3.75 (m)
Time: 1.03 (s), x: -1.94 (m), y: 3.75 (m)
Time: 1.14 (s), x: -1.92 (m), y: 3.78 (m)
Time: 1.25 (s), x: -1.89 (m), y: 3.82 (m)
Time: 1.35 (s), x: -1.87 (m), y: 3.87 (m)
Time: 1.45 (s), x: -1.84 (m), y: 3.91 (m)
Time: 1.55 (s), x: -1.82 (m), y: 3.96 (m)
Time: 1.65 (s), x: -1.79 (m), y: 4.00 (m)
Time: 1.76 (s), x: -1.77 (m), y: 4.04 (m)
Time: 1.87 (s), x: -1.74 (m), y: 4.07 (m)
Time: 1.97 (s), x: -1.72 (m), y: 4.11 (m)
Time: 2.07 (s), x: -1.69 (m), y: 4.14 (m)
Time: 2.18 (s), x: -1.66 (m), y: 4.18 (m)
Time: 2.28 (s), x: -1.63 (m), y: 4.21 (m)
Time: 2.39 (s), x: -1.62 (m), y: 4.23 (m)
Time: 2.49 (s), x: -1.62 (m), y: 4.23 (m)
Time: 2.59 (s), x: -1.62 (m), y: 4.23 (m)
Time: 2.69 (s), x: -1.62 (m), y: 4.23 (m)
Time: 2.80 (s), x: -1.62 (m), y: 4.23 (m)
Time: 2.90 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.00 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.11 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.21 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.31 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.41 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.52 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.62 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.72 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.82 (s), x: -1.62 (m), y: 4.23 (m)
Time: 3.93 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.03 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.13 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.23 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.34 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.44 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.54 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.64 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.75 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.85 (s), x: -1.62 (m), y: 4.23 (m)
Time: 4.95 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.05 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.16 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.26 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.36 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.47 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.57 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.67 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.77 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.88 (s), x: -1.62 (m), y: 4.23 (m)
Time: 5.98 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.08 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.18 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.29 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.39 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.49 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.59 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.70 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.80 (s), x: -1.62 (m), y: 4.23 (m)
Time: 6.90 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.00 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.11 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.21 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.31 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.41 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.52 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.62 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.72 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.83 (s), x: -1.62 (m), y: 4.23 (m)
Time: 7.93 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.03 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.13 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.24 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.34 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.44 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.54 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.65 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.75 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.85 (s), x: -1.62 (m), y: 4.23 (m)
Time: 8.95 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.06 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.16 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.26 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.36 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.47 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.57 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.67 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.77 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.88 (s), x: -1.62 (m), y: 4.23 (m)
Time: 9.98 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.08 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.18 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.29 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.39 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.49 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.59 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.70 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.80 (s), x: -1.62 (m), y: 4.23 (m)
Time: 10.90 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.00 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.11 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.21 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.31 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.41 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.52 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.62 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.72 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.82 (s), x: -1.62 (m), y: 4.23 (m)
Time: 11.93 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.03 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.13 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.24 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.34 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.44 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.54 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.65 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.75 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.85 (s), x: -1.62 (m), y: 4.23 (m)
Time: 12.95 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.06 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.16 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.26 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.36 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.47 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.57 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.67 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.78 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.88 (s), x: -1.62 (m), y: 4.23 (m)
Time: 13.98 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.08 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.19 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.29 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.39 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.49 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.60 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.70 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.80 (s), x: -1.62 (m), y: 4.23 (m)
Time: 14.90 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.01 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.11 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.21 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.31 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.41 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.52 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.62 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.72 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.82 (s), x: -1.62 (m), y: 4.23 (m)
Time: 15.93 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.03 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.13 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.24 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.34 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.44 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.54 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.64 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.75 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.85 (s), x: -1.62 (m), y: 4.23 (m)
Time: 16.95 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.05 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.16 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.26 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.36 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.46 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.57 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.67 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.77 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.87 (s), x: -1.62 (m), y: 4.23 (m)
Time: 17.98 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.08 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.18 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.28 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.39 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.49 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.59 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.69 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.80 (s), x: -1.62 (m), y: 4.23 (m)
Time: 18.90 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.00 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.11 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.21 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.31 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.41 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.52 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.62 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.72 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.83 (s), x: -1.62 (m), y: 4.23 (m)
Time: 19.93 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.03 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.13 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.24 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.34 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.44 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.55 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.65 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.75 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.85 (s), x: -1.62 (m), y: 4.23 (m)
Time: 20.96 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.06 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.16 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.27 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.37 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.47 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.58 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.68 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.78 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.88 (s), x: -1.62 (m), y: 4.23 (m)
Time: 21.99 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.09 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.19 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.30 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.40 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.50 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.61 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.71 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.81 (s), x: -1.62 (m), y: 4.23 (m)
Time: 22.91 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.02 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.12 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.22 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.33 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.43 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.53 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.63 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.74 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.84 (s), x: -1.62 (m), y: 4.23 (m)
Time: 23.94 (s), x: -1.62 (m), y: 4.23 (m)
