🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w187.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_187.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.10 (s), x: -1.99 (m), y: 3.14 (m)
Time: 0.20 (s), x: -1.99 (m), y: 3.20 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.26 (m)
Time: 0.41 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.51 (s), x: -2.03 (m), y: 3.36 (m)
Time: 0.61 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.72 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.82 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.92 (s), x: -2.04 (m), y: 3.39 (m)
Time: 1.02 (s), x: -2.04 (m), y: 3.39 (m)
Time: 1.12 (s), x: -2.06 (m), y: 3.42 (m)
Time: 1.22 (s), x: -2.08 (m), y: 3.45 (m)
Time: 1.32 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.43 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.53 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.63 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.74 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.84 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.94 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.04 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.14 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.24 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.34 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.44 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.54 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.64 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.75 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.84 (s), x: -2.08 (m), y: 3.47 (m)
Time: 2.95 (s), x: -2.08 (m), y: 3.47 (m)
Time: 3.05 (s), x: -2.08 (m), y: 3.47 (m)
Time: 3.16 (s), x: -2.08 (m), y: 3.47 (m)
Time: 3.26 (s), x: -2.08 (m), y: 3.47 (m)
Time: 3.36 (s), x: -2.07 (m), y: 3.47 (m)
Time: 3.47 (s), x: -2.04 (m), y: 3.48 (m)
Time: 3.57 (s), x: -2.04 (m), y: 3.50 (m)
Time: 3.68 (s), x: -2.04 (m), y: 3.52 (m)
Time: 3.78 (s), x: -2.04 (m), y: 3.54 (m)
Time: 3.88 (s), x: -2.05 (m), y: 3.55 (m)
Time: 3.99 (s), x: -2.06 (m), y: 3.56 (m)
Time: 4.09 (s), x: -2.08 (m), y: 3.57 (m)
Time: 4.20 (s), x: -2.11 (m), y: 3.58 (m)
Time: 4.30 (s), x: -2.12 (m), y: 3.57 (m)
Time: 4.40 (s), x: -2.13 (m), y: 3.56 (m)
Time: 4.50 (s), x: -2.15 (m), y: 3.54 (m)
Time: 4.60 (s), x: -2.16 (m), y: 3.52 (m)
Time: 4.71 (s), x: -2.16 (m), y: 3.50 (m)
Time: 4.81 (s), x: -2.15 (m), y: 3.49 (m)
Time: 4.92 (s), x: -2.14 (m), y: 3.47 (m)
Time: 5.02 (s), x: -2.12 (m), y: 3.46 (m)
Time: 5.12 (s), x: -2.11 (m), y: 3.45 (m)
Time: 5.23 (s), x: -2.09 (m), y: 3.46 (m)
Time: 5.33 (s), x: -2.07 (m), y: 3.47 (m)
Time: 5.43 (s), x: -2.05 (m), y: 3.48 (m)
Time: 5.54 (s), x: -2.04 (m), y: 3.49 (m)
Time: 5.64 (s), x: -2.05 (m), y: 3.51 (m)
Time: 5.74 (s), x: -2.05 (m), y: 3.53 (m)
Time: 5.85 (s), x: -2.06 (m), y: 3.55 (m)
Time: 5.95 (s), x: -2.07 (m), y: 3.57 (m)
Time: 6.05 (s), x: -2.09 (m), y: 3.56 (m)
Time: 6.16 (s), x: -2.11 (m), y: 3.56 (m)
Time: 6.26 (s), x: -2.13 (m), y: 3.56 (m)
Time: 6.36 (s), x: -2.15 (m), y: 3.55 (m)
Time: 6.46 (s), x: -2.15 (m), y: 3.54 (m)
Time: 6.57 (s), x: -2.15 (m), y: 3.52 (m)
Time: 6.67 (s), x: -2.15 (m), y: 3.50 (m)
Time: 6.77 (s), x: -2.15 (m), y: 3.48 (m)
Time: 6.87 (s), x: -2.14 (m), y: 3.47 (m)
Time: 6.97 (s), x: -2.12 (m), y: 3.47 (m)
Time: 7.08 (s), x: -2.10 (m), y: 3.46 (m)
Time: 7.18 (s), x: -2.08 (m), y: 3.45 (m)
Time: 7.28 (s), x: -2.07 (m), y: 3.47 (m)
Time: 7.39 (s), x: -2.06 (m), y: 3.48 (m)
Time: 7.49 (s), x: -2.05 (m), y: 3.50 (m)
Time: 7.59 (s), x: -2.04 (m), y: 3.52 (m)
Time: 7.70 (s), x: -2.05 (m), y: 3.53 (m)
Time: 7.80 (s), x: -2.06 (m), y: 3.54 (m)
Time: 7.91 (s), x: -2.08 (m), y: 3.56 (m)
Time: 8.01 (s), x: -2.10 (m), y: 3.57 (m)
Time: 8.12 (s), x: -2.11 (m), y: 3.57 (m)
Time: 8.22 (s), x: -2.13 (m), y: 3.56 (m)
Time: 8.32 (s), x: -2.14 (m), y: 3.54 (m)
Time: 8.42 (s), x: -2.14 (m), y: 3.54 (m)
Time: 8.52 (s), x: -2.12 (m), y: 3.53 (m)
Time: 8.63 (s), x: -2.10 (m), y: 3.52 (m)
Time: 8.73 (s), x: -2.08 (m), y: 3.53 (m)
Time: 8.84 (s), x: -2.06 (m), y: 3.53 (m)
Time: 8.94 (s), x: -2.03 (m), y: 3.52 (m)
Time: 9.04 (s), x: -2.00 (m), y: 3.51 (m)
Time: 9.15 (s), x: -1.98 (m), y: 3.49 (m)
Time: 9.25 (s), x: -1.97 (m), y: 3.46 (m)
Time: 9.36 (s), x: -1.97 (m), y: 3.42 (m)
Time: 9.46 (s), x: -1.98 (m), y: 3.40 (m)
Time: 9.56 (s), x: -2.00 (m), y: 3.39 (m)
Time: 9.66 (s), x: -2.04 (m), y: 3.38 (m)
Time: 9.76 (s), x: -2.07 (m), y: 3.38 (m)
Time: 9.87 (s), x: -2.08 (m), y: 3.40 (m)
Time: 9.97 (s), x: -2.10 (m), y: 3.42 (m)
Time: 10.07 (s), x: -2.11 (m), y: 3.45 (m)
Time: 10.18 (s), x: -2.10 (m), y: 3.47 (m)
Time: 10.28 (s), x: -2.08 (m), y: 3.50 (m)
Time: 10.38 (s), x: -2.05 (m), y: 3.51 (m)
Time: 10.48 (s), x: -2.03 (m), y: 3.51 (m)
Time: 10.58 (s), x: -2.00 (m), y: 3.49 (m)
