🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w152.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_152.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.05 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.07 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.08 (m), y: 3.36 (m)
Time: 0.53 (s), x: -2.10 (m), y: 3.42 (m)
Time: 0.63 (s), x: -2.11 (m), y: 3.48 (m)
Time: 0.73 (s), x: -2.14 (m), y: 3.55 (m)
Time: 0.84 (s), x: -2.17 (m), y: 3.63 (m)
Time: 0.94 (s), x: -2.21 (m), y: 3.73 (m)
Time: 1.04 (s), x: -2.26 (m), y: 3.82 (m)
Time: 1.15 (s), x: -2.33 (m), y: 3.93 (m)
Time: 1.25 (s), x: -2.41 (m), y: 4.03 (m)
Time: 1.36 (s), x: -2.51 (m), y: 4.12 (m)
Time: 1.46 (s), x: -2.62 (m), y: 4.18 (m)
Time: 1.56 (s), x: -2.73 (m), y: 4.21 (m)
Time: 1.67 (s), x: -2.85 (m), y: 4.23 (m)
Time: 1.77 (s), x: -2.96 (m), y: 4.23 (m)
Time: 1.88 (s), x: -3.07 (m), y: 4.22 (m)
Time: 1.98 (s), x: -3.20 (m), y: 4.18 (m)
Time: 2.09 (s), x: -3.30 (m), y: 4.14 (m)
Time: 2.20 (s), x: -3.39 (m), y: 4.09 (m)
Time: 2.30 (s), x: -3.47 (m), y: 4.03 (m)
Time: 2.40 (s), x: -3.56 (m), y: 3.95 (m)
Time: 2.51 (s), x: -3.62 (m), y: 3.88 (m)
Time: 2.62 (s), x: -3.67 (m), y: 3.82 (m)
Time: 2.72 (s), x: -3.72 (m), y: 3.76 (m)
Time: 2.82 (s), x: -3.76 (m), y: 3.69 (m)
Time: 2.93 (s), x: -3.79 (m), y: 3.63 (m)
Time: 3.03 (s), x: -3.81 (m), y: 3.57 (m)
Time: 3.13 (s), x: -3.84 (m), y: 3.52 (m)
Time: 3.24 (s), x: -3.87 (m), y: 3.44 (m)
Time: 3.34 (s), x: -3.91 (m), y: 3.38 (m)
Time: 3.45 (s), x: -3.94 (m), y: 3.32 (m)
Time: 3.56 (s), x: -3.96 (m), y: 3.26 (m)
Time: 3.66 (s), x: -3.98 (m), y: 3.20 (m)
Time: 3.76 (s), x: -3.99 (m), y: 3.16 (m)
Time: 3.86 (s), x: -4.00 (m), y: 3.14 (m)
Time: 3.96 (s), x: -4.00 (m), y: 3.12 (m)
Time: 4.07 (s), x: -4.01 (m), y: 3.10 (m)
Time: 4.17 (s), x: -4.02 (m), y: 3.08 (m)
Time: 4.28 (s), x: -4.02 (m), y: 3.06 (m)
Time: 4.39 (s), x: -4.03 (m), y: 3.04 (m)
Time: 4.49 (s), x: -4.03 (m), y: 3.03 (m)
Time: 4.60 (s), x: -4.03 (m), y: 3.07 (m)
Time: 4.70 (s), x: -4.02 (m), y: 3.12 (m)
Time: 4.80 (s), x: -4.01 (m), y: 3.18 (m)
Time: 4.91 (s), x: -4.00 (m), y: 3.23 (m)
Time: 5.01 (s), x: -4.00 (m), y: 3.28 (m)
Time: 5.12 (s), x: -3.99 (m), y: 3.32 (m)
Time: 5.22 (s), x: -3.99 (m), y: 3.33 (m)
Time: 5.32 (s), x: -3.99 (m), y: 3.31 (m)
Time: 5.42 (s), x: -4.00 (m), y: 3.29 (m)
Time: 5.53 (s), x: -4.00 (m), y: 3.27 (m)
Time: 5.63 (s), x: -4.00 (m), y: 3.25 (m)
Time: 5.74 (s), x: -4.00 (m), y: 3.23 (m)
Time: 5.84 (s), x: -4.01 (m), y: 3.21 (m)
Time: 5.94 (s), x: -4.01 (m), y: 3.19 (m)
Time: 6.04 (s), x: -4.01 (m), y: 3.17 (m)
Time: 6.14 (s), x: -4.01 (m), y: 3.15 (m)
Time: 6.25 (s), x: -4.02 (m), y: 3.13 (m)
Time: 6.35 (s), x: -4.01 (m), y: 3.13 (m)
Time: 6.46 (s), x: -3.99 (m), y: 3.17 (m)
Time: 6.56 (s), x: -3.98 (m), y: 3.21 (m)
Time: 6.66 (s), x: -3.98 (m), y: 3.25 (m)
Time: 6.77 (s), x: -3.96 (m), y: 3.30 (m)
Time: 6.87 (s), x: -3.95 (m), y: 3.35 (m)
Time: 6.98 (s), x: -3.94 (m), y: 3.40 (m)
Time: 7.08 (s), x: -3.93 (m), y: 3.42 (m)
Time: 7.18 (s), x: -3.92 (m), y: 3.42 (m)
Time: 7.29 (s), x: -3.91 (m), y: 3.40 (m)
Time: 7.40 (s), x: -3.92 (m), y: 3.38 (m)
Time: 7.50 (s), x: -3.92 (m), y: 3.33 (m)
Time: 7.60 (s), x: -3.92 (m), y: 3.24 (m)
Time: 7.70 (s), x: -3.93 (m), y: 3.14 (m)
Time: 7.80 (s), x: -3.93 (m), y: 3.04 (m)
Time: 7.91 (s), x: -3.93 (m), y: 2.93 (m)
Time: 8.02 (s), x: -3.94 (m), y: 2.83 (m)
Time: 8.12 (s), x: -3.94 (m), y: 2.73 (m)
Time: 8.23 (s), x: -3.95 (m), y: 2.62 (m)
Time: 8.33 (s), x: -3.95 (m), y: 2.52 (m)
Time: 8.44 (s), x: -3.96 (m), y: 2.42 (m)
Time: 8.55 (s), x: -3.96 (m), y: 2.31 (m)
Time: 8.66 (s), x: -3.96 (m), y: 2.21 (m)
Time: 8.76 (s), x: -3.95 (m), y: 2.11 (m)
Time: 8.86 (s), x: -3.94 (m), y: 2.04 (m)
Time: 8.96 (s), x: -3.93 (m), y: 1.98 (m)
