🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w108.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_108.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.96 (m), y: 3.33 (m)
Time: 0.11 (s), x: -1.94 (m), y: 3.39 (m)
Time: 0.22 (s), x: -1.93 (m), y: 3.42 (m)
Time: 0.32 (s), x: -1.91 (m), y: 3.46 (m)
Time: 0.43 (s), x: -1.89 (m), y: 3.51 (m)
Time: 0.53 (s), x: -1.87 (m), y: 3.56 (m)
Time: 0.64 (s), x: -1.86 (m), y: 3.61 (m)
Time: 0.74 (s), x: -1.85 (m), y: 3.66 (m)
Time: 0.84 (s), x: -1.85 (m), y: 3.72 (m)
Time: 0.95 (s), x: -1.86 (m), y: 3.78 (m)
Time: 1.05 (s), x: -1.86 (m), y: 3.84 (m)
Time: 1.16 (s), x: -1.86 (m), y: 3.89 (m)
Time: 1.26 (s), x: -1.86 (m), y: 3.93 (m)
Time: 1.36 (s), x: -1.87 (m), y: 3.98 (m)
Time: 1.47 (s), x: -1.87 (m), y: 4.00 (m)
Time: 1.57 (s), x: -1.87 (m), y: 4.00 (m)
Time: 1.67 (s), x: -1.87 (m), y: 4.00 (m)
Time: 1.77 (s), x: -1.87 (m), y: 4.00 (m)
Time: 1.88 (s), x: -1.87 (m), y: 4.00 (m)
Time: 1.99 (s), x: -1.88 (m), y: 4.04 (m)
Time: 2.09 (s), x: -1.89 (m), y: 4.08 (m)
Time: 2.19 (s), x: -1.89 (m), y: 4.13 (m)
Time: 2.30 (s), x: -1.90 (m), y: 4.19 (m)
Time: 2.40 (s), x: -1.91 (m), y: 4.24 (m)
Time: 2.51 (s), x: -1.92 (m), y: 4.29 (m)
Time: 2.61 (s), x: -1.93 (m), y: 4.34 (m)
Time: 2.72 (s), x: -1.93 (m), y: 4.39 (m)
Time: 2.82 (s), x: -1.93 (m), y: 4.45 (m)
Time: 2.92 (s), x: -1.94 (m), y: 4.50 (m)
Time: 3.03 (s), x: -1.94 (m), y: 4.56 (m)
Time: 3.13 (s), x: -1.94 (m), y: 4.61 (m)
Time: 3.24 (s), x: -1.94 (m), y: 4.66 (m)
Time: 3.34 (s), x: -1.95 (m), y: 4.71 (m)
Time: 3.45 (s), x: -1.95 (m), y: 4.76 (m)
Time: 3.55 (s), x: -1.95 (m), y: 4.82 (m)
Time: 3.65 (s), x: -1.95 (m), y: 4.88 (m)
Time: 3.76 (s), x: -1.95 (m), y: 4.99 (m)
Time: 3.87 (s), x: -1.96 (m), y: 5.12 (m)
Time: 3.97 (s), x: -1.96 (m), y: 5.30 (m)
Time: 4.07 (s), x: -1.96 (m), y: 5.46 (m)
Time: 4.17 (s), x: -1.97 (m), y: 5.62 (m)
Time: 4.28 (s), x: -1.97 (m), y: 5.78 (m)
Time: 4.38 (s), x: -1.97 (m), y: 5.94 (m)
Time: 4.49 (s), x: -1.97 (m), y: 6.10 (m)
Time: 4.60 (s), x: -1.96 (m), y: 6.25 (m)
Time: 4.70 (s), x: -1.95 (m), y: 6.40 (m)
Time: 4.80 (s), x: -1.94 (m), y: 6.53 (m)
Time: 4.91 (s), x: -1.93 (m), y: 6.66 (m)
Time: 5.01 (s), x: -1.92 (m), y: 6.77 (m)
Time: 5.11 (s), x: -1.92 (m), y: 6.85 (m)
Time: 5.21 (s), x: -1.91 (m), y: 6.91 (m)
Time: 5.32 (s), x: -1.90 (m), y: 6.97 (m)
Time: 5.42 (s), x: -1.90 (m), y: 7.04 (m)
Time: 5.53 (s), x: -1.89 (m), y: 7.12 (m)
Time: 5.63 (s), x: -1.88 (m), y: 7.23 (m)
Time: 5.73 (s), x: -1.87 (m), y: 7.33 (m)
Time: 5.83 (s), x: -1.86 (m), y: 7.42 (m)
Time: 5.93 (s), x: -1.85 (m), y: 7.50 (m)
Time: 6.03 (s), x: -1.84 (m), y: 7.59 (m)
Time: 6.14 (s), x: -1.83 (m), y: 7.67 (m)
Time: 6.24 (s), x: -1.82 (m), y: 7.78 (m)
Time: 6.35 (s), x: -1.80 (m), y: 7.90 (m)
Time: 6.45 (s), x: -1.79 (m), y: 8.02 (m)
Time: 6.55 (s), x: -1.78 (m), y: 8.17 (m)
Time: 6.66 (s), x: -1.77 (m), y: 8.34 (m)
Time: 6.76 (s), x: -1.75 (m), y: 8.49 (m)
Time: 6.86 (s), x: -1.74 (m), y: 8.63 (m)
Time: 6.97 (s), x: -1.73 (m), y: 8.79 (m)
Time: 7.07 (s), x: -1.72 (m), y: 8.96 (m)
Time: 7.18 (s), x: -1.71 (m), y: 9.14 (m)
Time: 7.29 (s), x: -1.70 (m), y: 9.31 (m)
Time: 7.39 (s), x: -1.69 (m), y: 9.48 (m)
Time: 7.49 (s), x: -1.68 (m), y: 9.64 (m)
Time: 7.60 (s), x: -1.67 (m), y: 9.82 (m)
Time: 7.71 (s), x: -1.66 (m), y: 9.99 (m)
Time: 7.81 (s), x: -1.66 (m), y: 10.15 (m)
Time: 7.91 (s), x: -1.65 (m), y: 10.32 (m)
Time: 8.02 (s), x: -1.64 (m), y: 10.50 (m)
Time: 8.13 (s), x: -1.64 (m), y: 10.68 (m)
Time: 8.23 (s), x: -1.63 (m), y: 10.84 (m)
Time: 8.34 (s), x: -1.63 (m), y: 11.02 (m)
Time: 8.44 (s), x: -1.62 (m), y: 11.19 (m)
Time: 8.54 (s), x: -1.62 (m), y: 11.35 (m)
Time: 8.66 (s), x: -1.62 (m), y: 11.52 (m)
Time: 8.76 (s), x: -1.62 (m), y: 11.69 (m)
Time: 8.87 (s), x: -1.61 (m), y: 11.87 (m)
Time: 8.97 (s), x: -1.62 (m), y: 12.04 (m)
Time: 9.08 (s), x: -1.62 (m), y: 12.21 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.0790 (s)
Navigation metric: 0.2500
