🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w105.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_105.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.34 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.47 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.62 (m)
Time: 0.54 (s), x: -2.03 (m), y: 3.78 (m)
Time: 0.64 (s), x: -2.05 (m), y: 3.94 (m)
Time: 0.75 (s), x: -2.07 (m), y: 4.10 (m)
Time: 0.85 (s), x: -2.09 (m), y: 4.27 (m)
Time: 0.95 (s), x: -2.11 (m), y: 4.38 (m)
Time: 1.06 (s), x: -2.12 (m), y: 4.46 (m)
Time: 1.16 (s), x: -2.12 (m), y: 4.49 (m)
Time: 1.26 (s), x: -2.11 (m), y: 4.50 (m)
Time: 1.37 (s), x: -2.11 (m), y: 4.53 (m)
Time: 1.47 (s), x: -2.12 (m), y: 4.56 (m)
Time: 1.57 (s), x: -2.14 (m), y: 4.62 (m)
Time: 1.67 (s), x: -2.14 (m), y: 4.67 (m)
Time: 1.77 (s), x: -2.17 (m), y: 4.71 (m)
Time: 1.88 (s), x: -2.21 (m), y: 4.78 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.87 (m)
Time: 2.08 (s), x: -2.30 (m), y: 4.96 (m)
Time: 2.18 (s), x: -2.36 (m), y: 5.04 (m)
Time: 2.29 (s), x: -2.44 (m), y: 5.14 (m)
Time: 2.39 (s), x: -2.52 (m), y: 5.23 (m)
Time: 2.49 (s), x: -2.61 (m), y: 5.30 (m)
Time: 2.59 (s), x: -2.72 (m), y: 5.35 (m)
Time: 2.69 (s), x: -2.83 (m), y: 5.38 (m)
Time: 2.79 (s), x: -2.93 (m), y: 5.39 (m)
Time: 2.89 (s), x: -3.03 (m), y: 5.38 (m)
Time: 2.99 (s), x: -3.14 (m), y: 5.35 (m)
Time: 3.10 (s), x: -3.24 (m), y: 5.32 (m)
Time: 3.20 (s), x: -3.35 (m), y: 5.27 (m)
Time: 3.31 (s), x: -3.45 (m), y: 5.20 (m)
Time: 3.42 (s), x: -3.53 (m), y: 5.14 (m)
Time: 3.52 (s), x: -3.57 (m), y: 5.10 (m)
Time: 3.63 (s), x: -3.58 (m), y: 5.08 (m)
Time: 3.73 (s), x: -3.58 (m), y: 5.08 (m)
Time: 3.83 (s), x: -3.58 (m), y: 5.08 (m)
Time: 3.94 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.04 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.15 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.25 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.35 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.46 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.56 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.67 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.77 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.88 (s), x: -3.58 (m), y: 5.08 (m)
Time: 4.98 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.09 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.19 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.30 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.40 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.51 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.61 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.71 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.81 (s), x: -3.58 (m), y: 5.08 (m)
Time: 5.91 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.02 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.13 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.23 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.34 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.44 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.54 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.65 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.75 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.86 (s), x: -3.58 (m), y: 5.08 (m)
Time: 6.96 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.07 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.17 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.28 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.39 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.49 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.60 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.71 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.82 (s), x: -3.58 (m), y: 5.08 (m)
Time: 7.93 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.03 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.13 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.24 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.35 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.45 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.55 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.66 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.76 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.87 (s), x: -3.58 (m), y: 5.08 (m)
Time: 8.97 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.08 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.19 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.29 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.40 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.51 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.61 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.71 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.81 (s), x: -3.58 (m), y: 5.08 (m)
Time: 9.92 (s), x: -3.58 (m), y: 5.08 (m)
Time: 10.03 (s), x: -3.58 (m), y: 5.08 (m)
Time: 10.13 (s), x: -3.58 (m), y: 5.08 (m)
Time: 10.24 (s), x: -3.58 (m), y: 5.08 (m)
Time: 10.35 (s), x: -3.59 (m), y: 5.07 (m)
Time: 10.45 (s), x: -3.61 (m), y: 5.04 (m)
Time: 10.55 (s), x: -3.62 (m), y: 5.02 (m)
Time: 10.65 (s), x: -3.65 (m), y: 4.99 (m)
Time: 10.76 (s), x: -3.68 (m), y: 4.95 (m)
Time: 10.87 (s), x: -3.70 (m), y: 4.91 (m)
Time: 10.97 (s), x: -3.73 (m), y: 4.88 (m)
Time: 11.07 (s), x: -3.75 (m), y: 4.86 (m)
Time: 11.18 (s), x: -3.77 (m), y: 4.82 (m)
Time: 11.28 (s), x: -3.79 (m), y: 4.79 (m)
