🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w88.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_88.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.06 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.08 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.09 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.09 (m), y: 3.49 (m)
Time: 1.06 (s), x: -2.09 (m), y: 3.49 (m)
Time: 1.16 (s), x: -2.10 (m), y: 3.49 (m)
Time: 1.26 (s), x: -2.14 (m), y: 3.50 (m)
Time: 1.36 (s), x: -2.22 (m), y: 3.53 (m)
Time: 1.47 (s), x: -2.31 (m), y: 3.56 (m)
Time: 1.57 (s), x: -2.42 (m), y: 3.60 (m)
Time: 1.67 (s), x: -2.53 (m), y: 3.63 (m)
Time: 1.77 (s), x: -2.65 (m), y: 3.66 (m)
Time: 1.88 (s), x: -2.76 (m), y: 3.66 (m)
Time: 1.98 (s), x: -2.86 (m), y: 3.66 (m)
Time: 2.09 (s), x: -2.96 (m), y: 3.64 (m)
Time: 2.19 (s), x: -3.05 (m), y: 3.61 (m)
Time: 2.29 (s), x: -3.12 (m), y: 3.57 (m)
Time: 2.40 (s), x: -3.19 (m), y: 3.52 (m)
Time: 2.50 (s), x: -3.24 (m), y: 3.47 (m)
Time: 2.61 (s), x: -3.28 (m), y: 3.42 (m)
Time: 2.71 (s), x: -3.31 (m), y: 3.37 (m)
Time: 2.81 (s), x: -3.34 (m), y: 3.31 (m)
Time: 2.92 (s), x: -3.36 (m), y: 3.24 (m)
Time: 3.02 (s), x: -3.37 (m), y: 3.15 (m)
Time: 3.13 (s), x: -3.36 (m), y: 3.05 (m)
Time: 3.23 (s), x: -3.33 (m), y: 2.94 (m)
Time: 3.34 (s), x: -3.29 (m), y: 2.83 (m)
Time: 3.44 (s), x: -3.24 (m), y: 2.73 (m)
Time: 3.54 (s), x: -3.17 (m), y: 2.63 (m)
Time: 3.64 (s), x: -3.07 (m), y: 2.54 (m)
Time: 3.75 (s), x: -2.97 (m), y: 2.46 (m)
Time: 3.86 (s), x: -2.86 (m), y: 2.41 (m)
Time: 3.96 (s), x: -2.74 (m), y: 2.37 (m)
Time: 4.06 (s), x: -2.62 (m), y: 2.35 (m)
Time: 4.16 (s), x: -2.50 (m), y: 2.34 (m)
Time: 4.26 (s), x: -2.37 (m), y: 2.36 (m)
Time: 4.36 (s), x: -2.25 (m), y: 2.39 (m)
Time: 4.47 (s), x: -2.13 (m), y: 2.44 (m)
Time: 4.57 (s), x: -2.03 (m), y: 2.51 (m)
Time: 4.68 (s), x: -1.93 (m), y: 2.58 (m)
Time: 4.78 (s), x: -1.85 (m), y: 2.67 (m)
Time: 4.88 (s), x: -1.79 (m), y: 2.77 (m)
Time: 4.98 (s), x: -1.74 (m), y: 2.88 (m)
Time: 5.08 (s), x: -1.70 (m), y: 2.99 (m)
Time: 5.19 (s), x: -1.69 (m), y: 3.16 (m)
Time: 5.29 (s), x: -1.70 (m), y: 3.25 (m)
Time: 5.40 (s), x: -1.72 (m), y: 3.37 (m)
Time: 5.50 (s), x: -1.76 (m), y: 3.48 (m)
Time: 5.60 (s), x: -1.81 (m), y: 3.59 (m)
Time: 5.70 (s), x: -1.89 (m), y: 3.69 (m)
Time: 5.81 (s), x: -1.98 (m), y: 3.79 (m)
Time: 5.91 (s), x: -2.08 (m), y: 3.86 (m)
Time: 6.02 (s), x: -2.19 (m), y: 3.92 (m)
Time: 6.12 (s), x: -2.31 (m), y: 3.97 (m)
Time: 6.22 (s), x: -2.42 (m), y: 3.99 (m)
Time: 6.33 (s), x: -2.54 (m), y: 4.00 (m)
Time: 6.43 (s), x: -2.67 (m), y: 3.99 (m)
Time: 6.53 (s), x: -2.78 (m), y: 3.97 (m)
Time: 6.63 (s), x: -2.87 (m), y: 3.93 (m)
Time: 6.73 (s), x: -2.96 (m), y: 3.89 (m)
Time: 6.84 (s), x: -3.03 (m), y: 3.83 (m)
Time: 6.94 (s), x: -3.09 (m), y: 3.77 (m)
Time: 7.04 (s), x: -3.13 (m), y: 3.71 (m)
Time: 7.15 (s), x: -3.17 (m), y: 3.64 (m)
Time: 7.25 (s), x: -3.21 (m), y: 3.55 (m)
Time: 7.36 (s), x: -3.22 (m), y: 3.47 (m)
Time: 7.46 (s), x: -3.23 (m), y: 3.37 (m)
Time: 7.56 (s), x: -3.22 (m), y: 3.26 (m)
Time: 7.67 (s), x: -3.19 (m), y: 3.14 (m)
Time: 7.77 (s), x: -3.14 (m), y: 3.03 (m)
Time: 7.88 (s), x: -3.08 (m), y: 2.93 (m)
Time: 7.98 (s), x: -3.00 (m), y: 2.82 (m)
Time: 8.09 (s), x: -2.90 (m), y: 2.74 (m)
Time: 8.19 (s), x: -2.80 (m), y: 2.66 (m)
Time: 8.30 (s), x: -2.69 (m), y: 2.61 (m)
Time: 8.40 (s), x: -2.56 (m), y: 2.57 (m)
Time: 8.51 (s), x: -2.43 (m), y: 2.55 (m)
Time: 8.61 (s), x: -2.31 (m), y: 2.55 (m)
Time: 8.71 (s), x: -2.18 (m), y: 2.57 (m)
Time: 8.82 (s), x: -2.07 (m), y: 2.60 (m)
Time: 8.92 (s), x: -1.96 (m), y: 2.66 (m)
Time: 9.02 (s), x: -1.86 (m), y: 2.72 (m)
Time: 9.12 (s), x: -1.77 (m), y: 2.80 (m)
Time: 9.23 (s), x: -1.69 (m), y: 2.90 (m)
Time: 9.33 (s), x: -1.63 (m), y: 3.00 (m)
Time: 9.44 (s), x: -1.59 (m), y: 3.10 (m)
Time: 9.54 (s), x: -1.56 (m), y: 3.20 (m)
Time: 9.64 (s), x: -1.56 (m), y: 3.33 (m)
Time: 9.74 (s), x: -1.57 (m), y: 3.44 (m)
Time: 9.85 (s), x: -1.60 (m), y: 3.56 (m)
Time: 9.95 (s), x: -1.64 (m), y: 3.67 (m)
Time: 10.05 (s), x: -1.71 (m), y: 3.78 (m)
Time: 10.15 (s), x: -1.78 (m), y: 3.87 (m)
Time: 10.25 (s), x: -1.88 (m), y: 3.96 (m)
Time: 10.35 (s), x: -1.98 (m), y: 4.02 (m)
Time: 10.45 (s), x: -2.08 (m), y: 4.07 (m)
Time: 10.56 (s), x: -2.21 (m), y: 4.11 (m)
Time: 10.66 (s), x: -2.34 (m), y: 4.12 (m)
Time: 10.77 (s), x: -2.45 (m), y: 4.12 (m)
Time: 10.87 (s), x: -2.58 (m), y: 4.11 (m)
Time: 10.97 (s), x: -2.69 (m), y: 4.07 (m)
Time: 11.08 (s), x: -2.80 (m), y: 4.02 (m)
Time: 11.18 (s), x: -2.89 (m), y: 3.97 (m)
Time: 11.29 (s), x: -2.96 (m), y: 3.90 (m)
Time: 11.39 (s), x: -3.02 (m), y: 3.83 (m)
Time: 11.49 (s), x: -3.06 (m), y: 3.78 (m)
Time: 11.59 (s), x: -3.07 (m), y: 3.74 (m)
Time: 11.69 (s), x: -3.06 (m), y: 3.73 (m)
Time: 11.80 (s), x: -3.06 (m), y: 3.71 (m)
Time: 11.90 (s), x: -3.05 (m), y: 3.68 (m)
Time: 12.01 (s), x: -3.02 (m), y: 3.66 (m)
Time: 12.11 (s), x: -3.02 (m), y: 3.63 (m)
Time: 12.21 (s), x: -3.01 (m), y: 3.59 (m)
Time: 12.31 (s), x: -3.01 (m), y: 3.57 (m)
Time: 12.42 (s), x: -3.03 (m), y: 3.55 (m)
Time: 12.52 (s), x: -3.05 (m), y: 3.55 (m)
Time: 12.63 (s), x: -3.06 (m), y: 3.56 (m)
Time: 12.73 (s), x: -3.08 (m), y: 3.58 (m)
Time: 12.83 (s), x: -3.08 (m), y: 3.60 (m)
Time: 12.94 (s), x: -3.06 (m), y: 3.62 (m)
Time: 13.05 (s), x: -3.03 (m), y: 3.63 (m)
Time: 13.15 (s), x: -3.01 (m), y: 3.63 (m)
Time: 13.25 (s), x: -2.99 (m), y: 3.61 (m)
Time: 13.35 (s), x: -2.98 (m), y: 3.59 (m)
Time: 13.45 (s), x: -2.98 (m), y: 3.56 (m)
Time: 13.55 (s), x: -2.99 (m), y: 3.54 (m)
Time: 13.65 (s), x: -3.01 (m), y: 3.52 (m)
Time: 13.76 (s), x: -3.04 (m), y: 3.51 (m)
Time: 13.86 (s), x: -3.07 (m), y: 3.52 (m)
Time: 13.97 (s), x: -3.09 (m), y: 3.54 (m)
Time: 14.07 (s), x: -3.10 (m), y: 3.56 (m)
Time: 14.17 (s), x: -3.11 (m), y: 3.58 (m)
Time: 14.28 (s), x: -3.13 (m), y: 3.61 (m)
Time: 14.39 (s), x: -3.17 (m), y: 3.62 (m)
Time: 14.49 (s), x: -3.21 (m), y: 3.62 (m)
Time: 14.60 (s), x: -3.24 (m), y: 3.61 (m)
Time: 14.70 (s), x: -3.29 (m), y: 3.60 (m)
Time: 14.81 (s), x: -3.31 (m), y: 3.60 (m)
Time: 14.92 (s), x: -3.33 (m), y: 3.60 (m)
Time: 15.03 (s), x: -3.35 (m), y: 3.61 (m)
Time: 15.13 (s), x: -3.36 (m), y: 3.61 (m)
Time: 15.24 (s), x: -3.36 (m), y: 3.61 (m)
Time: 15.34 (s), x: -3.37 (m), y: 3.61 (m)
Time: 15.45 (s), x: -3.37 (m), y: 3.62 (m)
Time: 15.55 (s), x: -3.37 (m), y: 3.62 (m)
Time: 15.65 (s), x: -3.38 (m), y: 3.62 (m)
Time: 15.75 (s), x: -3.39 (m), y: 3.62 (m)
Time: 15.85 (s), x: -3.40 (m), y: 3.61 (m)
Time: 15.96 (s), x: -3.42 (m), y: 3.61 (m)
Time: 16.05 (s), x: -3.43 (m), y: 3.62 (m)
Time: 16.16 (s), x: -3.45 (m), y: 3.62 (m)
Time: 16.26 (s), x: -3.46 (m), y: 3.62 (m)
Time: 16.37 (s), x: -3.47 (m), y: 3.62 (m)
Time: 16.47 (s), x: -3.49 (m), y: 3.63 (m)
Time: 16.58 (s), x: -3.50 (m), y: 3.64 (m)
Time: 16.68 (s), x: -3.51 (m), y: 3.64 (m)
Time: 16.78 (s), x: -3.52 (m), y: 3.65 (m)
Time: 16.88 (s), x: -3.53 (m), y: 3.66 (m)
Time: 16.98 (s), x: -3.54 (m), y: 3.67 (m)
Time: 17.09 (s), x: -3.55 (m), y: 3.69 (m)
Time: 17.19 (s), x: -3.55 (m), y: 3.70 (m)
Time: 17.29 (s), x: -3.55 (m), y: 3.71 (m)
Time: 17.40 (s), x: -3.56 (m), y: 3.73 (m)
Time: 17.50 (s), x: -3.56 (m), y: 3.74 (m)
Time: 17.60 (s), x: -3.56 (m), y: 3.75 (m)
Time: 17.70 (s), x: -3.56 (m), y: 3.77 (m)
Time: 17.80 (s), x: -3.55 (m), y: 3.78 (m)
Time: 17.91 (s), x: -3.55 (m), y: 3.79 (m)
Time: 18.02 (s), x: -3.54 (m), y: 3.81 (m)
Time: 18.12 (s), x: -3.54 (m), y: 3.82 (m)
Time: 18.22 (s), x: -3.53 (m), y: 3.83 (m)
Time: 18.32 (s), x: -3.52 (m), y: 3.84 (m)
Time: 18.43 (s), x: -3.52 (m), y: 3.84 (m)
Time: 18.53 (s), x: -3.54 (m), y: 3.85 (m)
Time: 18.64 (s), x: -3.55 (m), y: 3.85 (m)
Time: 18.74 (s), x: -3.57 (m), y: 3.84 (m)
Time: 18.84 (s), x: -3.59 (m), y: 3.83 (m)
Time: 18.94 (s), x: -3.60 (m), y: 3.82 (m)
Time: 19.05 (s), x: -3.61 (m), y: 3.81 (m)
Time: 19.15 (s), x: -3.61 (m), y: 3.81 (m)
Time: 19.26 (s), x: -3.61 (m), y: 3.81 (m)
Time: 19.36 (s), x: -3.61 (m), y: 3.81 (m)
Time: 19.46 (s), x: -3.59 (m), y: 3.81 (m)
Time: 19.56 (s), x: -3.58 (m), y: 3.81 (m)
Time: 19.67 (s), x: -3.57 (m), y: 3.82 (m)
Time: 19.77 (s), x: -3.56 (m), y: 3.83 (m)
Time: 19.87 (s), x: -3.55 (m), y: 3.84 (m)
Time: 19.97 (s), x: -3.54 (m), y: 3.86 (m)
Time: 20.08 (s), x: -3.54 (m), y: 3.88 (m)
Time: 20.18 (s), x: -3.54 (m), y: 3.90 (m)
Time: 20.28 (s), x: -3.54 (m), y: 3.93 (m)
