🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w274.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_274.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.03 (m), y: 3.19 (m)
Time: 0.34 (s), x: -2.02 (m), y: 3.20 (m)
Time: 0.44 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.54 (s), x: -2.04 (m), y: 3.26 (m)
Time: 0.65 (s), x: -2.04 (m), y: 3.29 (m)
Time: 0.76 (s), x: -2.04 (m), y: 3.31 (m)
Time: 0.86 (s), x: -2.06 (m), y: 3.35 (m)
Time: 0.96 (s), x: -2.08 (m), y: 3.39 (m)
Time: 1.06 (s), x: -2.09 (m), y: 3.42 (m)
Time: 1.16 (s), x: -2.12 (m), y: 3.45 (m)
Time: 1.26 (s), x: -2.15 (m), y: 3.51 (m)
Time: 1.36 (s), x: -2.19 (m), y: 3.59 (m)
Time: 1.47 (s), x: -2.26 (m), y: 3.71 (m)
Time: 1.57 (s), x: -2.33 (m), y: 3.85 (m)
Time: 1.67 (s), x: -2.42 (m), y: 4.00 (m)
Time: 1.78 (s), x: -2.49 (m), y: 4.12 (m)
Time: 1.88 (s), x: -2.55 (m), y: 4.24 (m)
Time: 1.98 (s), x: -2.59 (m), y: 4.33 (m)
Time: 2.09 (s), x: -2.61 (m), y: 4.40 (m)
Time: 2.19 (s), x: -2.64 (m), y: 4.46 (m)
Time: 2.30 (s), x: -2.65 (m), y: 4.51 (m)
Time: 2.40 (s), x: -2.68 (m), y: 4.56 (m)
Time: 2.50 (s), x: -2.70 (m), y: 4.61 (m)
Time: 2.60 (s), x: -2.72 (m), y: 4.66 (m)
Time: 2.70 (s), x: -2.75 (m), y: 4.71 (m)
Time: 2.81 (s), x: -2.76 (m), y: 4.73 (m)
Time: 2.91 (s), x: -2.78 (m), y: 4.75 (m)
Time: 3.01 (s), x: -2.80 (m), y: 4.75 (m)
Time: 3.12 (s), x: -2.82 (m), y: 4.74 (m)
Time: 3.22 (s), x: -2.85 (m), y: 4.75 (m)
Time: 3.32 (s), x: -2.87 (m), y: 4.75 (m)
Time: 3.42 (s), x: -2.89 (m), y: 4.78 (m)
Time: 3.53 (s), x: -2.88 (m), y: 4.82 (m)
Time: 3.64 (s), x: -2.85 (m), y: 4.88 (m)
Time: 3.74 (s), x: -2.79 (m), y: 4.94 (m)
Time: 3.84 (s), x: -2.72 (m), y: 5.03 (m)
Time: 3.94 (s), x: -2.66 (m), y: 5.09 (m)
Time: 4.04 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.15 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.26 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.36 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.46 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.57 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.67 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.77 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.88 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.98 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.09 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.19 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.30 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.40 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.51 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.61 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.71 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.82 (s), x: -2.64 (m), y: 5.11 (m)
Time: 5.92 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.02 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.12 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.23 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.33 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.43 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.54 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.64 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.74 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.85 (s), x: -2.64 (m), y: 5.11 (m)
Time: 6.95 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.06 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.16 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.27 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.37 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.47 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.58 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.68 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.78 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.88 (s), x: -2.64 (m), y: 5.11 (m)
Time: 7.99 (s), x: -2.64 (m), y: 5.11 (m)
Time: 8.09 (s), x: -2.64 (m), y: 5.11 (m)
