🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w229.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_229.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.03 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.09 (m), y: 3.22 (m)
Time: 0.31 (s), x: -2.16 (m), y: 3.30 (m)
Time: 0.41 (s), x: -2.22 (m), y: 3.36 (m)
Time: 0.51 (s), x: -2.29 (m), y: 3.41 (m)
Time: 0.61 (s), x: -2.35 (m), y: 3.46 (m)
Time: 0.72 (s), x: -2.42 (m), y: 3.50 (m)
Time: 0.82 (s), x: -2.48 (m), y: 3.54 (m)
Time: 0.92 (s), x: -2.54 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.60 (m), y: 3.60 (m)
Time: 1.13 (s), x: -2.65 (m), y: 3.62 (m)
Time: 1.23 (s), x: -2.71 (m), y: 3.64 (m)
Time: 1.33 (s), x: -2.78 (m), y: 3.65 (m)
Time: 1.43 (s), x: -2.84 (m), y: 3.66 (m)
Time: 1.54 (s), x: -2.90 (m), y: 3.67 (m)
Time: 1.64 (s), x: -2.94 (m), y: 3.68 (m)
Time: 1.75 (s), x: -2.99 (m), y: 3.68 (m)
Time: 1.86 (s), x: -3.04 (m), y: 3.69 (m)
Time: 1.96 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.06 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.16 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.27 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.37 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.47 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.58 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.69 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.79 (s), x: -3.07 (m), y: 3.69 (m)
Time: 2.90 (s), x: -3.07 (m), y: 3.69 (m)
Time: 3.00 (s), x: -3.07 (m), y: 3.69 (m)
